fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,138,0,582
2022-01-02,Sunday,0,0,582
2022-01-03,Monday,5,720,1297
2022-01-04,Tuesday,14,0,1283
2022-01-05,Wednesday,37,0,1246
2022-01-06,Thursday,102,0,1144
2022-01-07,Friday,192,0,952
2022-01-08,Saturday,180,0,772
2022-01-09,Sunday,0,0,772
2022-01-10,Monday,5,720,1487
2022-01-11,Tuesday,16,0,1471
2022-01-12,Wednesday,45,0,1426
2022-01-13,Thursday,50,0,1376
2022-01-14,Friday,168,0,1208
2022-01-15,Saturday,254,0,954
2022-01-16,Sunday,0,0,954
2022-01-17,Monday,6,720,1668
2022-01-18,Tuesday,7,0,1661
2022-01-19,Wednesday,40,0,1621
2022-01-20,Thursday,141,0,1480
2022-01-21,Friday,182,0,1298
2022-01-22,Saturday,169,0,1129
2022-01-23,Sunday,0,0,1129
2022-01-24,Monday,2,720,1847
2022-01-25,Tuesday,14,0,1833
2022-01-26,Wednesday,41,0,1792
2022-01-27,Thursday,165,0,1627
2022-01-28,Friday,234,0,1393
2022-01-29,Saturday,220,0,1173
2022-01-30,Sunday,0,0,1173
2022-01-31,Monday,7,720,1886
2022-02-01,Tuesday,11,0,1875
2022-02-02,Wednesday,41,0,1834
2022-02-03,Thursday,137,0,1697
2022-02-04,Friday,230,0,1467
2022-02-05,Saturday,197,0,1270
2022-02-06,Sunday,0,0,1270
2022-02-07,Monday,4,720,1986
2022-02-08,Tuesday,16,0,1970
2022-02-09,Wednesday,56,0,1914
2022-02-10,Thursday,75,0,1839
2022-02-11,Friday,274,0,1565
2022-02-12,Saturday,303,0,1262
2022-02-13,Sunday,0,0,1262
2022-02-14,Monday,4,720,1978
2022-02-15,Tuesday,23,0,1955
2022-02-16,Wednesday,47,0,1908
2022-02-17,Thursday,129,0,1779
2022-02-18,Friday,271,0,1508
2022-02-19,Saturday,130,0,1378
2022-02-20,Sunday,0,0,1378
2022-02-21,Monday,5,720,2093
2022-02-22,Tuesday,27,0,2066
