fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,232,0,488
2022-01-02,Sunday,0,0,488
2022-01-03,Monday,5,720,1203
2022-01-04,Tuesday,28,0,1175
2022-01-05,Wednesday,20,0,1155
2022-01-06,Thursday,168,0,987
2022-01-07,Friday,241,0,746
2022-01-08,Saturday,221,0,525
2022-01-09,Sunday,0,0,525
2022-01-10,Monday,4,720,1241
2022-01-11,Tuesday,23,0,1218
2022-01-12,Wednesday,40,0,1178
2022-01-13,Thursday,152,0,1026
2022-01-14,Friday,175,0,851
2022-01-15,Saturday,224,0,627
2022-01-16,Sunday,0,0,627
2022-01-17,Monday,2,720,1345
2022-01-18,Tuesday,17,0,1328
2022-01-19,Wednesday,48,0,1280
2022-01-20,Thursday,184,0,1096
2022-01-21,Friday,139,0,957
2022-01-22,Saturday,218,0,739
2022-01-23,Sunday,0,0,739
2022-01-24,Monday,5,720,1454
2022-01-25,Tuesday,18,0,1436
2022-01-26,Wednesday,43,0,1393
2022-01-27,Thursday,210,0,1183
2022-01-28,Friday,185,0,998
2022-01-29,Saturday,185,0,813
2022-01-30,Sunday,0,0,813
2022-01-31,Monday,7,720,1526
2022-02-01,Tuesday,30,0,1496
2022-02-02,Wednesday,42,0,1454
2022-02-03,Thursday,120,0,1334
2022-02-04,Friday,154,0,1180
2022-02-05,Saturday,291,0,889
2022-02-06,Sunday,0,0,889
2022-02-07,Monday,6,720,1603
2022-02-08,Tuesday,9,0,1594
2022-02-09,Wednesday,30,0,1564
2022-02-10,Thursday,221,0,1343
2022-02-11,Friday,176,0,1167
2022-02-12,Saturday,238,0,929
2022-02-13,Sunday,0,0,929
2022-02-14,Monday,7,720,1642
2022-02-15,Tuesday,18,0,1624
2022-02-16,Wednesday,36,0,1588
2022-02-17,Thursday,98,0,1490
2022-02-18,Friday,200,0,1290
2022-02-19,Saturday,47,0,1243
2022-02-20,Sunday,0,0,1243
2022-02-21,Monday,6,720,1957
2022-02-22,Tuesday,18,0,1939
2022-02-23,Wednesday,29,0,1910
2022-02-24,Thursday,143,0,1767
2022-02-25,Friday,130,0,1637
2022-02-26,Saturday,234,0,1403
2022-02-27,Sunday,0,0,1403
2022-02-28,Monday,6,720,2117
2022-03-01,Tuesday,12,0,2105
2022-03-02,Wednesday,40,0,2065
2022-03-03,Thursday,103,0,1962
2022-03-04,Friday,315,0,1647
2022-03-05,Saturday,153,0,1494
2022-03-06,Sunday,0,0,1494
2022-03-07,Monday,5,720,2209
2022-03-08,Tuesday,18,0,2191
2022-03-09,Wednesday,42,0,2149
2022-03-10,Thursday,175,0,1974
2022-03-11,Friday,192,0,1782
2022-03-12,Saturday,216,0,1566
2022-03-13,Sunday,0,0,1566
2022-03-14,Monday,6,720,2280
2022-03-15,Tuesday,12,0,2268
2022-03-16,Wednesday,35,0,2233
2022-03-17,Thursday,224,0,2009
2022-03-18,Friday,245,0,1764
2022-03-19,Saturday,310,0,1454
2022-03-20,Sunday,0,0,1454
2022-03-21,Monday,3,720,2171
2022-03-22,Tuesday,15,0,2156
2022-03-23,Wednesday,31,0,2125
2022-03-24,Thursday,118,0,2007
2022-03-25,Friday,214,0,1793
2022-03-26,Saturday,174,0,1619
2022-03-27,Sunday,0,0,1619
2022-03-28,Monday,5,720,2334
2022-03-29,Tuesday,17,0,2317
2022-03-30,Wednesday,26,0,2291
2022-03-31,Thursday,155,0,2136
2022-04-01,Friday,75,0,2061
2022-04-02,Saturday,160,0,1901
2022-04-03,Sunday,0,0,1901
2022-04-04,Monday,2,720,2619
2022-04-05,Tuesday,21,0,2598
2022-04-06,Wednesday,38,0,2560
2022-04-07,Thursday,185,0,2375
2022-04-08,Friday,157,0,2218
2022-04-09,Saturday,186,0,2032
2022-04-10,Sunday,0,0,2032
2022-04-11,Monday,4,720,2748
2022-04-12,Tuesday,18,0,2730
2022-04-13,Wednesday,40,0,2690
2022-04-14,Thursday,185,0,2505
2022-04-15,Friday,216,0,2289
2022-04-16,Saturday,209,0,2080
2022-04-17,Sunday,0,0,2080
2022-04-18,Monday,5,720,2795
2022-04-19,Tuesday,37,0,2758
2022-04-20,Wednesday,51,0,2707
2022-04-21,Thursday,175,0,2532
2022-04-22,Friday,177,0,2355
2022-04-23,Saturday,153,0,2202
2022-04-24,Sunday,0,0,2202
2022-04-25,Monday,6,720,2916
2022-04-26,Tuesday,17,0,2899
2022-04-27,Wednesday,53,0,2846
2022-04-28,Thursday,198,0,2648
2022-04-29,Friday,255,0,2393
2022-04-30,Saturday,219,0,2174
2022-05-01,Sunday,0,0,2174
2022-05-02,Monday,4,720,2890
2022-05-03,Tuesday,26,0,2864
2022-05-04,Wednesday,38,0,2826
2022-05-05,Thursday,91,0,2735
2022-05-06,Friday,153,0,2582
2022-05-07,Saturday,291,0,2291
2022-05-08,Sunday,0,0,2291
2022-05-09,Monday,5,720,3006
2022-05-10,Tuesday,18,0,2988
2022-05-11,Wednesday,15,0,2973
2022-05-12,Thursday,192,0,2781
2022-05-13,Friday,141,0,2640
2022-05-14,Saturday,221,0,2419
2022-05-15,Sunday,0,0,2419
2022-05-16,Monday,2,720,3137
2022-05-17,Tuesday,25,0,3112
2022-05-18,Wednesday,34,0,3078
2022-05-19,Thursday,105,0,2973
2022-05-20,Friday,237,0,2736
2022-05-21,Saturday,164,0,2572
2022-05-22,Sunday,0,0,2572
2022-05-23,Monday,4,720,3288
2022-05-24,Tuesday,27,0,3261
2022-05-25,Wednesday,37,0,3224
2022-05-26,Thursday,165,0,3059
2022-05-27,Friday,198,0,2861
2022-05-28,Saturday,290,0,2571
2022-05-29,Sunday,0,0,2571
2022-05-30,Monday,5,720,3286
2022-05-31,Tuesday,22,0,3264
2022-06-01,Wednesday,54,0,3210
2022-06-02,Thursday,133,0,3077
2022-06-03,Friday,141,0,2936
2022-06-04,Saturday,232,0,2704
2022-06-05,Sunday,0,0,2704
2022-06-06,Monday,4,720,3420
2022-06-07,Tuesday,24,0,3396
2022-06-08,Wednesday,44,0,3352
2022-06-09,Thursday,127,0,3225
2022-06-10,Friday,221,0,3004
2022-06-11,Saturday,232,0,2772
2022-06-12,Sunday,0,0,2772
2022-06-13,Monday,5,720,3487
2022-06-14,Tuesday,23,0,3464
2022-06-15,Wednesday,45,0,3419
2022-06-16,Thursday,191,0,3228
2022-06-17,Friday,183,0,3045
2022-06-18,Saturday,213,0,2832
2022-06-19,Sunday,0,0,2832
2022-06-20,Monday,4,720,3548
2022-06-21,Tuesday,23,0,3525
2022-06-22,Wednesday,50,0,3475
2022-06-23,Thursday,180,0,3295
2022-06-24,Friday,212,0,3083
2022-06-25,Saturday,175,0,2908
2022-06-26,Sunday,0,0,2908
2022-06-27,Monday,5,720,3623
2022-06-28,Tuesday,11,0,3612
2022-06-29,Wednesday,54,0,3558
2022-06-30,Thursday,130,0,3428
2022-07-01,Friday,143,0,3285
2022-07-02,Saturday,208,0,3077
2022-07-03,Sunday,0,0,3077
2022-07-04,Monday,5,720,3792
2022-07-05,Tuesday,22,0,3770
2022-07-06,Wednesday,44,0,3726
2022-07-07,Thursday,150,0,3576
2022-07-08,Friday,119,0,3457
2022-07-09,Saturday,223,0,3234
2022-07-10,Sunday,0,0,3234
2022-07-11,Monday,6,720,3948
2022-07-12,Tuesday,13,0,3935
2022-07-13,Wednesday,33,0,3902
2022-07-14,Thursday,174,0,3728
2022-07-15,Friday,259,0,3469
2022-07-16,Saturday,237,0,3232
2022-07-17,Sunday,0,0,3232
2022-07-18,Monday,3,720,3949
2022-07-19,Tuesday,23,0,3926
2022-07-20,Wednesday,31,0,3895
2022-07-21,Thursday,207,0,3688
2022-07-22,Friday,167,0,3521
2022-07-23,Saturday,228,0,3293
2022-07-24,Sunday,0,0,3293
2022-07-25,Monday,7,720,4006
2022-07-26,Tuesday,32,0,3974
2022-07-27,Wednesday,44,0,3930
2022-07-28,Thursday,147,0,3783
2022-07-29,Friday,203,0,3580
2022-07-30,Saturday,249,0,3331
2022-07-31,Sunday,0,0,3331
2022-08-01,Monday,5,720,4046
2022-08-02,Tuesday,18,0,4028
2022-08-03,Wednesday,62,0,3966
2022-08-04,Thursday,147,0,3819
2022-08-05,Friday,198,0,3621
2022-08-06,Saturday,120,0,3501
2022-08-07,Sunday,0,0,3501
2022-08-08,Monday,1,720,4220
2022-08-09,Tuesday,17,0,4203
2022-08-10,Wednesday,21,0,4182
2022-08-11,Thursday,206,0,3976
2022-08-12,Friday,190,0,3786
2022-08-13,Saturday,263,0,3523
2022-08-14,Sunday,0,0,3523
2022-08-15,Monday,3,720,4240
2022-08-16,Tuesday,17,0,4223
2022-08-17,Wednesday,32,0,4191
2022-08-18,Thursday,124,0,4067
2022-08-19,Friday,144,0,3923
2022-08-20,Saturday,231,0,3692
2022-08-21,Sunday,0,0,3692
2022-08-22,Monday,5,720,4407
2022-08-23,Tuesday,33,0,4374
2022-08-24,Wednesday,51,0,4323
2022-08-25,Thursday,192,0,4131
2022-08-26,Friday,172,0,3959
2022-08-27,Saturday,245,0,3714
2022-08-28,Sunday,0,0,3714
2022-08-29,Monday,6,720,4428
2022-08-30,Tuesday,21,0,4407
2022-08-31,Wednesday,42,0,4365
2022-09-01,Thursday,154,0,4211
2022-09-02,Friday,260,0,3951
2022-09-03,Saturday,248,0,3703
2022-09-04,Sunday,0,0,3703
2022-09-05,Monday,5,720,4418
2022-09-06,Tuesday,16,0,4402
2022-09-07,Wednesday,45,0,4357
2022-09-08,Thursday,238,0,4119
2022-09-09,Friday,198,0,3921
2022-09-10,Saturday,266,0,3655
2022-09-11,Sunday,0,0,3655
2022-09-12,Monday,3,720,4372
2022-09-13,Tuesday,15,0,4357
2022-09-14,Wednesday,30,0,4327
2022-09-15,Thursday,203,0,4124
2022-09-16,Friday,120,0,4004
2022-09-17,Saturday,192,0,3812
2022-09-18,Sunday,0,0,3812
2022-09-19,Monday,5,720,4527
2022-09-20,Tuesday,7,0,4520
2022-09-21,Wednesday,43,0,4477
2022-09-22,Thursday,229,0,4248
2022-09-23,Friday,254,0,3994
2022-09-24,Saturday,196,0,3798
2022-09-25,Sunday,0,0,3798
2022-09-26,Monday,7,720,4511
2022-09-27,Tuesday,14,0,4497
2022-09-28,Wednesday,55,0,4442
2022-09-29,Thursday,206,0,4236
2022-09-30,Friday,202,0,4034
2022-10-01,Saturday,191,0,3843
2022-10-02,Sunday,0,0,3843
2022-10-03,Monday,6,720,4557
2022-10-04,Tuesday,17,0,4540
2022-10-05,Wednesday,46,0,4494
2022-10-06,Thursday,171,0,4323
2022-10-07,Friday,89,0,4234
2022-10-08,Saturday,262,0,3972
2022-10-09,Sunday,0,0,3972
2022-10-10,Monday,7,720,4685
2022-10-11,Tuesday,18,0,4667
2022-10-12,Wednesday,12,0,4655
2022-10-13,Thursday,115,0,4540
2022-10-14,Friday,162,0,4378
2022-10-15,Saturday,258,0,4120
2022-10-16,Sunday,0,0,4120
2022-10-17,Monday,3,720,4837
2022-10-18,Tuesday,17,0,4820
2022-10-19,Wednesday,31,0,4789
2022-10-20,Thursday,101,0,4688
2022-10-21,Friday,179,0,4509
2022-10-22,Saturday,244,0,4265
2022-10-23,Sunday,0,0,4265
2022-10-24,Monday,4,720,4981
2022-10-25,Tuesday,11,0,4970
2022-10-26,Wednesday,37,0,4933
2022-10-27,Thursday,165,0,4768
2022-10-28,Friday,168,0,4600
2022-10-29,Saturday,193,0,4407
2022-10-30,Sunday,0,0,4407
2022-10-31,Monday,5,720,5122
2022-11-01,Tuesday,12,0,5110
2022-11-02,Wednesday,56,0,5054
