fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,136,0,584
2022-01-02,Sunday,0,0,584
2022-01-03,Monday,3,720,1301
2022-01-04,Tuesday,20,0,1281
2022-01-05,Wednesday,57,0,1224
2022-01-06,Thursday,127,0,1097
2022-01-07,Friday,191,0,906
2022-01-08,Saturday,185,0,721
2022-01-09,Sunday,0,0,721
2022-01-10,Monday,4,720,1437
2022-01-11,Tuesday,24,0,1413
2022-01-12,Wednesday,55,0,1358
2022-01-13,Thursday,168,0,1190
2022-01-14,Friday,105,0,1085
2022-01-15,Saturday,125,0,960
2022-01-16,Sunday,0,0,960
2022-01-17,Monday,5,720,1675
2022-01-18,Tuesday,17,0,1658
2022-01-19,Wednesday,44,0,1614
2022-01-20,Thursday,113,0,1501
2022-01-21,Friday,225,0,1276
2022-01-22,Saturday,164,0,1112
2022-01-23,Sunday,0,0,1112
2022-01-24,Monday,4,720,1828
2022-01-25,Tuesday,11,0,1817
2022-01-26,Wednesday,31,0,1786
2022-01-27,Thursday,179,0,1607
2022-01-28,Friday,192,0,1415
2022-01-29,Saturday,109,0,1306
2022-01-30,Sunday,0,0,1306
2022-01-31,Monday,3,720,2023
2022-02-01,Tuesday,22,0,2001
2022-02-02,Wednesday,38,0,1963
2022-02-03,Thursday,171,0,1792
2022-02-04,Friday,73,0,1719
2022-02-05,Saturday,278,0,1441
2022-02-06,Sunday,0,0,1441
2022-02-07,Monday,6,720,2155
2022-02-08,Tuesday,23,0,2132
2022-02-09,Wednesday,33,0,2099
2022-02-10,Thursday,227,0,1872
2022-02-11,Friday,124,0,1748
2022-02-12,Saturday,195,0,1553
2022-02-13,Sunday,0,0,1553
2022-02-14,Monday,4,720,2269
2022-02-15,Tuesday,24,0,2245
2022-02-16,Wednesday,39,0,2206
2022-02-17,Thursday,129,0,2077
2022-02-18,Friday,183,0,1894
2022-02-19,Saturday,276,0,1618
2022-02-20,Sunday,0,0,1618
2022-02-21,Monday,7,720,2331
2022-02-22,Tuesday,20,0,2311
2022-02-23,Wednesday,14,0,2297
2022-02-24,Thursday,50,0,2247
2022-02-25,Friday,215,0,2032
2022-02-26,Saturday,212,0,1820
2022-02-27,Sunday,0,0,1820
2022-02-28,Monday,3,720,2537
2022-03-01,Tuesday,23,0,2514
2022-03-02,Wednesday,38,0,2476
2022-03-03,Thursday,215,0,2261
2022-03-04,Friday,165,0,2096
2022-03-05,Saturday,256,0,1840
2022-03-06,Sunday,0,0,1840
2022-03-07,Monday,5,720,2555
2022-03-08,Tuesday,17,0,2538
2022-03-09,Wednesday,36,0,2502
2022-03-10,Thursday,134,0,2368
2022-03-11,Friday,171,0,2197
2022-03-12,Saturday,241,0,1956
2022-03-13,Sunday,0,0,1956
2022-03-14,Monday,6,720,2670
2022-03-15,Tuesday,24,0,2646
