fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,148,0,572
2022-01-02,Sunday,0,0,572
2022-01-03,Monday,4,720,1288
2022-01-04,Tuesday,26,0,1262
2022-01-05,Wednesday,35,0,1227
2022-01-06,Thursday,147,0,1080
2022-01-07,Friday,267,0,813
2022-01-08,Saturday,317,0,496
2022-01-09,Sunday,0,0,496
2022-01-10,Monday,5,720,1211
2022-01-11,Tuesday,23,0,1188
2022-01-12,Wednesday,41,0,1147
2022-01-13,Thursday,124,0,1023
2022-01-14,Friday,254,0,769
2022-01-15,Saturday,201,0,568
2022-01-16,Sunday,0,0,568
2022-01-17,Monday,3,720,1285
2022-01-18,Tuesday,27,0,1258
2022-01-19,Wednesday,47,0,1211
2022-01-20,Thursday,223,0,988
2022-01-21,Friday,184,0,804
2022-01-22,Saturday,160,0,644
2022-01-23,Sunday,0,0,644
2022-01-24,Monday,4,720,1360
2022-01-25,Tuesday,12,0,1348
2022-01-26,Wednesday,39,0,1309
2022-01-27,Thursday,22,0,1287
2022-01-28,Friday,167,0,1120
2022-01-29,Saturday,160,0,960
2022-01-30,Sunday,0,0,960
2022-01-31,Monday,4,720,1676
2022-02-01,Tuesday,17,0,1659
2022-02-02,Wednesday,42,0,1617
2022-02-03,Thursday,71,0,1546
2022-02-04,Friday,173,0,1373
2022-02-05,Saturday,232,0,1141
2022-02-06,Sunday,0,0,1141
2022-02-07,Monday,1,720,1860
2022-02-08,Tuesday,19,0,1841
2022-02-09,Wednesday,46,0,1795
2022-02-10,Thursday,206,0,1589
2022-02-11,Friday,136,0,1453
2022-02-12,Saturday,270,0,1183
2022-02-13,Sunday,0,0,1183
2022-02-14,Monday,5,720,1898
2022-02-15,Tuesday,21,0,1877
2022-02-16,Wednesday,35,0,1842
2022-02-17,Thursday,169,0,1673
2022-02-18,Friday,274,0,1399
2022-02-19,Saturday,139,0,1260
2022-02-20,Sunday,0,0,1260
2022-02-21,Monday,6,720,1974
2022-02-22,Tuesday,19,0,1955
2022-02-23,Wednesday,49,0,1906
2022-02-24,Thursday,163,0,1743
2022-02-25,Friday,277,0,1466
2022-02-26,Saturday,207,0,1259
2022-02-27,Sunday,0,0,1259
2022-02-28,Monday,2,720,1977
2022-03-01,Tuesday,19,0,1958
2022-03-02,Wednesday,62,0,1896
2022-03-03,Thursday,93,0,1803
2022-03-04,Friday,357,0,1446
2022-03-05,Saturday,307,0,1139
2022-03-06,Sunday,0,0,1139
2022-03-07,Monday,9,720,1850
2022-03-08,Tuesday,26,0,1824
2022-03-09,Wednesday,33,0,1791
2022-03-10,Thursday,81,0,1710
2022-03-11,Friday,143,0,1567
2022-03-12,Saturday,205,0,1362
2022-03-13,Sunday,0,0,1362
2022-03-14,Monday,6,720,2076
2022-03-15,Tuesday,18,0,2058
2022-03-16,Wednesday,29,0,2029
2022-03-17,Thursday,163,0,1866
2022-03-18,Friday,151,0,1715
2022-03-19,Saturday,273,0,1442
2022-03-20,Sunday,0,0,1442
2022-03-21,Monday,7,720,2155
2022-03-22,Tuesday,28,0,2127
2022-03-23,Wednesday,67,0,2060
2022-03-24,Thursday,128,0,1932
2022-03-25,Friday,210,0,1722
2022-03-26,Saturday,231,0,1491
2022-03-27,Sunday,0,0,1491
2022-03-28,Monday,4,720,2207
2022-03-29,Tuesday,27,0,2180
2022-03-30,Wednesday,39,0,2141
2022-03-31,Thursday,203,0,1938
2022-04-01,Friday,191,0,1747
2022-04-02,Saturday,297,0,1450
2022-04-03,Sunday,0,0,1450
2022-04-04,Monday,6,720,2164
2022-04-05,Tuesday,22,0,2142
2022-04-06,Wednesday,32,0,2110
2022-04-07,Thursday,145,0,1965
2022-04-08,Friday,174,0,1791
2022-04-09,Saturday,170,0,1621
2022-04-10,Sunday,0,0,1621
2022-04-11,Monday,7,720,2334
2022-04-12,Tuesday,18,0,2316
2022-04-13,Wednesday,30,0,2286
2022-04-14,Thursday,105,0,2181
2022-04-15,Friday,88,0,2093
2022-04-16,Saturday,137,0,1956
2022-04-17,Sunday,0,0,1956
2022-04-18,Monday,5,720,2671
2022-04-19,Tuesday,13,0,2658
2022-04-20,Wednesday,53,0,2605
2022-04-21,Thursday,133,0,2472
2022-04-22,Friday,212,0,2260
2022-04-23,Saturday,195,0,2065
2022-04-24,Sunday,0,0,2065
2022-04-25,Monday,5,720,2780
2022-04-26,Tuesday,13,0,2767
2022-04-27,Wednesday,48,0,2719
2022-04-28,Thursday,181,0,2538
2022-04-29,Friday,227,0,2311
2022-04-30,Saturday,209,0,2102
2022-05-01,Sunday,0,0,2102
2022-05-02,Monday,2,720,2820
2022-05-03,Tuesday,18,0,2802
2022-05-04,Wednesday,35,0,2767
2022-05-05,Thursday,144,0,2623
2022-05-06,Friday,75,0,2548
2022-05-07,Saturday,242,0,2306
2022-05-08,Sunday,0,0,2306
2022-05-09,Monday,7,720,3019
2022-05-10,Tuesday,13,0,3006
2022-05-11,Wednesday,41,0,2965
2022-05-12,Thursday,79,0,2886
2022-05-13,Friday,331,0,2555
2022-05-14,Saturday,192,0,2363
2022-05-15,Sunday,0,0,2363
2022-05-16,Monday,5,720,3078
2022-05-17,Tuesday,24,0,3054
2022-05-18,Wednesday,13,0,3041
2022-05-19,Thursday,160,0,2881
2022-05-20,Friday,227,0,2654
2022-05-21,Saturday,97,0,2557
2022-05-22,Sunday,0,0,2557
2022-05-23,Monday,6,720,3271
2022-05-24,Tuesday,17,0,3254
2022-05-25,Wednesday,9,0,3245
2022-05-26,Thursday,117,0,3128
2022-05-27,Friday,123,0,3005
2022-05-28,Saturday,193,0,2812
2022-05-29,Sunday,0,0,2812
2022-05-30,Monday,7,720,3525
2022-05-31,Tuesday,23,0,3502
2022-06-01,Wednesday,61,0,3441
2022-06-02,Thursday,187,0,3254
2022-06-03,Friday,153,0,3101
2022-06-04,Saturday,120,0,2981
2022-06-05,Sunday,0,0,2981
2022-06-06,Monday,6,720,3695
2022-06-07,Tuesday,22,0,3673
2022-06-08,Wednesday,44,0,3629
2022-06-09,Thursday,157,0,3472
2022-06-10,Friday,249,0,3223
2022-06-11,Saturday,178,0,3045
2022-06-12,Sunday,0,0,3045
2022-06-13,Monday,5,720,3760
2022-06-14,Tuesday,18,0,3742
2022-06-15,Wednesday,54,0,3688
2022-06-16,Thursday,155,0,3533
2022-06-17,Friday,163,0,3370
2022-06-18,Saturday,182,0,3188
2022-06-19,Sunday,0,0,3188
2022-06-20,Monday,5,720,3903
2022-06-21,Tuesday,16,0,3887
2022-06-22,Wednesday,53,0,3834
2022-06-23,Thursday,178,0,3656
2022-06-24,Friday,150,0,3506
2022-06-25,Saturday,176,0,3330
2022-06-26,Sunday,0,0,3330
2022-06-27,Monday,6,720,4044
2022-06-28,Tuesday,22,0,4022
2022-06-29,Wednesday,56,0,3966
2022-06-30,Thursday,139,0,3827
2022-07-01,Friday,203,0,3624
2022-07-02,Saturday,265,0,3359
2022-07-03,Sunday,0,0,3359
2022-07-04,Monday,8,720,4071
2022-07-05,Tuesday,19,0,4052
2022-07-06,Wednesday,55,0,3997
2022-07-07,Thursday,259,0,3738
2022-07-08,Friday,250,0,3488
2022-07-09,Saturday,260,0,3228
2022-07-10,Sunday,0,0,3228
2022-07-11,Monday,4,720,3944
2022-07-12,Tuesday,19,0,3925
2022-07-13,Wednesday,43,0,3882
2022-07-14,Thursday,157,0,3725
2022-07-15,Friday,219,0,3506
2022-07-16,Saturday,24,0,3482
2022-07-17,Sunday,0,0,3482
2022-07-18,Monday,7,720,4195
2022-07-19,Tuesday,19,0,4176
2022-07-20,Wednesday,44,0,4132
