fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,274,0,446
2022-01-02,Sunday,0,0,446
2022-01-03,Monday,4,720,1162
2022-01-04,Tuesday,23,0,1139
2022-01-05,Wednesday,44,0,1095
2022-01-06,Thursday,151,0,944
2022-01-07,Friday,58,0,886
2022-01-08,Saturday,165,0,721
2022-01-09,Sunday,0,0,721
2022-01-10,Monday,3,720,1438
2022-01-11,Tuesday,16,0,1422
2022-01-12,Wednesday,52,0,1370
2022-01-13,Thursday,288,0,1082
2022-01-14,Friday,221,0,861
2022-01-15,Saturday,219,0,642
2022-01-16,Sunday,0,0,642
2022-01-17,Monday,4,720,1358
2022-01-18,Tuesday,14,0,1344
2022-01-19,Wednesday,43,0,1301
2022-01-20,Thursday,154,0,1147
2022-01-21,Friday,164,0,983
2022-01-22,Saturday,120,0,863
2022-01-23,Sunday,0,0,863
2022-01-24,Monday,5,720,1578
2022-01-25,Tuesday,29,0,1549
2022-01-26,Wednesday,68,0,1481
2022-01-27,Thursday,147,0,1334
2022-01-28,Friday,140,0,1194
2022-01-29,Saturday,257,0,937
2022-01-30,Sunday,0,0,937
2022-01-31,Monday,2,720,1655
2022-02-01,Tuesday,24,0,1631
2022-02-02,Wednesday,63,0,1568
2022-02-03,Thursday,295,0,1273
2022-02-04,Friday,195,0,1078
2022-02-05,Saturday,167,0,911
2022-02-06,Sunday,0,0,911
2022-02-07,Monday,6,720,1625
2022-02-08,Tuesday,13,0,1612
2022-02-09,Wednesday,43,0,1569
2022-02-10,Thursday,187,0,1382
2022-02-11,Friday,188,0,1194
2022-02-12,Saturday,203,0,991
2022-02-13,Sunday,0,0,991
2022-02-14,Monday,4,720,1707
2022-02-15,Tuesday,19,0,1688
2022-02-16,Wednesday,31,0,1657
2022-02-17,Thursday,155,0,1502
2022-02-18,Friday,248,0,1254
2022-02-19,Saturday,225,0,1029
2022-02-20,Sunday,0,0,1029
2022-02-21,Monday,4,720,1745
2022-02-22,Tuesday,28,0,1717
2022-02-23,Wednesday,25,0,1692
2022-02-24,Thursday,152,0,1540
2022-02-25,Friday,267,0,1273
2022-02-26,Saturday,300,0,973
2022-02-27,Sunday,0,0,973
2022-02-28,Monday,0,720,1693
2022-03-01,Tuesday,9,0,1684
2022-03-02,Wednesday,38,0,1646
2022-03-03,Thursday,121,0,1525
2022-03-04,Friday,218,0,1307
2022-03-05,Saturday,150,0,1157
2022-03-06,Sunday,0,0,1157
2022-03-07,Monday,6,720,1871
2022-03-08,Tuesday,24,0,1847
2022-03-09,Wednesday,27,0,1820
2022-03-10,Thursday,232,0,1588
2022-03-11,Friday,157,0,1431
2022-03-12,Saturday,230,0,1201
2022-03-13,Sunday,0,0,1201
2022-03-14,Monday,5,720,1916
2022-03-15,Tuesday,35,0,1881
2022-03-16,Wednesday,38,0,1843
2022-03-17,Thursday,157,0,1686
2022-03-18,Friday,30,0,1656
2022-03-19,Saturday,249,0,1407
2022-03-20,Sunday,0,0,1407
2022-03-21,Monday,7,720,2120
2022-03-22,Tuesday,17,0,2103
2022-03-23,Wednesday,47,0,2056
2022-03-24,Thursday,231,0,1825
2022-03-25,Friday,225,0,1600
2022-03-26,Saturday,257,0,1343
2022-03-27,Sunday,0,0,1343
2022-03-28,Monday,5,720,2058
2022-03-29,Tuesday,31,0,2027
2022-03-30,Wednesday,45,0,1982
2022-03-31,Thursday,159,0,1823
2022-04-01,Friday,210,0,1613
2022-04-02,Saturday,270,0,1343
2022-04-03,Sunday,0,0,1343
2022-04-04,Monday,6,720,2057
2022-04-05,Tuesday,20,0,2037
2022-04-06,Wednesday,38,0,1999
2022-04-07,Thursday,172,0,1827
2022-04-08,Friday,195,0,1632
2022-04-09,Saturday,202,0,1430
2022-04-10,Sunday,0,0,1430
2022-04-11,Monday,3,720,2147
2022-04-12,Tuesday,18,0,2129
2022-04-13,Wednesday,27,0,2102
2022-04-14,Thursday,118,0,1984
2022-04-15,Friday,224,0,1760
2022-04-16,Saturday,152,0,1608
2022-04-17,Sunday,0,0,1608
2022-04-18,Monday,4,720,2324
2022-04-19,Tuesday,22,0,2302
2022-04-20,Wednesday,72,0,2230
2022-04-21,Thursday,68,0,2162
2022-04-22,Friday,242,0,1920
2022-04-23,Saturday,240,0,1680
2022-04-24,Sunday,0,0,1680
2022-04-25,Monday,4,720,2396
2022-04-26,Tuesday,18,0,2378
2022-04-27,Wednesday,53,0,2325
2022-04-28,Thursday,167,0,2158
2022-04-29,Friday,161,0,1997
2022-04-30,Saturday,216,0,1781
2022-05-01,Sunday,0,0,1781
2022-05-02,Monday,7,720,2494
2022-05-03,Tuesday,18,0,2476
2022-05-04,Wednesday,48,0,2428
2022-05-05,Thursday,93,0,2335
2022-05-06,Friday,219,0,2116
2022-05-07,Saturday,330,0,1786
2022-05-08,Sunday,0,0,1786
2022-05-09,Monday,4,720,2502
2022-05-10,Tuesday,24,0,2478
2022-05-11,Wednesday,24,0,2454
2022-05-12,Thursday,179,0,2275
2022-05-13,Friday,315,0,1960
2022-05-14,Saturday,271,0,1689
2022-05-15,Sunday,0,0,1689
2022-05-16,Monday,5,720,2404
2022-05-17,Tuesday,21,0,2383
2022-05-18,Wednesday,56,0,2327
2022-05-19,Thursday,77,0,2250
2022-05-20,Friday,224,0,2026
2022-05-21,Saturday,178,0,1848
2022-05-22,Sunday,0,0,1848
2022-05-23,Monday,6,720,2562
2022-05-24,Tuesday,18,0,2544
2022-05-25,Wednesday,53,0,2491
2022-05-26,Thursday,135,0,2356
2022-05-27,Friday,212,0,2144
2022-05-28,Saturday,157,0,1987
2022-05-29,Sunday,0,0,1987
2022-05-30,Monday,2,720,2705
2022-05-31,Tuesday,15,0,2690
2022-06-01,Wednesday,44,0,2646
2022-06-02,Thursday,106,0,2540
2022-06-03,Friday,289,0,2251
2022-06-04,Saturday,200,0,2051
2022-06-05,Sunday,0,0,2051
2022-06-06,Monday,5,720,2766
2022-06-07,Tuesday,23,0,2743
2022-06-08,Wednesday,55,0,2688
2022-06-09,Thursday,227,0,2461
2022-06-10,Friday,243,0,2218
2022-06-11,Saturday,175,0,2043
2022-06-12,Sunday,0,0,2043
2022-06-13,Monday,5,720,2758
2022-06-14,Tuesday,11,0,2747
2022-06-15,Wednesday,39,0,2708
2022-06-16,Thursday,179,0,2529
2022-06-17,Friday,141,0,2388
2022-06-18,Saturday,224,0,2164
2022-06-19,Sunday,0,0,2164
2022-06-20,Monday,2,720,2882
2022-06-21,Tuesday,14,0,2868
2022-06-22,Wednesday,45,0,2823
2022-06-23,Thursday,215,0,2608
2022-06-24,Friday,194,0,2414
2022-06-25,Saturday,222,0,2192
2022-06-26,Sunday,0,0,2192
2022-06-27,Monday,4,720,2908
2022-06-28,Tuesday,16,0,2892
2022-06-29,Wednesday,48,0,2844
2022-06-30,Thursday,139,0,2705
2022-07-01,Friday,142,0,2563
2022-07-02,Saturday,158,0,2405
2022-07-03,Sunday,0,0,2405
2022-07-04,Monday,5,720,3120
2022-07-05,Tuesday,10,0,3110
2022-07-06,Wednesday,41,0,3069
2022-07-07,Thursday,167,0,2902
2022-07-08,Friday,261,0,2641
2022-07-09,Saturday,187,0,2454
2022-07-10,Sunday,0,0,2454
2022-07-11,Monday,6,720,3168
2022-07-12,Tuesday,23,0,3145
2022-07-13,Wednesday,53,0,3092
2022-07-14,Thursday,141,0,2951
2022-07-15,Friday,186,0,2765
2022-07-16,Saturday,183,0,2582
2022-07-17,Sunday,0,0,2582
2022-07-18,Monday,6,720,3296
2022-07-19,Tuesday,6,0,3290
2022-07-20,Wednesday,31,0,3259
2022-07-21,Thursday,43,0,3216
2022-07-22,Friday,200,0,3016
2022-07-23,Saturday,207,0,2809
2022-07-24,Sunday,0,0,2809
2022-07-25,Monday,7,720,3522
2022-07-26,Tuesday,19,0,3503
2022-07-27,Wednesday,43,0,3460
2022-07-28,Thursday,120,0,3340
2022-07-29,Friday,202,0,3138
2022-07-30,Saturday,88,0,3050
2022-07-31,Sunday,0,0,3050
2022-08-01,Monday,4,720,3766
2022-08-02,Tuesday,18,0,3748
2022-08-03,Wednesday,29,0,3719
2022-08-04,Thursday,154,0,3565
2022-08-05,Friday,234,0,3331
2022-08-06,Saturday,219,0,3112
2022-08-07,Sunday,0,0,3112
2022-08-08,Monday,6,720,3826
2022-08-09,Tuesday,28,0,3798
2022-08-10,Wednesday,43,0,3755
2022-08-11,Thursday,180,0,3575
2022-08-12,Friday,206,0,3369
2022-08-13,Saturday,246,0,3123
2022-08-14,Sunday,0,0,3123
2022-08-15,Monday,7,720,3836
2022-08-16,Tuesday,16,0,3820
2022-08-17,Wednesday,36,0,3784
2022-08-18,Thursday,156,0,3628
2022-08-19,Friday,221,0,3407
2022-08-20,Saturday,304,0,3103
2022-08-21,Sunday,0,0,3103
2022-08-22,Monday,6,720,3817
2022-08-23,Tuesday,23,0,3794
2022-08-24,Wednesday,33,0,3761
2022-08-25,Thursday,109,0,3652
2022-08-26,Friday,189,0,3463
2022-08-27,Saturday,184,0,3279
2022-08-28,Sunday,0,0,3279
2022-08-29,Monday,5,720,3994
2022-08-30,Tuesday,12,0,3982
2022-08-31,Wednesday,42,0,3940
2022-09-01,Thursday,202,0,3738
2022-09-02,Friday,171,0,3567
2022-09-03,Saturday,219,0,3348
2022-09-04,Sunday,0,0,3348
2022-09-05,Monday,7,720,4061
2022-09-06,Tuesday,8,0,4053
2022-09-07,Wednesday,39,0,4014
2022-09-08,Thursday,216,0,3798
2022-09-09,Friday,186,0,3612
2022-09-10,Saturday,217,0,3395
2022-09-11,Sunday,0,0,3395
2022-09-12,Monday,4,720,4111
2022-09-13,Tuesday,18,0,4093
2022-09-14,Wednesday,51,0,4042
2022-09-15,Thursday,70,0,3972
2022-09-16,Friday,212,0,3760
2022-09-17,Saturday,267,0,3493
2022-09-18,Sunday,0,0,3493
2022-09-19,Monday,3,720,4210
2022-09-20,Tuesday,23,0,4187
2022-09-21,Wednesday,29,0,4158
2022-09-22,Thursday,127,0,4031
2022-09-23,Friday,259,0,3772
2022-09-24,Saturday,135,0,3637
2022-09-25,Sunday,0,0,3637
2022-09-26,Monday,3,720,4354
2022-09-27,Tuesday,20,0,4334
2022-09-28,Wednesday,39,0,4295
2022-09-29,Thursday,142,0,4153
2022-09-30,Friday,179,0,3974
2022-10-01,Saturday,256,0,3718
2022-10-02,Sunday,0,0,3718
2022-10-03,Monday,7,720,4431
2022-10-04,Tuesday,18,0,4413
2022-10-05,Wednesday,49,0,4364
2022-10-06,Thursday,148,0,4216
2022-10-07,Friday,323,0,3893
2022-10-08,Saturday,287,0,3606
2022-10-09,Sunday,0,0,3606
2022-10-10,Monday,6,720,4320
2022-10-11,Tuesday,22,0,4298
2022-10-12,Wednesday,20,0,4278
2022-10-13,Thursday,180,0,4098
2022-10-14,Friday,177,0,3921
2022-10-15,Saturday,162,0,3759
2022-10-16,Sunday,0,0,3759
2022-10-17,Monday,7,720,4472
2022-10-18,Tuesday,23,0,4449
2022-10-19,Wednesday,55,0,4394
2022-10-20,Thursday,114,0,4280
2022-10-21,Friday,130,0,4150
2022-10-22,Saturday,80,0,4070
2022-10-23,Sunday,0,0,4070
2022-10-24,Monday,4,720,4786
2022-10-25,Tuesday,9,0,4777
2022-10-26,Wednesday,42,0,4735
2022-10-27,Thursday,167,0,4568
2022-10-28,Friday,242,0,4326
2022-10-29,Saturday,231,0,4095
2022-10-30,Sunday,0,0,4095
2022-10-31,Monday,7,720,4808
2022-11-01,Tuesday,14,0,4794
2022-11-02,Wednesday,48,0,4746
2022-11-03,Thursday,174,0,4572
2022-11-04,Friday,182,0,4390
2022-11-05,Saturday,249,0,4141
2022-11-06,Sunday,0,0,4141
2022-11-07,Monday,3,720,4858
2022-11-08,Tuesday,21,0,4837
2022-11-09,Wednesday,29,0,4808
2022-11-10,Thursday,132,0,4676
2022-11-11,Friday,309,0,4367
2022-11-12,Saturday,169,0,4198
2022-11-13,Sunday,0,0,4198
2022-11-14,Monday,2,720,4916
2022-11-15,Tuesday,16,0,4900
2022-11-16,Wednesday,50,0,4850
2022-11-17,Thursday,142,0,4708
2022-11-18,Friday,170,0,4538
2022-11-19,Saturday,264,0,4274
2022-11-20,Sunday,0,0,4274
2022-11-21,Monday,5,720,4989
2022-11-22,Tuesday,14,0,4975
2022-11-23,Wednesday,60,0,4915
2022-11-24,Thursday,227,0,4688
2022-11-25,Friday,275,0,4413
2022-11-26,Saturday,211,0,4202
2022-11-27,Sunday,0,0,4202
2022-11-28,Monday,7,720,4915
2022-11-29,Tuesday,8,0,4907
2022-11-30,Wednesday,42,0,4865
2022-12-01,Thursday,174,0,4691
2022-12-02,Friday,223,0,4468
