fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,244,0,476
2022-01-02,Sunday,0,0,476
2022-01-03,Monday,4,720,1192
2022-01-04,Tuesday,24,0,1168
2022-01-05,Wednesday,49,0,1119
2022-01-06,Thursday,249,0,870
2022-01-07,Friday,331,0,539
2022-01-08,Saturday,272,0,267
2022-01-09,Sunday,0,0,267
2022-01-10,Monday,5,720,982
2022-01-11,Tuesday,27,0,955
2022-01-12,Wednesday,64,0,891
2022-01-13,Thursday,216,0,675
2022-01-14,Friday,272,0,403
2022-01-15,Saturday,179,0,224
2022-01-16,Sunday,0,0,224
2022-01-17,Monday,5,720,939
2022-01-18,Tuesday,20,0,919
2022-01-19,Wednesday,32,0,887
2022-01-20,Thursday,208,0,679
2022-01-21,Friday,159,0,520
2022-01-22,Saturday,214,0,306
2022-01-23,Sunday,0,0,306
2022-01-24,Monday,4,720,1022
2022-01-25,Tuesday,16,0,1006
2022-01-26,Wednesday,41,0,965
2022-01-27,Thursday,172,0,793
2022-01-28,Friday,179,0,614
2022-01-29,Saturday,113,0,501
2022-01-30,Sunday,0,0,501
2022-01-31,Monday,4,720,1217
2022-02-01,Tuesday,20,0,1197
2022-02-02,Wednesday,45,0,1152
2022-02-03,Thursday,159,0,993
2022-02-04,Friday,193,0,800
2022-02-05,Saturday,199,0,601
2022-02-06,Sunday,0,0,601
2022-02-07,Monday,6,720,1315
2022-02-08,Tuesday,17,0,1298
2022-02-09,Wednesday,41,0,1257
2022-02-10,Thursday,163,0,1094
2022-02-11,Friday,112,0,982
2022-02-12,Saturday,164,0,818
2022-02-13,Sunday,0,0,818
2022-02-14,Monday,7,720,1531
2022-02-15,Tuesday,18,0,1513
2022-02-16,Wednesday,19,0,1494
2022-02-17,Thursday,191,0,1303
2022-02-18,Friday,156,0,1147
2022-02-19,Saturday,178,0,969
2022-02-20,Sunday,0,0,969
2022-02-21,Monday,4,720,1685
2022-02-22,Tuesday,20,0,1665
2022-02-23,Wednesday,23,0,1642
2022-02-24,Thursday,287,0,1355
2022-02-25,Friday,113,0,1242
2022-02-26,Saturday,199,0,1043
2022-02-27,Sunday,0,0,1043
2022-02-28,Monday,7,720,1756
2022-03-01,Tuesday,17,0,1739
2022-03-02,Wednesday,30,0,1709
2022-03-03,Thursday,168,0,1541
2022-03-04,Friday,286,0,1255
2022-03-05,Saturday,209,0,1046
2022-03-06,Sunday,0,0,1046
2022-03-07,Monday,3,720,1763
2022-03-08,Tuesday,29,0,1734
2022-03-09,Wednesday,65,0,1669
2022-03-10,Thursday,234,0,1435
2022-03-11,Friday,229,0,1206
2022-03-12,Saturday,265,0,941
2022-03-13,Sunday,0,0,941
2022-03-14,Monday,4,720,1657
2022-03-15,Tuesday,18,0,1639
2022-03-16,Wednesday,38,0,1601
2022-03-17,Thursday,144,0,1457
2022-03-18,Friday,237,0,1220
2022-03-19,Saturday,262,0,958
2022-03-20,Sunday,0,0,958
2022-03-21,Monday,5,720,1673
2022-03-22,Tuesday,19,0,1654
2022-03-23,Wednesday,37,0,1617
2022-03-24,Thursday,73,0,1544
2022-03-25,Friday,190,0,1354
2022-03-26,Saturday,248,0,1106
2022-03-27,Sunday,0,0,1106
2022-03-28,Monday,6,720,1820
2022-03-29,Tuesday,14,0,1806
2022-03-30,Wednesday,41,0,1765
2022-03-31,Thursday,99,0,1666
2022-04-01,Friday,246,0,1420
2022-04-02,Saturday,145,0,1275
2022-04-03,Sunday,0,0,1275
2022-04-04,Monday,7,720,1988
2022-04-05,Tuesday,14,0,1974
2022-04-06,Wednesday,36,0,1938
2022-04-07,Thursday,197,0,1741
2022-04-08,Friday,134,0,1607
2022-04-09,Saturday,284,0,1323
2022-04-10,Sunday,0,0,1323
2022-04-11,Monday,8,720,2035
2022-04-12,Tuesday,22,0,2013
2022-04-13,Wednesday,36,0,1977
2022-04-14,Thursday,236,0,1741
2022-04-15,Friday,210,0,1531
2022-04-16,Saturday,103,0,1428
2022-04-17,Sunday,0,0,1428
2022-04-18,Monday,5,720,2143
2022-04-19,Tuesday,26,0,2117
2022-04-20,Wednesday,42,0,2075
2022-04-21,Thursday,100,0,1975
2022-04-22,Friday,270,0,1705
2022-04-23,Saturday,191,0,1514
2022-04-24,Sunday,0,0,1514
2022-04-25,Monday,5,720,2229
2022-04-26,Tuesday,25,0,2204
2022-04-27,Wednesday,34,0,2170
2022-04-28,Thursday,172,0,1998
2022-04-29,Friday,300,0,1698
2022-04-30,Saturday,214,0,1484
2022-05-01,Sunday,0,0,1484
2022-05-02,Monday,6,720,2198
2022-05-03,Tuesday,18,0,2180
2022-05-04,Wednesday,28,0,2152
2022-05-05,Thursday,198,0,1954
2022-05-06,Friday,187,0,1767
2022-05-07,Saturday,154,0,1613
2022-05-08,Sunday,0,0,1613
2022-05-09,Monday,6,720,2327
2022-05-10,Tuesday,15,0,2312
2022-05-11,Wednesday,29,0,2283
2022-05-12,Thursday,128,0,2155
2022-05-13,Friday,201,0,1954
