fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,92,0,628
2022-01-02,Sunday,0,0,628
2022-01-03,Monday,4,720,1344
2022-01-04,Tuesday,19,0,1325
2022-01-05,Wednesday,46,0,1279
2022-01-06,Thursday,137,0,1142
2022-01-07,Friday,120,0,1022
2022-01-08,Saturday,125,0,897
2022-01-09,Sunday,0,0,897
2022-01-10,Monday,6,720,1611
2022-01-11,Tuesday,24,0,1587
2022-01-12,Wednesday,38,0,1549
2022-01-13,Thursday,189,0,1360
2022-01-14,Friday,158,0,1202
2022-01-15,Saturday,47,0,1155
2022-01-16,Sunday,0,0,1155
2022-01-17,Monday,5,720,1870
2022-01-18,Tuesday,13,0,1857
2022-01-19,Wednesday,29,0,1828
2022-01-20,Thursday,143,0,1685
2022-01-21,Friday,205,0,1480
2022-01-22,Saturday,114,0,1366
2022-01-23,Sunday,0,0,1366
2022-01-24,Monday,7,720,2079
2022-01-25,Tuesday,17,0,2062
2022-01-26,Wednesday,39,0,2023
2022-01-27,Thursday,118,0,1905
2022-01-28,Friday,221,0,1684
2022-01-29,Saturday,185,0,1499
2022-01-30,Sunday,0,0,1499
2022-01-31,Monday,4,720,2215
2022-02-01,Tuesday,22,0,2193
2022-02-02,Wednesday,30,0,2163
2022-02-03,Thursday,98,0,2065
2022-02-04,Friday,162,0,1903
2022-02-05,Saturday,235,0,1668
2022-02-06,Sunday,0,0,1668
2022-02-07,Monday,6,720,2382
2022-02-08,Tuesday,28,0,2354
2022-02-09,Wednesday,51,0,2303
2022-02-10,Thursday,238,0,2065
2022-02-11,Friday,77,0,1988
2022-02-12,Saturday,103,0,1885
2022-02-13,Sunday,0,0,1885
2022-02-14,Monday,6,720,2599
2022-02-15,Tuesday,32,0,2567
2022-02-16,Wednesday,41,0,2526
2022-02-17,Thursday,119,0,2407
2022-02-18,Friday,219,0,2188
2022-02-19,Saturday,253,0,1935
2022-02-20,Sunday,0,0,1935
2022-02-21,Monday,3,720,2652
2022-02-22,Tuesday,14,0,2638
2022-02-23,Wednesday,29,0,2609
2022-02-24,Thursday,177,0,2432
2022-02-25,Friday,318,0,2114
2022-02-26,Saturday,191,0,1923
2022-02-27,Sunday,0,0,1923
2022-02-28,Monday,8,720,2635
2022-03-01,Tuesday,25,0,2610
2022-03-02,Wednesday,24,0,2586
2022-03-03,Thursday,181,0,2405
2022-03-04,Friday,172,0,2233
2022-03-05,Saturday,162,0,2071
2022-03-06,Sunday,0,0,2071
2022-03-07,Monday,7,720,2784
2022-03-08,Tuesday,15,0,2769
2022-03-09,Wednesday,40,0,2729
2022-03-10,Thursday,83,0,2646
2022-03-11,Friday,223,0,2423
2022-03-12,Saturday,238,0,2185
2022-03-13,Sunday,0,0,2185
2022-03-14,Monday,5,720,2900
2022-03-15,Tuesday,19,0,2881
2022-03-16,Wednesday,38,0,2843
2022-03-17,Thursday,160,0,2683
2022-03-18,Friday,244,0,2439
2022-03-19,Saturday,168,0,2271
2022-03-20,Sunday,0,0,2271
