fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,194,0,526
2022-01-02,Sunday,0,0,526
2022-01-03,Monday,5,720,1241
2022-01-04,Tuesday,21,0,1220
2022-01-05,Wednesday,60,0,1160
2022-01-06,Thursday,192,0,968
2022-01-07,Friday,152,0,816
2022-01-08,Saturday,222,0,594
2022-01-09,Sunday,0,0,594
2022-01-10,Monday,5,720,1309
2022-01-11,Tuesday,22,0,1287
2022-01-12,Wednesday,40,0,1247
2022-01-13,Thursday,192,0,1055
2022-01-14,Friday,254,0,801
2022-01-15,Saturday,117,0,684
2022-01-16,Sunday,0,0,684
2022-01-17,Monday,5,720,1399
2022-01-18,Tuesday,22,0,1377
2022-01-19,Wednesday,28,0,1349
2022-01-20,Thursday,187,0,1162
2022-01-21,Friday,127,0,1035
2022-01-22,Saturday,202,0,833
2022-01-23,Sunday,0,0,833
2022-01-24,Monday,7,720,1546
2022-01-25,Tuesday,22,0,1524
2022-01-26,Wednesday,43,0,1481
2022-01-27,Thursday,66,0,1415
2022-01-28,Friday,177,0,1238
2022-01-29,Saturday,245,0,993
2022-01-30,Sunday,0,0,993
2022-01-31,Monday,5,720,1708
2022-02-01,Tuesday,16,0,1692
2022-02-02,Wednesday,30,0,1662
2022-02-03,Thursday,108,0,1554
2022-02-04,Friday,146,0,1408
2022-02-05,Saturday,240,0,1168
2022-02-06,Sunday,0,0,1168
2022-02-07,Monday,6,720,1882
2022-02-08,Tuesday,14,0,1868
2022-02-09,Wednesday,45,0,1823
2022-02-10,Thursday,189,0,1634
2022-02-11,Friday,245,0,1389
2022-02-12,Saturday,164,0,1225
2022-02-13,Sunday,0,0,1225
2022-02-14,Monday,4,720,1941
2022-02-15,Tuesday,18,0,1923
2022-02-16,Wednesday,23,0,1900
2022-02-17,Thursday,138,0,1762
2022-02-18,Friday,133,0,1629
2022-02-19,Saturday,176,0,1453
2022-02-20,Sunday,0,0,1453
2022-02-21,Monday,6,720,2167
2022-02-22,Tuesday,28,0,2139
2022-02-23,Wednesday,52,0,2087
2022-02-24,Thursday,163,0,1924
2022-02-25,Friday,236,0,1688
2022-02-26,Saturday,296,0,1392
2022-02-27,Sunday,0,0,1392
2022-02-28,Monday,5,720,2107
2022-03-01,Tuesday,17,0,2090
2022-03-02,Wednesday,43,0,2047
2022-03-03,Thursday,198,0,1849
2022-03-04,Friday,74,0,1775
2022-03-05,Saturday,270,0,1505
2022-03-06,Sunday,0,0,1505
2022-03-07,Monday,4,720,2221
2022-03-08,Tuesday,21,0,2200
2022-03-09,Wednesday,36,0,2164
2022-03-10,Thursday,218,0,1946
2022-03-11,Friday,130,0,1816
2022-03-12,Saturday,213,0,1603
2022-03-13,Sunday,0,0,1603
2022-03-14,Monday,6,720,2317
2022-03-15,Tuesday,14,0,2303
2022-03-16,Wednesday,35,0,2268
2022-03-17,Thursday,154,0,2114
2022-03-18,Friday,120,0,1994
2022-03-19,Saturday,142,0,1852
2022-03-20,Sunday,0,0,1852
2022-03-21,Monday,6,720,2566
2022-03-22,Tuesday,26,0,2540
2022-03-23,Wednesday,37,0,2503
2022-03-24,Thursday,211,0,2292
2022-03-25,Friday,249,0,2043
2022-03-26,Saturday,285,0,1758
2022-03-27,Sunday,0,0,1758
2022-03-28,Monday,4,720,2474
2022-03-29,Tuesday,15,0,2459
2022-03-30,Wednesday,35,0,2424
2022-03-31,Thursday,64,0,2360
2022-04-01,Friday,176,0,2184
2022-04-02,Saturday,131,0,2053
2022-04-03,Sunday,0,0,2053
2022-04-04,Monday,7,720,2766
2022-04-05,Tuesday,16,0,2750
2022-04-06,Wednesday,38,0,2712
2022-04-07,Thursday,165,0,2547
2022-04-08,Friday,206,0,2341
2022-04-09,Saturday,214,0,2127
2022-04-10,Sunday,0,0,2127
2022-04-11,Monday,5,720,2842
2022-04-12,Tuesday,8,0,2834
2022-04-13,Wednesday,35,0,2799
2022-04-14,Thursday,163,0,2636
2022-04-15,Friday,143,0,2493
2022-04-16,Saturday,141,0,2352
2022-04-17,Sunday,0,0,2352
2022-04-18,Monday,5,720,3067
2022-04-19,Tuesday,16,0,3051
2022-04-20,Wednesday,28,0,3023
2022-04-21,Thursday,144,0,2879
2022-04-22,Friday,163,0,2716
2022-04-23,Saturday,136,0,2580
2022-04-24,Sunday,0,0,2580
2022-04-25,Monday,6,720,3294
2022-04-26,Tuesday,20,0,3274
2022-04-27,Wednesday,58,0,3216
2022-04-28,Thursday,123,0,3093
2022-04-29,Friday,160,0,2933
2022-04-30,Saturday,156,0,2777
2022-05-01,Sunday,0,0,2777
2022-05-02,Monday,6,720,3491
2022-05-03,Tuesday,19,0,3472
2022-05-04,Wednesday,42,0,3430
2022-05-05,Thursday,116,0,3314
2022-05-06,Friday,285,0,3029
2022-05-07,Saturday,329,0,2700
2022-05-08,Sunday,0,0,2700
2022-05-09,Monday,6,720,3414
2022-05-10,Tuesday,28,0,3386
2022-05-11,Wednesday,32,0,3354
2022-05-12,Thursday,195,0,3159
2022-05-13,Friday,99,0,3060
2022-05-14,Saturday,229,0,2831
2022-05-15,Sunday,0,0,2831
2022-05-16,Monday,3,720,3548
2022-05-17,Tuesday,11,0,3537
2022-05-18,Wednesday,25,0,3512
2022-05-19,Thursday,149,0,3363
2022-05-20,Friday,88,0,3275
2022-05-21,Saturday,302,0,2973
2022-05-22,Sunday,0,0,2973
2022-05-23,Monday,6,720,3687
2022-05-24,Tuesday,16,0,3671
2022-05-25,Wednesday,48,0,3623
2022-05-26,Thursday,250,0,3373
2022-05-27,Friday,251,0,3122
2022-05-28,Saturday,112,0,3010
2022-05-29,Sunday,0,0,3010
2022-05-30,Monday,5,720,3725
2022-05-31,Tuesday,24,0,3701
2022-06-01,Wednesday,39,0,3662
2022-06-02,Thursday,161,0,3501
2022-06-03,Friday,108,0,3393
2022-06-04,Saturday,56,0,3337
2022-06-05,Sunday,0,0,3337
2022-06-06,Monday,3,720,4054
2022-06-07,Tuesday,24,0,4030
2022-06-08,Wednesday,33,0,3997
2022-06-09,Thursday,177,0,3820
2022-06-10,Friday,230,0,3590
2022-06-11,Saturday,268,0,3322
2022-06-12,Sunday,0,0,3322
2022-06-13,Monday,6,720,4036
2022-06-14,Tuesday,23,0,4013
2022-06-15,Wednesday,34,0,3979
2022-06-16,Thursday,123,0,3856
2022-06-17,Friday,189,0,3667
2022-06-18,Saturday,272,0,3395
2022-06-19,Sunday,0,0,3395
2022-06-20,Monday,5,720,4110
2022-06-21,Tuesday,17,0,4093
2022-06-22,Wednesday,35,0,4058
2022-06-23,Thursday,229,0,3829
2022-06-24,Friday,185,0,3644
2022-06-25,Saturday,286,0,3358
2022-06-26,Sunday,0,0,3358
