fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,232,0,488
2022-01-02,Sunday,0,0,488
2022-01-03,Monday,9,720,1199
2022-01-04,Tuesday,24,0,1175
2022-01-05,Wednesday,50,0,1125
2022-01-06,Thursday,128,0,997
2022-01-07,Friday,273,0,724
2022-01-08,Saturday,233,0,491
2022-01-09,Sunday,0,0,491
2022-01-10,Monday,3,720,1208
2022-01-11,Tuesday,19,0,1189
2022-01-12,Wednesday,50,0,1139
2022-01-13,Thursday,89,0,1050
2022-01-14,Friday,293,0,757
2022-01-15,Saturday,99,0,658
2022-01-16,Sunday,0,0,658
2022-01-17,Monday,7,720,1371
2022-01-18,Tuesday,16,0,1355
2022-01-19,Wednesday,43,0,1312
2022-01-20,Thursday,191,0,1121
2022-01-21,Friday,212,0,909
2022-01-22,Saturday,149,0,760
2022-01-23,Sunday,0,0,760
2022-01-24,Monday,5,720,1475
2022-01-25,Tuesday,24,0,1451
2022-01-26,Wednesday,50,0,1401
2022-01-27,Thursday,57,0,1344
2022-01-28,Friday,126,0,1218
2022-01-29,Saturday,67,0,1151
2022-01-30,Sunday,0,0,1151
2022-01-31,Monday,5,720,1866
2022-02-01,Tuesday,23,0,1843
2022-02-02,Wednesday,45,0,1798
2022-02-03,Thursday,53,0,1745
2022-02-04,Friday,125,0,1620
2022-02-05,Saturday,167,0,1453
2022-02-06,Sunday,0,0,1453
2022-02-07,Monday,5,720,2168
2022-02-08,Tuesday,17,0,2151
2022-02-09,Wednesday,35,0,2116
2022-02-10,Thursday,181,0,1935
2022-02-11,Friday,165,0,1770
2022-02-12,Saturday,108,0,1662
2022-02-13,Sunday,0,0,1662
2022-02-14,Monday,5,720,2377
2022-02-15,Tuesday,18,0,2359
2022-02-16,Wednesday,67,0,2292
2022-02-17,Thursday,156,0,2136
2022-02-18,Friday,226,0,1910
2022-02-19,Saturday,182,0,1728
2022-02-20,Sunday,0,0,1728
2022-02-21,Monday,4,720,2444
2022-02-22,Tuesday,20,0,2424
2022-02-23,Wednesday,39,0,2385
2022-02-24,Thursday,234,0,2151
2022-02-25,Friday,175,0,1976
2022-02-26,Saturday,109,0,1867
2022-02-27,Sunday,0,0,1867
2022-02-28,Monday,5,720,2582
2022-03-01,Tuesday,24,0,2558
2022-03-02,Wednesday,40,0,2518
2022-03-03,Thursday,116,0,2402
2022-03-04,Friday,269,0,2133
2022-03-05,Saturday,155,0,1978
2022-03-06,Sunday,0,0,1978
2022-03-07,Monday,4,720,2694
2022-03-08,Tuesday,22,0,2672
2022-03-09,Wednesday,36,0,2636
2022-03-10,Thursday,185,0,2451
2022-03-11,Friday,200,0,2251
2022-03-12,Saturday,184,0,2067
2022-03-13,Sunday,0,0,2067
2022-03-14,Monday,6,720,2781
2022-03-15,Tuesday,30,0,2751
2022-03-16,Wednesday,22,0,2729
2022-03-17,Thursday,232,0,2497
2022-03-18,Friday,259,0,2238
2022-03-19,Saturday,154,0,2084
2022-03-20,Sunday,0,0,2084
2022-03-21,Monday,4,720,2800
2022-03-22,Tuesday,31,0,2769
2022-03-23,Wednesday,48,0,2721
2022-03-24,Thursday,142,0,2579
2022-03-25,Friday,289,0,2290
2022-03-26,Saturday,218,0,2072
2022-03-27,Sunday,0,0,2072
2022-03-28,Monday,5,720,2787
2022-03-29,Tuesday,30,0,2757
2022-03-30,Wednesday,48,0,2709
2022-03-31,Thursday,207,0,2502
2022-04-01,Friday,303,0,2199
2022-04-02,Saturday,188,0,2011
2022-04-03,Sunday,0,0,2011
2022-04-04,Monday,6,720,2725
2022-04-05,Tuesday,14,0,2711
2022-04-06,Wednesday,50,0,2661
2022-04-07,Thursday,130,0,2531
2022-04-08,Friday,144,0,2387
2022-04-09,Saturday,131,0,2256
2022-04-10,Sunday,0,0,2256
2022-04-11,Monday,4,720,2972
2022-04-12,Tuesday,18,0,2954
2022-04-13,Wednesday,47,0,2907
2022-04-14,Thursday,242,0,2665
2022-04-15,Friday,157,0,2508
2022-04-16,Saturday,209,0,2299
2022-04-17,Sunday,0,0,2299
2022-04-18,Monday,6,720,3013
2022-04-19,Tuesday,16,0,2997
2022-04-20,Wednesday,35,0,2962
2022-04-21,Thursday,171,0,2791
2022-04-22,Friday,234,0,2557
2022-04-23,Saturday,231,0,2326
2022-04-24,Sunday,0,0,2326
2022-04-25,Monday,9,720,3037
2022-04-26,Tuesday,0,0,3037
2022-04-27,Wednesday,52,0,2985
2022-04-28,Thursday,150,0,2835
2022-04-29,Friday,229,0,2606
2022-04-30,Saturday,170,0,2436
2022-05-01,Sunday,0,0,2436
2022-05-02,Monday,7,720,3149
2022-05-03,Tuesday,5,0,3144
2022-05-04,Wednesday,25,0,3119
2022-05-05,Thursday,133,0,2986
2022-05-06,Friday,203,0,2783
2022-05-07,Saturday,220,0,2563
2022-05-08,Sunday,0,0,2563
2022-05-09,Monday,6,720,3277
2022-05-10,Tuesday,21,0,3256
2022-05-11,Wednesday,56,0,3200
2022-05-12,Thursday,105,0,3095
2022-05-13,Friday,159,0,2936
2022-05-14,Saturday,156,0,2780
2022-05-15,Sunday,0,0,2780
2022-05-16,Monday,7,720,3493
2022-05-17,Tuesday,26,0,3467
2022-05-18,Wednesday,37,0,3430
2022-05-19,Thursday,121,0,3309
2022-05-20,Friday,35,0,3274
2022-05-21,Saturday,181,0,3093
2022-05-22,Sunday,0,0,3093
2022-05-23,Monday,6,720,3807
2022-05-24,Tuesday,27,0,3780
2022-05-25,Wednesday,25,0,3755
2022-05-26,Thursday,136,0,3619
2022-05-27,Friday,160,0,3459
2022-05-28,Saturday,258,0,3201
2022-05-29,Sunday,0,0,3201
2022-05-30,Monday,5,720,3916
2022-05-31,Tuesday,18,0,3898
2022-06-01,Wednesday,28,0,3870
2022-06-02,Thursday,131,0,3739
2022-06-03,Friday,271,0,3468
2022-06-04,Saturday,188,0,3280
2022-06-05,Sunday,0,0,3280
2022-06-06,Monday,7,720,3993
2022-06-07,Tuesday,22,0,3971
2022-06-08,Wednesday,15,0,3956
2022-06-09,Thursday,155,0,3801
2022-06-10,Friday,120,0,3681
2022-06-11,Saturday,191,0,3490
2022-06-12,Sunday,0,0,3490
2022-06-13,Monday,4,720,4206
2022-06-14,Tuesday,14,0,4192
2022-06-15,Wednesday,49,0,4143
2022-06-16,Thursday,191,0,3952
2022-06-17,Friday,184,0,3768
2022-06-18,Saturday,301,0,3467
2022-06-19,Sunday,0,0,3467
2022-06-20,Monday,2,720,4185
2022-06-21,Tuesday,11,0,4174
2022-06-22,Wednesday,39,0,4135
2022-06-23,Thursday,103,0,4032
2022-06-24,Friday,275,0,3757
2022-06-25,Saturday,170,0,3587
2022-06-26,Sunday,0,0,3587
2022-06-27,Monday,2,720,4305
2022-06-28,Tuesday,19,0,4286
2022-06-29,Wednesday,50,0,4236
2022-06-30,Thursday,113,0,4123
2022-07-01,Friday,113,0,4010
2022-07-02,Saturday,119,0,3891
2022-07-03,Sunday,0,0,3891
2022-07-04,Monday,4,720,4607
2022-07-05,Tuesday,11,0,4596
2022-07-06,Wednesday,60,0,4536
2022-07-07,Thursday,136,0,4400
2022-07-08,Friday,95,0,4305
2022-07-09,Saturday,191,0,4114
2022-07-10,Sunday,0,0,4114
2022-07-11,Monday,4,720,4830
2022-07-12,Tuesday,22,0,4808
2022-07-13,Wednesday,42,0,4766
2022-07-14,Thursday,176,0,4590
2022-07-15,Friday,234,0,4356
2022-07-16,Saturday,99,0,4257
2022-07-17,Sunday,0,0,4257
2022-07-18,Monday,5,720,4972
2022-07-19,Tuesday,15,0,4957
2022-07-20,Wednesday,37,0,4920
2022-07-21,Thursday,151,0,4769
2022-07-22,Friday,207,0,4562
2022-07-23,Saturday,209,0,4353
2022-07-24,Sunday,0,0,4353
2022-07-25,Monday,7,720,5066
2022-07-26,Tuesday,20,0,5046
2022-07-27,Wednesday,24,0,5022
2022-07-28,Thursday,183,0,4839
2022-07-29,Friday,164,0,4675
2022-07-30,Saturday,322,0,4353
2022-07-31,Sunday,0,0,4353
2022-08-01,Monday,5,720,5068
2022-08-02,Tuesday,17,0,5051
2022-08-03,Wednesday,36,0,5015
2022-08-04,Thursday,85,0,4930
2022-08-05,Friday,192,0,4738
2022-08-06,Saturday,240,0,4498
2022-08-07,Sunday,0,0,4498
2022-08-08,Monday,5,720,5213
2022-08-09,Tuesday,15,0,5198
2022-08-10,Wednesday,24,0,5174
2022-08-11,Thursday,131,0,5043
2022-08-12,Friday,217,0,4826
2022-08-13,Saturday,144,0,4682
2022-08-14,Sunday,0,0,4682
2022-08-15,Monday,8,720,5394
2022-08-16,Tuesday,16,0,5378
2022-08-17,Wednesday,10,0,5368
2022-08-18,Thursday,139,0,5229
2022-08-19,Friday,206,0,5023
2022-08-20,Saturday,218,0,4805
2022-08-21,Sunday,0,0,4805
2022-08-22,Monday,5,720,5520
2022-08-23,Tuesday,25,0,5495
2022-08-24,Wednesday,29,0,5466
2022-08-25,Thursday,192,0,5274
2022-08-26,Friday,87,0,5187
2022-08-27,Saturday,171,0,5016
2022-08-28,Sunday,0,0,5016
2022-08-29,Monday,5,720,5731
2022-08-30,Tuesday,30,0,5701
2022-08-31,Wednesday,42,0,5659
2022-09-01,Thursday,141,0,5518
2022-09-02,Friday,222,0,5296
2022-09-03,Saturday,198,0,5098
2022-09-04,Sunday,0,0,5098
2022-09-05,Monday,6,720,5812
2022-09-06,Tuesday,19,0,5793
2022-09-07,Wednesday,58,0,5735
2022-09-08,Thursday,40,0,5695
2022-09-09,Friday,147,0,5548
2022-09-10,Saturday,241,0,5307
2022-09-11,Sunday,0,0,5307
2022-09-12,Monday,4,720,6023
2022-09-13,Tuesday,26,0,5997
2022-09-14,Wednesday,51,0,5946
2022-09-15,Thursday,120,0,5826
2022-09-16,Friday,180,0,5646
2022-09-17,Saturday,215,0,5431
2022-09-18,Sunday,0,0,5431
2022-09-19,Monday,6,720,6145
2022-09-20,Tuesday,8,0,6137
2022-09-21,Wednesday,48,0,6089
2022-09-22,Thursday,90,0,5999
2022-09-23,Friday,146,0,5853
2022-09-24,Saturday,189,0,5664
2022-09-25,Sunday,0,0,5664
2022-09-26,Monday,3,720,6381
2022-09-27,Tuesday,20,0,6361
2022-09-28,Wednesday,55,0,6306
2022-09-29,Thursday,227,0,6079
2022-09-30,Friday,199,0,5880
2022-10-01,Saturday,132,0,5748
2022-10-02,Sunday,0,0,5748
2022-10-03,Monday,4,720,6464
2022-10-04,Tuesday,25,0,6439
2022-10-05,Wednesday,28,0,6411
2022-10-06,Thursday,81,0,6330
2022-10-07,Friday,207,0,6123
2022-10-08,Saturday,205,0,5918
2022-10-09,Sunday,0,0,5918
2022-10-10,Monday,5,720,6633
2022-10-11,Tuesday,12,0,6621
2022-10-12,Wednesday,43,0,6578
2022-10-13,Thursday,89,0,6489
2022-10-14,Friday,65,0,6424
2022-10-15,Saturday,238,0,6186
2022-10-16,Sunday,0,0,6186
2022-10-17,Monday,6,720,6900
2022-10-18,Tuesday,18,0,6882
2022-10-19,Wednesday,58,0,6824
2022-10-20,Thursday,181,0,6643
2022-10-21,Friday,229,0,6414
2022-10-22,Saturday,154,0,6260
2022-10-23,Sunday,0,0,6260
2022-10-24,Monday,4,720,6976
2022-10-25,Tuesday,22,0,6954
2022-10-26,Wednesday,40,0,6914
2022-10-27,Thursday,211,0,6703
2022-10-28,Friday,170,0,6533
2022-10-29,Saturday,112,0,6421
2022-10-30,Sunday,0,0,6421
2022-10-31,Monday,7,720,7134
2022-11-01,Tuesday,18,0,7116
2022-11-02,Wednesday,44,0,7072
