fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,140,0,580
2022-01-02,Sunday,0,0,580
2022-01-03,Monday,7,720,1293
2022-01-04,Tuesday,10,0,1283
2022-01-05,Wednesday,42,0,1241
2022-01-06,Thursday,94,0,1147
2022-01-07,Friday,264,0,883
2022-01-08,Saturday,266,0,617
2022-01-09,Sunday,0,0,617
2022-01-10,Monday,6,720,1331
2022-01-11,Tuesday,30,0,1301
2022-01-12,Wednesday,32,0,1269
2022-01-13,Thursday,54,0,1215
2022-01-14,Friday,119,0,1096
2022-01-15,Saturday,256,0,840
2022-01-16,Sunday,0,0,840
2022-01-17,Monday,5,720,1555
2022-01-18,Tuesday,20,0,1535
2022-01-19,Wednesday,46,0,1489
2022-01-20,Thursday,190,0,1299
2022-01-21,Friday,173,0,1126
2022-01-22,Saturday,281,0,845
2022-01-23,Sunday,0,0,845
2022-01-24,Monday,4,720,1561
2022-01-25,Tuesday,6,0,1555
2022-01-26,Wednesday,29,0,1526
2022-01-27,Thursday,118,0,1408
2022-01-28,Friday,190,0,1218
2022-01-29,Saturday,214,0,1004
2022-01-30,Sunday,0,0,1004
2022-01-31,Monday,4,720,1720
2022-02-01,Tuesday,16,0,1704
2022-02-02,Wednesday,38,0,1666
2022-02-03,Thursday,206,0,1460
2022-02-04,Friday,57,0,1403
2022-02-05,Saturday,117,0,1286
2022-02-06,Sunday,0,0,1286
2022-02-07,Monday,4,720,2002
2022-02-08,Tuesday,19,0,1983
2022-02-09,Wednesday,49,0,1934
2022-02-10,Thursday,134,0,1800
2022-02-11,Friday,201,0,1599
2022-02-12,Saturday,215,0,1384
2022-02-13,Sunday,0,0,1384
2022-02-14,Monday,2,720,2102
2022-02-15,Tuesday,20,0,2082
2022-02-16,Wednesday,31,0,2051
2022-02-17,Thursday,148,0,1903
2022-02-18,Friday,198,0,1705
2022-02-19,Saturday,282,0,1423
2022-02-20,Sunday,0,0,1423
2022-02-21,Monday,5,720,2138
2022-02-22,Tuesday,21,0,2117
2022-02-23,Wednesday,36,0,2081
2022-02-24,Thursday,91,0,1990
2022-02-25,Friday,350,0,1640
2022-02-26,Saturday,273,0,1367
2022-02-27,Sunday,0,0,1367
2022-02-28,Monday,4,720,2083
2022-03-01,Tuesday,14,0,2069
2022-03-02,Wednesday,44,0,2025
2022-03-03,Thursday,123,0,1902
