fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,167,0,553
2022-01-02,Sunday,0,0,553
2022-01-03,Monday,6,720,1267
2022-01-04,Tuesday,28,0,1239
2022-01-05,Wednesday,46,0,1193
2022-01-06,Thursday,80,0,1113
2022-01-07,Friday,215,0,898
2022-01-08,Saturday,104,0,794
2022-01-09,Sunday,0,0,794
2022-01-10,Monday,5,720,1509
2022-01-11,Tuesday,20,0,1489
2022-01-12,Wednesday,26,0,1463
2022-01-13,Thursday,148,0,1315
2022-01-14,Friday,140,0,1175
2022-01-15,Saturday,261,0,914
2022-01-16,Sunday,0,0,914
2022-01-17,Monday,3,720,1631
2022-01-18,Tuesday,15,0,1616
2022-01-19,Wednesday,46,0,1570
2022-01-20,Thursday,150,0,1420
2022-01-21,Friday,107,0,1313
2022-01-22,Saturday,188,0,1125
2022-01-23,Sunday,0,0,1125
2022-01-24,Monday,6,720,1839
2022-01-25,Tuesday,19,0,1820
2022-01-26,Wednesday,24,0,1796
2022-01-27,Thursday,103,0,1693
2022-01-28,Friday,248,0,1445
2022-01-29,Saturday,203,0,1242
2022-01-30,Sunday,0,0,1242
2022-01-31,Monday,3,720,1959
2022-02-01,Tuesday,24,0,1935
2022-02-02,Wednesday,58,0,1877
2022-02-03,Thursday,99,0,1778
2022-02-04,Friday,306,0,1472
2022-02-05,Saturday,299,0,1173
2022-02-06,Sunday,0,0,1173
2022-02-07,Monday,10,720,1883
2022-02-08,Tuesday,21,0,1862
2022-02-09,Wednesday,35,0,1827
2022-02-10,Thursday,117,0,1710
2022-02-11,Friday,178,0,1532
2022-02-12,Saturday,94,0,1438
2022-02-13,Sunday,0,0,1438
2022-02-14,Monday,4,720,2154
2022-02-15,Tuesday,18,0,2136
2022-02-16,Wednesday,38,0,2098
2022-02-17,Thursday,199,0,1899
2022-02-18,Friday,136,0,1763
2022-02-19,Saturday,240,0,1523
2022-02-20,Sunday,0,0,1523
2022-02-21,Monday,7,720,2236
2022-02-22,Tuesday,19,0,2217
2022-02-23,Wednesday,41,0,2176
2022-02-24,Thursday,129,0,2047
2022-02-25,Friday,234,0,1813
2022-02-26,Saturday,187,0,1626
2022-02-27,Sunday,0,0,1626
2022-02-28,Monday,3,720,2343
2022-03-01,Tuesday,23,0,2320
2022-03-02,Wednesday,26,0,2294
2022-03-03,Thursday,166,0,2128
2022-03-04,Friday,174,0,1954
2022-03-05,Saturday,286,0,1668
2022-03-06,Sunday,0,0,1668
2022-03-07,Monday,4,720,2384
2022-03-08,Tuesday,29,0,2355
