fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,308,0,412
2022-01-02,Sunday,0,0,412
2022-01-03,Monday,4,720,1128
2022-01-04,Tuesday,25,0,1103
2022-01-05,Wednesday,61,0,1042
2022-01-06,Thursday,118,0,924
2022-01-07,Friday,290,0,634
2022-01-08,Saturday,162,0,472
2022-01-09,Sunday,0,0,472
2022-01-10,Monday,6,720,1186
2022-01-11,Tuesday,22,0,1164
2022-01-12,Wednesday,44,0,1120
2022-01-13,Thursday,109,0,1011
2022-01-14,Friday,349,0,662
2022-01-15,Saturday,81,0,581
2022-01-16,Sunday,0,0,581
2022-01-17,Monday,6,720,1295
2022-01-18,Tuesday,11,0,1284
2022-01-19,Wednesday,18,0,1266
2022-01-20,Thursday,178,0,1088
2022-01-21,Friday,145,0,943
2022-01-22,Saturday,276,0,667
2022-01-23,Sunday,0,0,667
2022-01-24,Monday,5,720,1382
2022-01-25,Tuesday,15,0,1367
2022-01-26,Wednesday,42,0,1325
2022-01-27,Thursday,156,0,1169
2022-01-28,Friday,169,0,1000
2022-01-29,Saturday,219,0,781
2022-01-30,Sunday,0,0,781
2022-01-31,Monday,5,720,1496
2022-02-01,Tuesday,21,0,1475
2022-02-02,Wednesday,39,0,1436
2022-02-03,Thursday,128,0,1308
2022-02-04,Friday,224,0,1084
2022-02-05,Saturday,197,0,887
2022-02-06,Sunday,0,0,887
2022-02-07,Monday,5,720,1602
2022-02-08,Tuesday,25,0,1577
2022-02-09,Wednesday,26,0,1551
2022-02-10,Thursday,168,0,1383
2022-02-11,Friday,140,0,1243
2022-02-12,Saturday,183,0,1060
2022-02-13,Sunday,0,0,1060
2022-02-14,Monday,6,720,1774
2022-02-15,Tuesday,26,0,1748
2022-02-16,Wednesday,41,0,1707
2022-02-17,Thursday,125,0,1582
2022-02-18,Friday,198,0,1384
2022-02-19,Saturday,221,0,1163
2022-02-20,Sunday,0,0,1163
2022-02-21,Monday,1,720,1882
2022-02-22,Tuesday,18,0,1864
2022-02-23,Wednesday,34,0,1830
2022-02-24,Thursday,96,0,1734
2022-02-25,Friday,177,0,1557
2022-02-26,Saturday,144,0,1413
2022-02-27,Sunday,0,0,1413
2022-02-28,Monday,4,720,2129
2022-03-01,Tuesday,20,0,2109
2022-03-02,Wednesday,44,0,2065
2022-03-03,Thursday,164,0,1901
2022-03-04,Friday,198,0,1703
2022-03-05,Saturday,273,0,1430
2022-03-06,Sunday,0,0,1430
2022-03-07,Monday,3,720,2147
2022-03-08,Tuesday,23,0,2124
2022-03-09,Wednesday,38,0,2086
2022-03-10,Thursday,117,0,1969
2022-03-11,Friday,203,0,1766
2022-03-12,Saturday,182,0,1584
2022-03-13,Sunday,0,0,1584
2022-03-14,Monday,7,720,2297
2022-03-15,Tuesday,12,0,2285
2022-03-16,Wednesday,34,0,2251
2022-03-17,Thursday,41,0,2210
2022-03-18,Friday,294,0,1916
2022-03-19,Saturday,171,0,1745
2022-03-20,Sunday,0,0,1745
2022-03-21,Monday,2,720,2463
2022-03-22,Tuesday,18,0,2445
2022-03-23,Wednesday,37,0,2408
2022-03-24,Thursday,213,0,2195
2022-03-25,Friday,276,0,1919
2022-03-26,Saturday,314,0,1605
2022-03-27,Sunday,0,0,1605
2022-03-28,Monday,6,720,2319
2022-03-29,Tuesday,29,0,2290
2022-03-30,Wednesday,22,0,2268
2022-03-31,Thursday,141,0,2127
2022-04-01,Friday,152,0,1975
2022-04-02,Saturday,242,0,1733
2022-04-03,Sunday,0,0,1733
2022-04-04,Monday,3,720,2450
2022-04-05,Tuesday,15,0,2435
2022-04-06,Wednesday,42,0,2393
2022-04-07,Thursday,160,0,2233
2022-04-08,Friday,183,0,2050
2022-04-09,Saturday,157,0,1893
2022-04-10,Sunday,0,0,1893
2022-04-11,Monday,6,720,2607
2022-04-12,Tuesday,16,0,2591
2022-04-13,Wednesday,47,0,2544
2022-04-14,Thursday,191,0,2353
2022-04-15,Friday,153,0,2200
2022-04-16,Saturday,153,0,2047
2022-04-17,Sunday,0,0,2047
2022-04-18,Monday,3,720,2764
2022-04-19,Tuesday,17,0,2747
2022-04-20,Wednesday,55,0,2692
2022-04-21,Thursday,149,0,2543
2022-04-22,Friday,132,0,2411
2022-04-23,Saturday,180,0,2231
2022-04-24,Sunday,0,0,2231
2022-04-25,Monday,2,720,2949
2022-04-26,Tuesday,17,0,2932
2022-04-27,Wednesday,38,0,2894
2022-04-28,Thursday,115,0,2779
2022-04-29,Friday,231,0,2548
2022-04-30,Saturday,167,0,2381
2022-05-01,Sunday,0,0,2381
2022-05-02,Monday,5,720,3096
2022-05-03,Tuesday,14,0,3082
2022-05-04,Wednesday,51,0,3031
2022-05-05,Thursday,145,0,2886
2022-05-06,Friday,218,0,2668
