fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,222,0,498
2022-01-02,Sunday,0,0,498
2022-01-03,Monday,4,720,1214
2022-01-04,Tuesday,11,0,1203
2022-01-05,Wednesday,50,0,1153
2022-01-06,Thursday,200,0,953
2022-01-07,Friday,143,0,810
2022-01-08,Saturday,244,0,566
2022-01-09,Sunday,0,0,566
2022-01-10,Monday,6,720,1280
2022-01-11,Tuesday,24,0,1256
2022-01-12,Wednesday,49,0,1207
2022-01-13,Thursday,170,0,1037
2022-01-14,Friday,129,0,908
2022-01-15,Saturday,220,0,688
2022-01-16,Sunday,0,0,688
2022-01-17,Monday,6,720,1402
2022-01-18,Tuesday,15,0,1387
2022-01-19,Wednesday,21,0,1366
2022-01-20,Thursday,183,0,1183
2022-01-21,Friday,251,0,932
2022-01-22,Saturday,82,0,850
2022-01-23,Sunday,0,0,850
2022-01-24,Monday,5,720,1565
2022-01-25,Tuesday,32,0,1533
2022-01-26,Wednesday,41,0,1492
2022-01-27,Thursday,208,0,1284
2022-01-28,Friday,213,0,1071
2022-01-29,Saturday,124,0,947
2022-01-30,Sunday,0,0,947
2022-01-31,Monday,4,720,1663
2022-02-01,Tuesday,38,0,1625
2022-02-02,Wednesday,19,0,1606
2022-02-03,Thursday,157,0,1449
2022-02-04,Friday,217,0,1232
2022-02-05,Saturday,87,0,1145
2022-02-06,Sunday,0,0,1145
2022-02-07,Monday,4,720,1861
2022-02-08,Tuesday,31,0,1830
2022-02-09,Wednesday,32,0,1798
2022-02-10,Thursday,155,0,1643
2022-02-11,Friday,162,0,1481
2022-02-12,Saturday,149,0,1332
2022-02-13,Sunday,0,0,1332
2022-02-14,Monday,3,720,2049
2022-02-15,Tuesday,25,0,2024
2022-02-16,Wednesday,47,0,1977
2022-02-17,Thursday,244,0,1733
2022-02-18,Friday,114,0,1619
2022-02-19,Saturday,78,0,1541
2022-02-20,Sunday,0,0,1541
2022-02-21,Monday,3,720,2258
2022-02-22,Tuesday,15,0,2243
2022-02-23,Wednesday,44,0,2199
2022-02-24,Thursday,162,0,2037
2022-02-25,Friday,241,0,1796
2022-02-26,Saturday,120,0,1676
2022-02-27,Sunday,0,0,1676
2022-02-28,Monday,4,720,2392
2022-03-01,Tuesday,25,0,2367
2022-03-02,Wednesday,49,0,2318
2022-03-03,Thursday,172,0,2146
2022-03-04,Friday,297,0,1849
2022-03-05,Saturday,221,0,1628
2022-03-06,Sunday,0,0,1628
2022-03-07,Monday,5,720,2343
2022-03-08,Tuesday,21,0,2322
2022-03-09,Wednesday,49,0,2273
2022-03-10,Thursday,140,0,2133
2022-03-11,Friday,196,0,1937
2022-03-12,Saturday,271,0,1666
2022-03-13,Sunday,0,0,1666
2022-03-14,Monday,5,720,2381
2022-03-15,Tuesday,22,0,2359
2022-03-16,Wednesday,29,0,2330
2022-03-17,Thursday,121,0,2209
2022-03-18,Friday,187,0,2022
2022-03-19,Saturday,173,0,1849
2022-03-20,Sunday,0,0,1849
2022-03-21,Monday,5,720,2564
2022-03-22,Tuesday,21,0,2543
2022-03-23,Wednesday,49,0,2494
2022-03-24,Thursday,168,0,2326
2022-03-25,Friday,220,0,2106
2022-03-26,Saturday,226,0,1880
2022-03-27,Sunday,0,0,1880
2022-03-28,Monday,6,720,2594
2022-03-29,Tuesday,6,0,2588
2022-03-30,Wednesday,59,0,2529
2022-03-31,Thursday,211,0,2318
2022-04-01,Friday,117,0,2201
2022-04-02,Saturday,185,0,2016
2022-04-03,Sunday,0,0,2016
2022-04-04,Monday,4,720,2732
2022-04-05,Tuesday,19,0,2713
2022-04-06,Wednesday,38,0,2675
2022-04-07,Thursday,255,0,2420
2022-04-08,Friday,260,0,2160
2022-04-09,Saturday,216,0,1944
2022-04-10,Sunday,0,0,1944
2022-04-11,Monday,6,720,2658
2022-04-12,Tuesday,19,0,2639
2022-04-13,Wednesday,38,0,2601
2022-04-14,Thursday,154,0,2447
2022-04-15,Friday,175,0,2272
2022-04-16,Saturday,205,0,2067
2022-04-17,Sunday,0,0,2067
2022-04-18,Monday,5,720,2782
2022-04-19,Tuesday,16,0,2766
2022-04-20,Wednesday,38,0,2728
2022-04-21,Thursday,101,0,2627
2022-04-22,Friday,116,0,2511
2022-04-23,Saturday,233,0,2278
2022-04-24,Sunday,0,0,2278
2022-04-25,Monday,9,720,2989
2022-04-26,Tuesday,14,0,2975
2022-04-27,Wednesday,49,0,2926
2022-04-28,Thursday,181,0,2745
2022-04-29,Friday,204,0,2541
2022-04-30,Saturday,313,0,2228
2022-05-01,Sunday,0,0,2228
2022-05-02,Monday,7,720,2941
2022-05-03,Tuesday,22,0,2919
2022-05-04,Wednesday,28,0,2891
2022-05-05,Thursday,195,0,2696
2022-05-06,Friday,160,0,2536
2022-05-07,Saturday,197,0,2339
2022-05-08,Sunday,0,0,2339
2022-05-09,Monday,6,720,3053
2022-05-10,Tuesday,28,0,3025
2022-05-11,Wednesday,38,0,2987
2022-05-12,Thursday,241,0,2746
2022-05-13,Friday,275,0,2471
2022-05-14,Saturday,226,0,2245
2022-05-15,Sunday,0,0,2245
2022-05-16,Monday,6,720,2959
2022-05-17,Tuesday,21,0,2938
2022-05-18,Wednesday,17,0,2921
2022-05-19,Thursday,82,0,2839
2022-05-20,Friday,304,0,2535
2022-05-21,Saturday,74,0,2461
2022-05-22,Sunday,0,0,2461
2022-05-23,Monday,5,720,3176
2022-05-24,Tuesday,29,0,3147
2022-05-25,Wednesday,41,0,3106
2022-05-26,Thursday,126,0,2980
2022-05-27,Friday,167,0,2813
2022-05-28,Saturday,210,0,2603
2022-05-29,Sunday,0,0,2603
2022-05-30,Monday,4,720,3319
2022-05-31,Tuesday,22,0,3297
2022-06-01,Wednesday,31,0,3266
2022-06-02,Thursday,239,0,3027
2022-06-03,Friday,196,0,2831
2022-06-04,Saturday,289,0,2542
2022-06-05,Sunday,0,0,2542
2022-06-06,Monday,3,720,3259
2022-06-07,Tuesday,18,0,3241
2022-06-08,Wednesday,30,0,3211
2022-06-09,Thursday,184,0,3027
2022-06-10,Friday,293,0,2734
2022-06-11,Saturday,87,0,2647
2022-06-12,Sunday,0,0,2647
2022-06-13,Monday,3,720,3364
2022-06-14,Tuesday,20,0,3344
2022-06-15,Wednesday,63,0,3281
2022-06-16,Thursday,196,0,3085
2022-06-17,Friday,190,0,2895
2022-06-18,Saturday,79,0,2816
2022-06-19,Sunday,0,0,2816
2022-06-20,Monday,3,720,3533
2022-06-21,Tuesday,24,0,3509
2022-06-22,Wednesday,43,0,3466
2022-06-23,Thursday,138,0,3328
2022-06-24,Friday,288,0,3040
2022-06-25,Saturday,180,0,2860
