fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,162,0,558
2022-01-02,Sunday,0,0,558
2022-01-03,Monday,4,720,1274
2022-01-04,Tuesday,10,0,1264
2022-01-05,Wednesday,41,0,1223
2022-01-06,Thursday,125,0,1098
2022-01-07,Friday,178,0,920
2022-01-08,Saturday,168,0,752
2022-01-09,Sunday,0,0,752
2022-01-10,Monday,5,720,1467
2022-01-11,Tuesday,13,0,1454
2022-01-12,Wednesday,37,0,1417
2022-01-13,Thursday,150,0,1267
2022-01-14,Friday,127,0,1140
2022-01-15,Saturday,228,0,912
2022-01-16,Sunday,0,0,912
2022-01-17,Monday,5,720,1627
2022-01-18,Tuesday,20,0,1607
2022-01-19,Wednesday,36,0,1571
2022-01-20,Thursday,99,0,1472
2022-01-21,Friday,270,0,1202
2022-01-22,Saturday,141,0,1061
2022-01-23,Sunday,0,0,1061
2022-01-24,Monday,3,720,1778
2022-01-25,Tuesday,15,0,1763
2022-01-26,Wednesday,41,0,1722
2022-01-27,Thursday,92,0,1630
2022-01-28,Friday,197,0,1433
2022-01-29,Saturday,128,0,1305
2022-01-30,Sunday,0,0,1305
2022-01-31,Monday,5,720,2020
2022-02-01,Tuesday,16,0,2004
2022-02-02,Wednesday,37,0,1967
2022-02-03,Thursday,179,0,1788
2022-02-04,Friday,239,0,1549
2022-02-05,Saturday,61,0,1488
2022-02-06,Sunday,0,0,1488
2022-02-07,Monday,8,720,2200
2022-02-08,Tuesday,25,0,2175
2022-02-09,Wednesday,43,0,2132
2022-02-10,Thursday,189,0,1943
2022-02-11,Friday,222,0,1721
2022-02-12,Saturday,229,0,1492
2022-02-13,Sunday,0,0,1492
2022-02-14,Monday,4,720,2208
2022-02-15,Tuesday,19,0,2189
2022-02-16,Wednesday,45,0,2144
2022-02-17,Thursday,219,0,1925
2022-02-18,Friday,269,0,1656
2022-02-19,Saturday,271,0,1385
2022-02-20,Sunday,0,0,1385
2022-02-21,Monday,5,720,2100
2022-02-22,Tuesday,23,0,2077
2022-02-23,Wednesday,63,0,2014
2022-02-24,Thursday,130,0,1884
2022-02-25,Friday,175,0,1709
2022-02-26,Saturday,182,0,1527
2022-02-27,Sunday,0,0,1527
2022-02-28,Monday,4,720,2243
2022-03-01,Tuesday,15,0,2228
2022-03-02,Wednesday,52,0,2176
2022-03-03,Thursday,142,0,2034
2022-03-04,Friday,152,0,1882
2022-03-05,Saturday,210,0,1672
2022-03-06,Sunday,0,0,1672
2022-03-07,Monday,5,720,2387
2022-03-08,Tuesday,20,0,2367
2022-03-09,Wednesday,30,0,2337
2022-03-10,Thursday,154,0,2183
2022-03-11,Friday,148,0,2035
2022-03-12,Saturday,267,0,1768
2022-03-13,Sunday,0,0,1768
2022-03-14,Monday,6,720,2482
2022-03-15,Tuesday,25,0,2457
2022-03-16,Wednesday,24,0,2433
2022-03-17,Thursday,141,0,2292
2022-03-18,Friday,176,0,2116
2022-03-19,Saturday,152,0,1964
2022-03-20,Sunday,0,0,1964
2022-03-21,Monday,6,720,2678
2022-03-22,Tuesday,18,0,2660
2022-03-23,Wednesday,27,0,2633
2022-03-24,Thursday,175,0,2458
2022-03-25,Friday,341,0,2117
2022-03-26,Saturday,213,0,1904
2022-03-27,Sunday,0,0,1904
2022-03-28,Monday,4,720,2620
2022-03-29,Tuesday,4,0,2616
2022-03-30,Wednesday,50,0,2566
2022-03-31,Thursday,133,0,2433
2022-04-01,Friday,129,0,2304
2022-04-02,Saturday,244,0,2060
2022-04-03,Sunday,0,0,2060
2022-04-04,Monday,6,720,2774
2022-04-05,Tuesday,26,0,2748
2022-04-06,Wednesday,34,0,2714
2022-04-07,Thursday,247,0,2467
2022-04-08,Friday,253,0,2214
2022-04-09,Saturday,384,0,1830
2022-04-10,Sunday,0,0,1830
2022-04-11,Monday,6,720,2544
2022-04-12,Tuesday,23,0,2521
2022-04-13,Wednesday,36,0,2485
2022-04-14,Thursday,146,0,2339
2022-04-15,Friday,181,0,2158
2022-04-16,Saturday,219,0,1939
2022-04-17,Sunday,0,0,1939
2022-04-18,Monday,6,720,2653
2022-04-19,Tuesday,7,0,2646
2022-04-20,Wednesday,50,0,2596
2022-04-21,Thursday,177,0,2419
2022-04-22,Friday,153,0,2266
2022-04-23,Saturday,117,0,2149
2022-04-24,Sunday,0,0,2149
2022-04-25,Monday,4,720,2865
2022-04-26,Tuesday,14,0,2851
2022-04-27,Wednesday,20,0,2831
2022-04-28,Thursday,195,0,2636
2022-04-29,Friday,77,0,2559
2022-04-30,Saturday,179,0,2380
2022-05-01,Sunday,0,0,2380
2022-05-02,Monday,9,720,3091
2022-05-03,Tuesday,28,0,3063
2022-05-04,Wednesday,51,0,3012
2022-05-05,Thursday,139,0,2873
2022-05-06,Friday,332,0,2541
2022-05-07,Saturday,182,0,2359
2022-05-08,Sunday,0,0,2359
2022-05-09,Monday,3,720,3076
2022-05-10,Tuesday,12,0,3064
2022-05-11,Wednesday,51,0,3013
2022-05-12,Thursday,107,0,2906
2022-05-13,Friday,217,0,2689
2022-05-14,Saturday,142,0,2547
2022-05-15,Sunday,0,0,2547
2022-05-16,Monday,5,720,3262
2022-05-17,Tuesday,21,0,3241
2022-05-18,Wednesday,42,0,3199
2022-05-19,Thursday,153,0,3046
2022-05-20,Friday,272,0,2774
2022-05-21,Saturday,312,0,2462
2022-05-22,Sunday,0,0,2462
2022-05-23,Monday,7,720,3175
2022-05-24,Tuesday,22,0,3153
2022-05-25,Wednesday,40,0,3113
2022-05-26,Thursday,145,0,2968
2022-05-27,Friday,253,0,2715
2022-05-28,Saturday,179,0,2536
2022-05-29,Sunday,0,0,2536
2022-05-30,Monday,4,720,3252
2022-05-31,Tuesday,21,0,3231
2022-06-01,Wednesday,37,0,3194
2022-06-02,Thursday,159,0,3035
2022-06-03,Friday,147,0,2888
2022-06-04,Saturday,178,0,2710
2022-06-05,Sunday,0,0,2710
2022-06-06,Monday,7,720,3423
