fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,223,0,497
2022-01-02,Sunday,0,0,497
2022-01-03,Monday,6,720,1211
2022-01-04,Tuesday,11,0,1200
2022-01-05,Wednesday,34,0,1166
2022-01-06,Thursday,99,0,1067
2022-01-07,Friday,192,0,875
2022-01-08,Saturday,202,0,673
2022-01-09,Sunday,0,0,673
2022-01-10,Monday,7,720,1386
2022-01-11,Tuesday,19,0,1367
2022-01-12,Wednesday,44,0,1323
2022-01-13,Thursday,101,0,1222
2022-01-14,Friday,161,0,1061
2022-01-15,Saturday,180,0,881
2022-01-16,Sunday,0,0,881
2022-01-17,Monday,5,720,1596
2022-01-18,Tuesday,25,0,1571
2022-01-19,Wednesday,56,0,1515
2022-01-20,Thursday,126,0,1389
2022-01-21,Friday,117,0,1272
2022-01-22,Saturday,153,0,1119
2022-01-23,Sunday,0,0,1119
2022-01-24,Monday,6,720,1833
2022-01-25,Tuesday,22,0,1811
2022-01-26,Wednesday,44,0,1767
2022-01-27,Thursday,129,0,1638
2022-01-28,Friday,161,0,1477
2022-01-29,Saturday,258,0,1219
2022-01-30,Sunday,0,0,1219
2022-01-31,Monday,4,720,1935
2022-02-01,Tuesday,17,0,1918
2022-02-02,Wednesday,40,0,1878
2022-02-03,Thursday,137,0,1741
2022-02-04,Friday,189,0,1552
2022-02-05,Saturday,197,0,1355
2022-02-06,Sunday,0,0,1355
2022-02-07,Monday,4,720,2071
2022-02-08,Tuesday,15,0,2056
2022-02-09,Wednesday,16,0,2040
2022-02-10,Thursday,184,0,1856
2022-02-11,Friday,191,0,1665
2022-02-12,Saturday,294,0,1371
2022-02-13,Sunday,0,0,1371
2022-02-14,Monday,4,720,2087
2022-02-15,Tuesday,23,0,2064
2022-02-16,Wednesday,44,0,2020
2022-02-17,Thursday,103,0,1917
2022-02-18,Friday,212,0,1705
2022-02-19,Saturday,173,0,1532
2022-02-20,Sunday,0,0,1532
2022-02-21,Monday,4,720,2248
2022-02-22,Tuesday,17,0,2231
2022-02-23,Wednesday,44,0,2187
2022-02-24,Thursday,93,0,2094
2022-02-25,Friday,171,0,1923
2022-02-26,Saturday,197,0,1726
2022-02-27,Sunday,0,0,1726
2022-02-28,Monday,5,720,2441
2022-03-01,Tuesday,24,0,2417
2022-03-02,Wednesday,37,0,2380
2022-03-03,Thursday,205,0,2175
2022-03-04,Friday,189,0,1986
2022-03-05,Saturday,216,0,1770
2022-03-06,Sunday,0,0,1770
2022-03-07,Monday,6,720,2484
2022-03-08,Tuesday,21,0,2463
2022-03-09,Wednesday,33,0,2430
2022-03-10,Thursday,245,0,2185
2022-03-11,Friday,235,0,1950
2022-03-12,Saturday,177,0,1773
2022-03-13,Sunday,0,0,1773
2022-03-14,Monday,5,720,2488
2022-03-15,Tuesday,13,0,2475
2022-03-16,Wednesday,59,0,2416
2022-03-17,Thursday,119,0,2297
2022-03-18,Friday,202,0,2095
2022-03-19,Saturday,182,0,1913
2022-03-20,Sunday,0,0,1913
2022-03-21,Monday,4,720,2629
2022-03-22,Tuesday,25,0,2604
2022-03-23,Wednesday,46,0,2558
2022-03-24,Thursday,157,0,2401
2022-03-25,Friday,125,0,2276
2022-03-26,Saturday,156,0,2120
2022-03-27,Sunday,0,0,2120
2022-03-28,Monday,4,720,2836
2022-03-29,Tuesday,23,0,2813
2022-03-30,Wednesday,39,0,2774
2022-03-31,Thursday,160,0,2614
2022-04-01,Friday,179,0,2435
2022-04-02,Saturday,128,0,2307
2022-04-03,Sunday,0,0,2307
2022-04-04,Monday,4,720,3023
2022-04-05,Tuesday,16,0,3007
2022-04-06,Wednesday,61,0,2946
2022-04-07,Thursday,115,0,2831
2022-04-08,Friday,243,0,2588
2022-04-09,Saturday,132,0,2456
2022-04-10,Sunday,0,0,2456
2022-04-11,Monday,7,720,3169
2022-04-12,Tuesday,28,0,3141
2022-04-13,Wednesday,60,0,3081
2022-04-14,Thursday,102,0,2979
2022-04-15,Friday,198,0,2781
2022-04-16,Saturday,138,0,2643
2022-04-17,Sunday,0,0,2643
2022-04-18,Monday,4,720,3359
2022-04-19,Tuesday,13,0,3346
2022-04-20,Wednesday,38,0,3308
2022-04-21,Thursday,161,0,3147
2022-04-22,Friday,153,0,2994
2022-04-23,Saturday,221,0,2773
2022-04-24,Sunday,0,0,2773
2022-04-25,Monday,3,720,3490
2022-04-26,Tuesday,14,0,3476
2022-04-27,Wednesday,40,0,3436
2022-04-28,Thursday,220,0,3216
2022-04-29,Friday,145,0,3071
2022-04-30,Saturday,135,0,2936
2022-05-01,Sunday,0,0,2936
2022-05-02,Monday,5,720,3651
2022-05-03,Tuesday,10,0,3641
2022-05-04,Wednesday,31,0,3610
2022-05-05,Thursday,181,0,3429
2022-05-06,Friday,161,0,3268
2022-05-07,Saturday,122,0,3146
2022-05-08,Sunday,0,0,3146
2022-05-09,Monday,4,720,3862
2022-05-10,Tuesday,28,0,3834
2022-05-11,Wednesday,26,0,3808
2022-05-12,Thursday,121,0,3687
2022-05-13,Friday,337,0,3350
2022-05-14,Saturday,248,0,3102
2022-05-15,Sunday,0,0,3102
2022-05-16,Monday,4,720,3818
2022-05-17,Tuesday,20,0,3798
2022-05-18,Wednesday,16,0,3782
2022-05-19,Thursday,160,0,3622
2022-05-20,Friday,180,0,3442
2022-05-21,Saturday,203,0,3239
2022-05-22,Sunday,0,0,3239
2022-05-23,Monday,6,720,3953
2022-05-24,Tuesday,31,0,3922
2022-05-25,Wednesday,60,0,3862
2022-05-26,Thursday,103,0,3759
2022-05-27,Friday,134,0,3625
2022-05-28,Saturday,292,0,3333
2022-05-29,Sunday,0,0,3333
2022-05-30,Monday,6,720,4047
2022-05-31,Tuesday,24,0,4023
2022-06-01,Wednesday,53,0,3970
2022-06-02,Thursday,137,0,3833
2022-06-03,Friday,180,0,3653
2022-06-04,Saturday,137,0,3516
2022-06-05,Sunday,0,0,3516
2022-06-06,Monday,4,720,4232
2022-06-07,Tuesday,24,0,4208
2022-06-08,Wednesday,31,0,4177
2022-06-09,Thursday,216,0,3961
2022-06-10,Friday,161,0,3800
2022-06-11,Saturday,205,0,3595
2022-06-12,Sunday,0,0,3595
2022-06-13,Monday,6,720,4309
2022-06-14,Tuesday,16,0,4293
2022-06-15,Wednesday,29,0,4264
2022-06-16,Thursday,194,0,4070
2022-06-17,Friday,232,0,3838
2022-06-18,Saturday,157,0,3681
2022-06-19,Sunday,0,0,3681
2022-06-20,Monday,5,720,4396
2022-06-21,Tuesday,17,0,4379
2022-06-22,Wednesday,38,0,4341
2022-06-23,Thursday,221,0,4120
2022-06-24,Friday,202,0,3918
2022-06-25,Saturday,245,0,3673
2022-06-26,Sunday,0,0,3673
2022-06-27,Monday,6,720,4387
2022-06-28,Tuesday,19,0,4368
2022-06-29,Wednesday,27,0,4341
2022-06-30,Thursday,146,0,4195
2022-07-01,Friday,197,0,3998
2022-07-02,Saturday,88,0,3910
2022-07-03,Sunday,0,0,3910
2022-07-04,Monday,8,720,4622
2022-07-05,Tuesday,15,0,4607
2022-07-06,Wednesday,41,0,4566
2022-07-07,Thursday,91,0,4475
2022-07-08,Friday,190,0,4285
2022-07-09,Saturday,210,0,4075
2022-07-10,Sunday,0,0,4075
2022-07-11,Monday,4,720,4791
2022-07-12,Tuesday,21,0,4770
2022-07-13,Wednesday,47,0,4723
2022-07-14,Thursday,193,0,4530
2022-07-15,Friday,237,0,4293
2022-07-16,Saturday,214,0,4079
2022-07-17,Sunday,0,0,4079
2022-07-18,Monday,4,720,4795
2022-07-19,Tuesday,27,0,4768
2022-07-20,Wednesday,48,0,4720
2022-07-21,Thursday,135,0,4585
2022-07-22,Friday,91,0,4494
2022-07-23,Saturday,93,0,4401
2022-07-24,Sunday,0,0,4401
2022-07-25,Monday,5,720,5116
2022-07-26,Tuesday,22,0,5094
2022-07-27,Wednesday,29,0,5065
2022-07-28,Thursday,143,0,4922
2022-07-29,Friday,237,0,4685
2022-07-30,Saturday,169,0,4516
2022-07-31,Sunday,0,0,4516
2022-08-01,Monday,7,720,5229
2022-08-02,Tuesday,13,0,5216
2022-08-03,Wednesday,49,0,5167
2022-08-04,Thursday,195,0,4972
2022-08-05,Friday,105,0,4867
2022-08-06,Saturday,118,0,4749
2022-08-07,Sunday,0,0,4749
2022-08-08,Monday,4,720,5465
2022-08-09,Tuesday,13,0,5452
2022-08-10,Wednesday,59,0,5393
2022-08-11,Thursday,250,0,5143
2022-08-12,Friday,213,0,4930
2022-08-13,Saturday,227,0,4703
2022-08-14,Sunday,0,0,4703
2022-08-15,Monday,5,720,5418
2022-08-16,Tuesday,12,0,5406
2022-08-17,Wednesday,26,0,5380
2022-08-18,Thursday,136,0,5244
2022-08-19,Friday,90,0,5154
2022-08-20,Saturday,237,0,4917
2022-08-21,Sunday,0,0,4917
2022-08-22,Monday,4,720,5633
2022-08-23,Tuesday,22,0,5611
2022-08-24,Wednesday,53,0,5558
2022-08-25,Thursday,185,0,5373
