fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,142,0,578
2022-01-02,Sunday,0,0,578
2022-01-03,Monday,6,720,1292
2022-01-04,Tuesday,18,0,1274
2022-01-05,Wednesday,61,0,1213
2022-01-06,Thursday,155,0,1058
2022-01-07,Friday,243,0,815
2022-01-08,Saturday,186,0,629
2022-01-09,Sunday,0,0,629
2022-01-10,Monday,4,720,1345
2022-01-11,Tuesday,25,0,1320
2022-01-12,Wednesday,47,0,1273
2022-01-13,Thursday,132,0,1141
2022-01-14,Friday,268,0,873
2022-01-15,Saturday,182,0,691
2022-01-16,Sunday,0,0,691
2022-01-17,Monday,3,720,1408
2022-01-18,Tuesday,18,0,1390
2022-01-19,Wednesday,20,0,1370
2022-01-20,Thursday,143,0,1227
2022-01-21,Friday,217,0,1010
2022-01-22,Saturday,177,0,833
2022-01-23,Sunday,0,0,833
2022-01-24,Monday,8,720,1545
2022-01-25,Tuesday,22,0,1523
2022-01-26,Wednesday,40,0,1483
2022-01-27,Thursday,175,0,1308
2022-01-28,Friday,279,0,1029
2022-01-29,Saturday,187,0,842
2022-01-30,Sunday,0,0,842
2022-01-31,Monday,3,720,1559
2022-02-01,Tuesday,22,0,1537
2022-02-02,Wednesday,35,0,1502
2022-02-03,Thursday,225,0,1277
2022-02-04,Friday,321,0,956
2022-02-05,Saturday,175,0,781
2022-02-06,Sunday,0,0,781
2022-02-07,Monday,6,720,1495
2022-02-08,Tuesday,30,0,1465
2022-02-09,Wednesday,50,0,1415
2022-02-10,Thursday,190,0,1225
2022-02-11,Friday,155,0,1070
2022-02-12,Saturday,306,0,764
2022-02-13,Sunday,0,0,764
2022-02-14,Monday,7,720,1477
2022-02-15,Tuesday,19,0,1458
2022-02-16,Wednesday,35,0,1423
2022-02-17,Thursday,99,0,1324
2022-02-18,Friday,183,0,1141
2022-02-19,Saturday,203,0,938
2022-02-20,Sunday,0,0,938
2022-02-21,Monday,5,720,1653
2022-02-22,Tuesday,16,0,1637
2022-02-23,Wednesday,34,0,1603
2022-02-24,Thursday,146,0,1457
2022-02-25,Friday,179,0,1278
2022-02-26,Saturday,160,0,1118
2022-02-27,Sunday,0,0,1118
2022-02-28,Monday,1,720,1837
2022-03-01,Tuesday,21,0,1816
2022-03-02,Wednesday,45,0,1771
2022-03-03,Thursday,130,0,1641
2022-03-04,Friday,123,0,1518
2022-03-05,Saturday,272,0,1246
2022-03-06,Sunday,0,0,1246
2022-03-07,Monday,3,720,1963
2022-03-08,Tuesday,22,0,1941
2022-03-09,Wednesday,35,0,1906
2022-03-10,Thursday,205,0,1701
2022-03-11,Friday,225,0,1476
2022-03-12,Saturday,183,0,1293
2022-03-13,Sunday,0,0,1293
2022-03-14,Monday,6,720,2007
2022-03-15,Tuesday,26,0,1981
2022-03-16,Wednesday,56,0,1925
2022-03-17,Thursday,249,0,1676
2022-03-18,Friday,284,0,1392
2022-03-19,Saturday,213,0,1179
2022-03-20,Sunday,0,0,1179
2022-03-21,Monday,7,720,1892
2022-03-22,Tuesday,18,0,1874
2022-03-23,Wednesday,27,0,1847
2022-03-24,Thursday,187,0,1660
2022-03-25,Friday,267,0,1393
2022-03-26,Saturday,186,0,1207
2022-03-27,Sunday,0,0,1207
2022-03-28,Monday,6,720,1921
2022-03-29,Tuesday,15,0,1906
2022-03-30,Wednesday,53,0,1853
2022-03-31,Thursday,120,0,1733
2022-04-01,Friday,152,0,1581
2022-04-02,Saturday,157,0,1424
2022-04-03,Sunday,0,0,1424
2022-04-04,Monday,5,720,2139
2022-04-05,Tuesday,20,0,2119
2022-04-06,Wednesday,62,0,2057
2022-04-07,Thursday,283,0,1774
2022-04-08,Friday,259,0,1515
2022-04-09,Saturday,203,0,1312
2022-04-10,Sunday,0,0,1312
2022-04-11,Monday,6,720,2026
2022-04-12,Tuesday,28,0,1998
2022-04-13,Wednesday,25,0,1973
2022-04-14,Thursday,106,0,1867
2022-04-15,Friday,227,0,1640
2022-04-16,Saturday,269,0,1371
2022-04-17,Sunday,0,0,1371
2022-04-18,Monday,6,720,2085
2022-04-19,Tuesday,8,0,2077
2022-04-20,Wednesday,41,0,2036
2022-04-21,Thursday,120,0,1916
2022-04-22,Friday,181,0,1735
2022-04-23,Saturday,259,0,1476
2022-04-24,Sunday,0,0,1476
2022-04-25,Monday,7,720,2189
2022-04-26,Tuesday,27,0,2162
2022-04-27,Wednesday,35,0,2127
2022-04-28,Thursday,228,0,1899
2022-04-29,Friday,232,0,1667
2022-04-30,Saturday,271,0,1396
2022-05-01,Sunday,0,0,1396
2022-05-02,Monday,3,720,2113
2022-05-03,Tuesday,22,0,2091
2022-05-04,Wednesday,35,0,2056
2022-05-05,Thursday,151,0,1905
2022-05-06,Friday,240,0,1665
2022-05-07,Saturday,365,0,1300
2022-05-08,Sunday,0,0,1300
2022-05-09,Monday,2,720,2018
2022-05-10,Tuesday,6,0,2012
2022-05-11,Wednesday,37,0,1975
2022-05-12,Thursday,179,0,1796
2022-05-13,Friday,287,0,1509
2022-05-14,Saturday,277,0,1232
2022-05-15,Sunday,0,0,1232
2022-05-16,Monday,5,720,1947
2022-05-17,Tuesday,20,0,1927
2022-05-18,Wednesday,50,0,1877
2022-05-19,Thursday,232,0,1645
2022-05-20,Friday,186,0,1459
2022-05-21,Saturday,274,0,1185
2022-05-22,Sunday,0,0,1185
2022-05-23,Monday,2,720,1903
2022-05-24,Tuesday,24,0,1879
2022-05-25,Wednesday,39,0,1840
2022-05-26,Thursday,152,0,1688
2022-05-27,Friday,218,0,1470
2022-05-28,Saturday,197,0,1273
2022-05-29,Sunday,0,0,1273
2022-05-30,Monday,5,720,1988
2022-05-31,Tuesday,19,0,1969
2022-06-01,Wednesday,35,0,1934
2022-06-02,Thursday,157,0,1777
2022-06-03,Friday,151,0,1626
2022-06-04,Saturday,116,0,1510
2022-06-05,Sunday,0,0,1510
2022-06-06,Monday,6,720,2224
2022-06-07,Tuesday,20,0,2204
2022-06-08,Wednesday,38,0,2166
2022-06-09,Thursday,175,0,1991
2022-06-10,Friday,226,0,1765
2022-06-11,Saturday,147,0,1618
2022-06-12,Sunday,0,0,1618
2022-06-13,Monday,1,720,2337
2022-06-14,Tuesday,16,0,2321
2022-06-15,Wednesday,42,0,2279
2022-06-16,Thursday,116,0,2163
2022-06-17,Friday,296,0,1867
2022-06-18,Saturday,233,0,1634
2022-06-19,Sunday,0,0,1634
2022-06-20,Monday,5,720,2349
2022-06-21,Tuesday,16,0,2333
2022-06-22,Wednesday,23,0,2310
2022-06-23,Thursday,92,0,2218
2022-06-24,Friday,243,0,1975
2022-06-25,Saturday,161,0,1814
2022-06-26,Sunday,0,0,1814
2022-06-27,Monday,6,720,2528
2022-06-28,Tuesday,17,0,2511
2022-06-29,Wednesday,40,0,2471
2022-06-30,Thursday,138,0,2333
2022-07-01,Friday,128,0,2205
2022-07-02,Saturday,118,0,2087
2022-07-03,Sunday,0,0,2087
2022-07-04,Monday,4,720,2803
2022-07-05,Tuesday,24,0,2779
2022-07-06,Wednesday,32,0,2747
2022-07-07,Thursday,47,0,2700
2022-07-08,Friday,145,0,2555
2022-07-09,Saturday,216,0,2339
2022-07-10,Sunday,0,0,2339
2022-07-11,Monday,6,720,3053
2022-07-12,Tuesday,16,0,3037
2022-07-13,Wednesday,43,0,2994
2022-07-14,Thursday,148,0,2846
2022-07-15,Friday,135,0,2711
2022-07-16,Saturday,175,0,2536
2022-07-17,Sunday,0,0,2536
2022-07-18,Monday,8,720,3248
2022-07-19,Tuesday,6,0,3242
2022-07-20,Wednesday,37,0,3205
2022-07-21,Thursday,167,0,3038
2022-07-22,Friday,254,0,2784
2022-07-23,Saturday,257,0,2527
2022-07-24,Sunday,0,0,2527
2022-07-25,Monday,6,720,3241
2022-07-26,Tuesday,19,0,3222
2022-07-27,Wednesday,36,0,3186
2022-07-28,Thursday,116,0,3070
2022-07-29,Friday,209,0,2861
2022-07-30,Saturday,127,0,2734
2022-07-31,Sunday,0,0,2734
2022-08-01,Monday,9,720,3445
2022-08-02,Tuesday,21,0,3424
2022-08-03,Wednesday,32,0,3392
2022-08-04,Thursday,59,0,3333
2022-08-05,Friday,132,0,3201
2022-08-06,Saturday,240,0,2961
2022-08-07,Sunday,0,0,2961
2022-08-08,Monday,4,720,3677
2022-08-09,Tuesday,27,0,3650
2022-08-10,Wednesday,51,0,3599
2022-08-11,Thursday,150,0,3449
2022-08-12,Friday,276,0,3173
2022-08-13,Saturday,130,0,3043
2022-08-14,Sunday,0,0,3043
2022-08-15,Monday,7,720,3756
2022-08-16,Tuesday,9,0,3747
2022-08-17,Wednesday,35,0,3712
2022-08-18,Thursday,101,0,3611
2022-08-19,Friday,245,0,3366
2022-08-20,Saturday,201,0,3165
2022-08-21,Sunday,0,0,3165
2022-08-22,Monday,4,720,3881
2022-08-23,Tuesday,21,0,3860
2022-08-24,Wednesday,36,0,3824
2022-08-25,Thursday,92,0,3732
2022-08-26,Friday,103,0,3629
2022-08-27,Saturday,136,0,3493
2022-08-28,Sunday,0,0,3493
2022-08-29,Monday,5,720,4208
2022-08-30,Tuesday,19,0,4189
2022-08-31,Wednesday,53,0,4136
2022-09-01,Thursday,170,0,3966
2022-09-02,Friday,242,0,3724
2022-09-03,Saturday,254,0,3470
2022-09-04,Sunday,0,0,3470
2022-09-05,Monday,6,720,4184
2022-09-06,Tuesday,19,0,4165
2022-09-07,Wednesday,28,0,4137
2022-09-08,Thursday,87,0,4050
2022-09-09,Friday,213,0,3837
2022-09-10,Saturday,138,0,3699
2022-09-11,Sunday,0,0,3699
2022-09-12,Monday,4,720,4415
2022-09-13,Tuesday,7,0,4408
2022-09-14,Wednesday,31,0,4377
2022-09-15,Thursday,209,0,4168
2022-09-16,Friday,182,0,3986
2022-09-17,Saturday,209,0,3777
2022-09-18,Sunday,0,0,3777
2022-09-19,Monday,8,720,4489
2022-09-20,Tuesday,15,0,4474
2022-09-21,Wednesday,45,0,4429
2022-09-22,Thursday,122,0,4307
2022-09-23,Friday,104,0,4203
2022-09-24,Saturday,286,0,3917
2022-09-25,Sunday,0,0,3917
2022-09-26,Monday,5,720,4632
2022-09-27,Tuesday,25,0,4607
2022-09-28,Wednesday,20,0,4587
2022-09-29,Thursday,180,0,4407
2022-09-30,Friday,129,0,4278
2022-10-01,Saturday,231,0,4047
2022-10-02,Sunday,0,0,4047
2022-10-03,Monday,4,720,4763
2022-10-04,Tuesday,23,0,4740
2022-10-05,Wednesday,43,0,4697
2022-10-06,Thursday,117,0,4580
2022-10-07,Friday,213,0,4367
2022-10-08,Saturday,177,0,4190
2022-10-09,Sunday,0,0,4190
2022-10-10,Monday,4,720,4906
2022-10-11,Tuesday,20,0,4886
2022-10-12,Wednesday,49,0,4837
2022-10-13,Thursday,58,0,4779
2022-10-14,Friday,112,0,4667
2022-10-15,Saturday,209,0,4458
2022-10-16,Sunday,0,0,4458
2022-10-17,Monday,5,720,5173
2022-10-18,Tuesday,14,0,5159
2022-10-19,Wednesday,65,0,5094
2022-10-20,Thursday,169,0,4925
2022-10-21,Friday,77,0,4848
2022-10-22,Saturday,155,0,4693
2022-10-23,Sunday,0,0,4693
2022-10-24,Monday,4,720,5409
2022-10-25,Tuesday,16,0,5393
2022-10-26,Wednesday,38,0,5355
2022-10-27,Thursday,20,0,5335
2022-10-28,Friday,264,0,5071
2022-10-29,Saturday,218,0,4853
2022-10-30,Sunday,0,0,4853
2022-10-31,Monday,3,720,5570
2022-11-01,Tuesday,22,0,5548
2022-11-02,Wednesday,33,0,5515
2022-11-03,Thursday,146,0,5369
2022-11-04,Friday,251,0,5118
2022-11-05,Saturday,212,0,4906
2022-11-06,Sunday,0,0,4906
2022-11-07,Monday,4,720,5622
2022-11-08,Tuesday,4,0,5618
2022-11-09,Wednesday,48,0,5570
2022-11-10,Thursday,128,0,5442
2022-11-11,Friday,219,0,5223
2022-11-12,Saturday,264,0,4959
2022-11-13,Sunday,0,0,4959
2022-11-14,Monday,4,720,5675
2022-11-15,Tuesday,20,0,5655
2022-11-16,Wednesday,28,0,5627
2022-11-17,Thursday,110,0,5517
2022-11-18,Friday,181,0,5336
2022-11-19,Saturday,257,0,5079
2022-11-20,Sunday,0,0,5079
2022-11-21,Monday,6,720,5793
2022-11-22,Tuesday,18,0,5775
2022-11-23,Wednesday,42,0,5733
2022-11-24,Thursday,130,0,5603
2022-11-25,Friday,139,0,5464
2022-11-26,Saturday,223,0,5241
2022-11-27,Sunday,0,0,5241
2022-11-28,Monday,3,720,5958
2022-11-29,Tuesday,16,0,5942
2022-11-30,Wednesday,36,0,5906
2022-12-01,Thursday,194,0,5712
2022-12-02,Friday,178,0,5534
2022-12-03,Saturday,157,0,5377
2022-12-04,Sunday,0,0,5377
2022-12-05,Monday,3,720,6094
2022-12-06,Tuesday,26,0,6068
2022-12-07,Wednesday,40,0,6028
2022-12-08,Thursday,138,0,5890
2022-12-09,Friday,205,0,5685
2022-12-10,Saturday,173,0,5512
2022-12-11,Sunday,0,0,5512
2022-12-12,Monday,5,720,6227
2022-12-13,Tuesday,19,0,6208
2022-12-14,Wednesday,28,0,6180
