fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,174,0,546
2022-01-02,Sunday,0,0,546
2022-01-03,Monday,6,720,1260
2022-01-04,Tuesday,23,0,1237
2022-01-05,Wednesday,20,0,1217
2022-01-06,Thursday,137,0,1080
2022-01-07,Friday,182,0,898
2022-01-08,Saturday,201,0,697
2022-01-09,Sunday,0,0,697
2022-01-10,Monday,5,720,1412
2022-01-11,Tuesday,15,0,1397
2022-01-12,Wednesday,26,0,1371
2022-01-13,Thursday,150,0,1221
2022-01-14,Friday,285,0,936
2022-01-15,Saturday,207,0,729
2022-01-16,Sunday,0,0,729
2022-01-17,Monday,7,720,1442
2022-01-18,Tuesday,26,0,1416
2022-01-19,Wednesday,29,0,1387
2022-01-20,Thursday,126,0,1261
2022-01-21,Friday,210,0,1051
2022-01-22,Saturday,224,0,827
2022-01-23,Sunday,0,0,827
2022-01-24,Monday,3,720,1544
2022-01-25,Tuesday,14,0,1530
2022-01-26,Wednesday,30,0,1500
2022-01-27,Thursday,196,0,1304
2022-01-28,Friday,135,0,1169
2022-01-29,Saturday,232,0,937
2022-01-30,Sunday,0,0,937
2022-01-31,Monday,4,720,1653
2022-02-01,Tuesday,22,0,1631
2022-02-02,Wednesday,59,0,1572
2022-02-03,Thursday,98,0,1474
2022-02-04,Friday,279,0,1195
2022-02-05,Saturday,147,0,1048
2022-02-06,Sunday,0,0,1048
2022-02-07,Monday,5,720,1763
2022-02-08,Tuesday,25,0,1738
2022-02-09,Wednesday,44,0,1694
2022-02-10,Thursday,139,0,1555
2022-02-11,Friday,275,0,1280
2022-02-12,Saturday,212,0,1068
2022-02-13,Sunday,0,0,1068
2022-02-14,Monday,1,720,1787
2022-02-15,Tuesday,16,0,1771
2022-02-16,Wednesday,43,0,1728
2022-02-17,Thursday,126,0,1602
2022-02-18,Friday,216,0,1386
2022-02-19,Saturday,228,0,1158
2022-02-20,Sunday,0,0,1158
2022-02-21,Monday,6,720,1872
2022-02-22,Tuesday,19,0,1853
2022-02-23,Wednesday,30,0,1823
2022-02-24,Thursday,251,0,1572
2022-02-25,Friday,134,0,1438
2022-02-26,Saturday,247,0,1191
2022-02-27,Sunday,0,0,1191
2022-02-28,Monday,2,720,1909
2022-03-01,Tuesday,23,0,1886
2022-03-02,Wednesday,33,0,1853
2022-03-03,Thursday,191,0,1662
2022-03-04,Friday,281,0,1381
2022-03-05,Saturday,228,0,1153
2022-03-06,Sunday,0,0,1153
2022-03-07,Monday,5,720,1868
2022-03-08,Tuesday,24,0,1844
2022-03-09,Wednesday,29,0,1815
2022-03-10,Thursday,159,0,1656
2022-03-11,Friday,271,0,1385
2022-03-12,Saturday,264,0,1121
2022-03-13,Sunday,0,0,1121
2022-03-14,Monday,6,720,1835
2022-03-15,Tuesday,20,0,1815
2022-03-16,Wednesday,47,0,1768
2022-03-17,Thursday,147,0,1621
2022-03-18,Friday,166,0,1455
2022-03-19,Saturday,124,0,1331
2022-03-20,Sunday,0,0,1331
2022-03-21,Monday,6,720,2045
2022-03-22,Tuesday,16,0,2029
2022-03-23,Wednesday,25,0,2004
2022-03-24,Thursday,180,0,1824
2022-03-25,Friday,232,0,1592
2022-03-26,Saturday,137,0,1455
2022-03-27,Sunday,0,0,1455
2022-03-28,Monday,7,720,2168
2022-03-29,Tuesday,17,0,2151
2022-03-30,Wednesday,42,0,2109
2022-03-31,Thursday,274,0,1835
2022-04-01,Friday,189,0,1646
2022-04-02,Saturday,190,0,1456
2022-04-03,Sunday,0,0,1456
2022-04-04,Monday,6,720,2170
2022-04-05,Tuesday,13,0,2157
2022-04-06,Wednesday,40,0,2117
2022-04-07,Thursday,156,0,1961
2022-04-08,Friday,225,0,1736
2022-04-09,Saturday,327,0,1409
2022-04-10,Sunday,0,0,1409
2022-04-11,Monday,5,720,2124
2022-04-12,Tuesday,21,0,2103
2022-04-13,Wednesday,30,0,2073
2022-04-14,Thursday,200,0,1873
2022-04-15,Friday,137,0,1736
2022-04-16,Saturday,223,0,1513
2022-04-17,Sunday,0,0,1513
2022-04-18,Monday,4,720,2229
2022-04-19,Tuesday,19,0,2210
2022-04-20,Wednesday,39,0,2171
2022-04-21,Thursday,190,0,1981
2022-04-22,Friday,228,0,1753
2022-04-23,Saturday,171,0,1582
2022-04-24,Sunday,0,0,1582
2022-04-25,Monday,7,720,2295
2022-04-26,Tuesday,16,0,2279
2022-04-27,Wednesday,63,0,2216
2022-04-28,Thursday,139,0,2077
2022-04-29,Friday,113,0,1964
2022-04-30,Saturday,203,0,1761
2022-05-01,Sunday,0,0,1761
2022-05-02,Monday,6,720,2475
2022-05-03,Tuesday,20,0,2455
2022-05-04,Wednesday,34,0,2421
2022-05-05,Thursday,124,0,2297
2022-05-06,Friday,195,0,2102
2022-05-07,Saturday,200,0,1902
2022-05-08,Sunday,0,0,1902
2022-05-09,Monday,5,720,2617
2022-05-10,Tuesday,19,0,2598
2022-05-11,Wednesday,33,0,2565
2022-05-12,Thursday,179,0,2386
2022-05-13,Friday,186,0,2200
2022-05-14,Saturday,188,0,2012
2022-05-15,Sunday,0,0,2012
2022-05-16,Monday,5,720,2727
2022-05-17,Tuesday,17,0,2710
2022-05-18,Wednesday,38,0,2672
2022-05-19,Thursday,100,0,2572
2022-05-20,Friday,169,0,2403
2022-05-21,Saturday,240,0,2163
2022-05-22,Sunday,0,0,2163
2022-05-23,Monday,6,720,2877
2022-05-24,Tuesday,17,0,2860
2022-05-25,Wednesday,32,0,2828
2022-05-26,Thursday,106,0,2722
2022-05-27,Friday,184,0,2538
2022-05-28,Saturday,223,0,2315
2022-05-29,Sunday,0,0,2315
2022-05-30,Monday,3,720,3032
2022-05-31,Tuesday,17,0,3015
2022-06-01,Wednesday,21,0,2994
2022-06-02,Thursday,88,0,2906
2022-06-03,Friday,161,0,2745
2022-06-04,Saturday,285,0,2460
2022-06-05,Sunday,0,0,2460
