fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,160,0,560
2022-01-02,Sunday,0,0,560
2022-01-03,Monday,6,720,1274
2022-01-04,Tuesday,8,0,1266
2022-01-05,Wednesday,40,0,1226
2022-01-06,Thursday,281,0,945
2022-01-07,Friday,235,0,710
2022-01-08,Saturday,144,0,566
2022-01-09,Sunday,0,0,566
2022-01-10,Monday,4,720,1282
2022-01-11,Tuesday,8,0,1274
2022-01-12,Wednesday,56,0,1218
2022-01-13,Thursday,152,0,1066
2022-01-14,Friday,231,0,835
2022-01-15,Saturday,222,0,613
2022-01-16,Sunday,0,0,613
2022-01-17,Monday,3,720,1330
2022-01-18,Tuesday,17,0,1313
2022-01-19,Wednesday,36,0,1277
2022-01-20,Thursday,169,0,1108
2022-01-21,Friday,177,0,931
2022-01-22,Saturday,140,0,791
2022-01-23,Sunday,0,0,791
2022-01-24,Monday,3,720,1508
2022-01-25,Tuesday,20,0,1488
2022-01-26,Wednesday,36,0,1452
2022-01-27,Thursday,163,0,1289
2022-01-28,Friday,248,0,1041
2022-01-29,Saturday,165,0,876
2022-01-30,Sunday,0,0,876
2022-01-31,Monday,5,720,1591
2022-02-01,Tuesday,27,0,1564
2022-02-02,Wednesday,38,0,1526
2022-02-03,Thursday,244,0,1282
2022-02-04,Friday,256,0,1026
2022-02-05,Saturday,192,0,834
2022-02-06,Sunday,0,0,834
2022-02-07,Monday,5,720,1549
2022-02-08,Tuesday,27,0,1522
2022-02-09,Wednesday,53,0,1469
2022-02-10,Thursday,81,0,1388
2022-02-11,Friday,186,0,1202
2022-02-12,Saturday,156,0,1046
2022-02-13,Sunday,0,0,1046
2022-02-14,Monday,5,720,1761
2022-02-15,Tuesday,12,0,1749
2022-02-16,Wednesday,30,0,1719
2022-02-17,Thursday,203,0,1516
2022-02-18,Friday,222,0,1294
2022-02-19,Saturday,180,0,1114
2022-02-20,Sunday,0,0,1114
2022-02-21,Monday,7,720,1827
2022-02-22,Tuesday,18,0,1809
2022-02-23,Wednesday,23,0,1786
