fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,186,0,534
2022-01-02,Sunday,0,0,534
2022-01-03,Monday,8,720,1246
2022-01-04,Tuesday,29,0,1217
2022-01-05,Wednesday,61,0,1156
2022-01-06,Thursday,157,0,999
2022-01-07,Friday,123,0,876
2022-01-08,Saturday,240,0,636
2022-01-09,Sunday,0,0,636
2022-01-10,Monday,5,720,1351
2022-01-11,Tuesday,11,0,1340
2022-01-12,Wednesday,41,0,1299
2022-01-13,Thursday,115,0,1184
2022-01-14,Friday,259,0,925
2022-01-15,Saturday,177,0,748
2022-01-16,Sunday,0,0,748
2022-01-17,Monday,7,720,1461
2022-01-18,Tuesday,22,0,1439
2022-01-19,Wednesday,36,0,1403
2022-01-20,Thursday,45,0,1358
2022-01-21,Friday,208,0,1150
2022-01-22,Saturday,162,0,988
2022-01-23,Sunday,0,0,988
2022-01-24,Monday,5,720,1703
2022-01-25,Tuesday,15,0,1688
2022-01-26,Wednesday,35,0,1653
2022-01-27,Thursday,240,0,1413
2022-01-28,Friday,31,0,1382
2022-01-29,Saturday,43,0,1339
2022-01-30,Sunday,0,0,1339
2022-01-31,Monday,3,720,2056
2022-02-01,Tuesday,13,0,2043
2022-02-02,Wednesday,36,0,2007
2022-02-03,Thursday,127,0,1880
2022-02-04,Friday,253,0,1627
2022-02-05,Saturday,193,0,1434
2022-02-06,Sunday,0,0,1434
2022-02-07,Monday,7,720,2147
2022-02-08,Tuesday,16,0,2131
2022-02-09,Wednesday,30,0,2101
2022-02-10,Thursday,184,0,1917
2022-02-11,Friday,116,0,1801
2022-02-12,Saturday,192,0,1609
2022-02-13,Sunday,0,0,1609
2022-02-14,Monday,7,720,2322
2022-02-15,Tuesday,24,0,2298
2022-02-16,Wednesday,57,0,2241
2022-02-17,Thursday,190,0,2051
2022-02-18,Friday,191,0,1860
2022-02-19,Saturday,261,0,1599
2022-02-20,Sunday,0,0,1599
2022-02-21,Monday,7,720,2312
2022-02-22,Tuesday,23,0,2289
2022-02-23,Wednesday,22,0,2267
2022-02-24,Thursday,180,0,2087
2022-02-25,Friday,188,0,1899
2022-02-26,Saturday,85,0,1814
2022-02-27,Sunday,0,0,1814
2022-02-28,Monday,7,720,2527
2022-03-01,Tuesday,17,0,2510
2022-03-02,Wednesday,38,0,2472
2022-03-03,Thursday,84,0,2388
2022-03-04,Friday,155,0,2233
2022-03-05,Saturday,313,0,1920
2022-03-06,Sunday,0,0,1920
2022-03-07,Monday,5,720,2635
2022-03-08,Tuesday,13,0,2622
2022-03-09,Wednesday,32,0,2590
2022-03-10,Thursday,182,0,2408
2022-03-11,Friday,295,0,2113
2022-03-12,Saturday,294,0,1819
2022-03-13,Sunday,0,0,1819
2022-03-14,Monday,5,720,2534
2022-03-15,Tuesday,16,0,2518
2022-03-16,Wednesday,32,0,2486
2022-03-17,Thursday,161,0,2325
2022-03-18,Friday,148,0,2177
2022-03-19,Saturday,195,0,1982
2022-03-20,Sunday,0,0,1982
2022-03-21,Monday,7,720,2695
2022-03-22,Tuesday,19,0,2676
2022-03-23,Wednesday,45,0,2631
2022-03-24,Thursday,182,0,2449
2022-03-25,Friday,158,0,2291
2022-03-26,Saturday,86,0,2205
2022-03-27,Sunday,0,0,2205
2022-03-28,Monday,3,720,2922
2022-03-29,Tuesday,22,0,2900
2022-03-30,Wednesday,47,0,2853
2022-03-31,Thursday,157,0,2696
2022-04-01,Friday,206,0,2490
2022-04-02,Saturday,89,0,2401
2022-04-03,Sunday,0,0,2401
2022-04-04,Monday,6,720,3115
2022-04-05,Tuesday,33,0,3082
2022-04-06,Wednesday,54,0,3028
2022-04-07,Thursday,102,0,2926
2022-04-08,Friday,290,0,2636
2022-04-09,Saturday,267,0,2369
2022-04-10,Sunday,0,0,2369
2022-04-11,Monday,8,720,3081
2022-04-12,Tuesday,13,0,3068
2022-04-13,Wednesday,21,0,3047
2022-04-14,Thursday,140,0,2907
2022-04-15,Friday,175,0,2732
2022-04-16,Saturday,228,0,2504
2022-04-17,Sunday,0,0,2504
2022-04-18,Monday,4,720,3220
2022-04-19,Tuesday,21,0,3199
2022-04-20,Wednesday,46,0,3153
2022-04-21,Thursday,205,0,2948
2022-04-22,Friday,126,0,2822
2022-04-23,Saturday,194,0,2628
2022-04-24,Sunday,0,0,2628
2022-04-25,Monday,7,720,3341
2022-04-26,Tuesday,12,0,3329
2022-04-27,Wednesday,45,0,3284
2022-04-28,Thursday,49,0,3235
2022-04-29,Friday,124,0,3111
2022-04-30,Saturday,144,0,2967
2022-05-01,Sunday,0,0,2967
2022-05-02,Monday,4,720,3683
2022-05-03,Tuesday,24,0,3659
2022-05-04,Wednesday,44,0,3615
2022-05-05,Thursday,131,0,3484
2022-05-06,Friday,235,0,3249
2022-05-07,Saturday,315,0,2934
2022-05-08,Sunday,0,0,2934
2022-05-09,Monday,4,720,3650
2022-05-10,Tuesday,19,0,3631
2022-05-11,Wednesday,49,0,3582
2022-05-12,Thursday,95,0,3487
2022-05-13,Friday,180,0,3307
2022-05-14,Saturday,230,0,3077
2022-05-15,Sunday,0,0,3077
2022-05-16,Monday,5,720,3792
2022-05-17,Tuesday,15,0,3777
2022-05-18,Wednesday,43,0,3734
2022-05-19,Thursday,173,0,3561
2022-05-20,Friday,296,0,3265
2022-05-21,Saturday,168,0,3097
2022-05-22,Sunday,0,0,3097
2022-05-23,Monday,3,720,3814
2022-05-24,Tuesday,24,0,3790
2022-05-25,Wednesday,22,0,3768
2022-05-26,Thursday,137,0,3631
2022-05-27,Friday,100,0,3531
2022-05-28,Saturday,219,0,3312
2022-05-29,Sunday,0,0,3312
2022-05-30,Monday,6,720,4026
2022-05-31,Tuesday,33,0,3993
2022-06-01,Wednesday,33,0,3960
2022-06-02,Thursday,165,0,3795
2022-06-03,Friday,363,0,3432
2022-06-04,Saturday,114,0,3318
2022-06-05,Sunday,0,0,3318
2022-06-06,Monday,7,720,4031
2022-06-07,Tuesday,31,0,4000
2022-06-08,Wednesday,46,0,3954
2022-06-09,Thursday,188,0,3766
2022-06-10,Friday,121,0,3645
2022-06-11,Saturday,176,0,3469
2022-06-12,Sunday,0,0,3469
2022-06-13,Monday,6,720,4183
2022-06-14,Tuesday,20,0,4163
2022-06-15,Wednesday,30,0,4133
2022-06-16,Thursday,160,0,3973
2022-06-17,Friday,136,0,3837
2022-06-18,Saturday,147,0,3690
2022-06-19,Sunday,0,0,3690
2022-06-20,Monday,4,720,4406
2022-06-21,Tuesday,25,0,4381
2022-06-22,Wednesday,40,0,4341
2022-06-23,Thursday,192,0,4149
2022-06-24,Friday,197,0,3952
2022-06-25,Saturday,167,0,3785
2022-06-26,Sunday,0,0,3785
2022-06-27,Monday,6,720,4499
2022-06-28,Tuesday,23,0,4476
2022-06-29,Wednesday,20,0,4456
