fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,141,0,579
2022-01-02,Sunday,0,0,579
2022-01-03,Monday,6,720,1293
2022-01-04,Tuesday,18,0,1275
2022-01-05,Wednesday,49,0,1226
2022-01-06,Thursday,189,0,1037
2022-01-07,Friday,176,0,861
2022-01-08,Saturday,210,0,651
2022-01-09,Sunday,0,0,651
2022-01-10,Monday,4,720,1367
2022-01-11,Tuesday,15,0,1352
2022-01-12,Wednesday,42,0,1310
2022-01-13,Thursday,155,0,1155
2022-01-14,Friday,160,0,995
2022-01-15,Saturday,218,0,777
2022-01-16,Sunday,0,0,777
2022-01-17,Monday,5,720,1492
2022-01-18,Tuesday,5,0,1487
2022-01-19,Wednesday,33,0,1454
2022-01-20,Thursday,178,0,1276
2022-01-21,Friday,208,0,1068
2022-01-22,Saturday,195,0,873
2022-01-23,Sunday,0,0,873
2022-01-24,Monday,5,720,1588
2022-01-25,Tuesday,14,0,1574
2022-01-26,Wednesday,31,0,1543
2022-01-27,Thursday,123,0,1420
2022-01-28,Friday,179,0,1241
2022-01-29,Saturday,209,0,1032
2022-01-30,Sunday,0,0,1032
2022-01-31,Monday,6,720,1746
2022-02-01,Tuesday,14,0,1732
2022-02-02,Wednesday,41,0,1691
2022-02-03,Thursday,144,0,1547
2022-02-04,Friday,183,0,1364
2022-02-05,Saturday,163,0,1201
2022-02-06,Sunday,0,0,1201
2022-02-07,Monday,7,720,1914
2022-02-08,Tuesday,17,0,1897
2022-02-09,Wednesday,53,0,1844
2022-02-10,Thursday,149,0,1695
2022-02-11,Friday,240,0,1455
2022-02-12,Saturday,224,0,1231
2022-02-13,Sunday,0,0,1231
2022-02-14,Monday,7,720,1944
2022-02-15,Tuesday,25,0,1919
2022-02-16,Wednesday,45,0,1874
2022-02-17,Thursday,92,0,1782
2022-02-18,Friday,190,0,1592
2022-02-19,Saturday,187,0,1405
2022-02-20,Sunday,0,0,1405
2022-02-21,Monday,6,720,2119
2022-02-22,Tuesday,15,0,2104
2022-02-23,Wednesday,38,0,2066
2022-02-24,Thursday,137,0,1929
2022-02-25,Friday,218,0,1711
2022-02-26,Saturday,188,0,1523
2022-02-27,Sunday,0,0,1523
2022-02-28,Monday,7,720,2236
2022-03-01,Tuesday,22,0,2214
2022-03-02,Wednesday,44,0,2170
2022-03-03,Thursday,221,0,1949
2022-03-04,Friday,228,0,1721
2022-03-05,Saturday,170,0,1551
2022-03-06,Sunday,0,0,1551
2022-03-07,Monday,5,720,2266
2022-03-08,Tuesday,14,0,2252
2022-03-09,Wednesday,37,0,2215
2022-03-10,Thursday,191,0,2024
2022-03-11,Friday,252,0,1772
2022-03-12,Saturday,236,0,1536
2022-03-13,Sunday,0,0,1536
2022-03-14,Monday,7,720,2249
2022-03-15,Tuesday,15,0,2234
2022-03-16,Wednesday,47,0,2187
2022-03-17,Thursday,103,0,2084
2022-03-18,Friday,298,0,1786
2022-03-19,Saturday,200,0,1586
2022-03-20,Sunday,0,0,1586
2022-03-21,Monday,4,720,2302
2022-03-22,Tuesday,24,0,2278
2022-03-23,Wednesday,23,0,2255
2022-03-24,Thursday,100,0,2155
2022-03-25,Friday,201,0,1954
2022-03-26,Saturday,192,0,1762
2022-03-27,Sunday,0,0,1762
2022-03-28,Monday,5,720,2477
2022-03-29,Tuesday,15,0,2462
2022-03-30,Wednesday,38,0,2424
2022-03-31,Thursday,140,0,2284
2022-04-01,Friday,206,0,2078
2022-04-02,Saturday,190,0,1888
2022-04-03,Sunday,0,0,1888
2022-04-04,Monday,6,720,2602
2022-04-05,Tuesday,18,0,2584
2022-04-06,Wednesday,43,0,2541
2022-04-07,Thursday,178,0,2363
2022-04-08,Friday,254,0,2109
2022-04-09,Saturday,179,0,1930
2022-04-10,Sunday,0,0,1930
2022-04-11,Monday,5,720,2645
2022-04-12,Tuesday,17,0,2628
2022-04-13,Wednesday,55,0,2573
2022-04-14,Thursday,217,0,2356
2022-04-15,Friday,171,0,2185
2022-04-16,Saturday,195,0,1990
2022-04-17,Sunday,0,0,1990
2022-04-18,Monday,5,720,2705
2022-04-19,Tuesday,17,0,2688
2022-04-20,Wednesday,52,0,2636
2022-04-21,Thursday,158,0,2478
2022-04-22,Friday,203,0,2275
2022-04-23,Saturday,244,0,2031
2022-04-24,Sunday,0,0,2031
2022-04-25,Monday,2,720,2749
2022-04-26,Tuesday,18,0,2731
2022-04-27,Wednesday,16,0,2715
2022-04-28,Thursday,108,0,2607
2022-04-29,Friday,309,0,2298
2022-04-30,Saturday,272,0,2026
2022-05-01,Sunday,0,0,2026
2022-05-02,Monday,6,720,2740
2022-05-03,Tuesday,19,0,2721
2022-05-04,Wednesday,33,0,2688
2022-05-05,Thursday,76,0,2612
2022-05-06,Friday,298,0,2314
2022-05-07,Saturday,266,0,2048
2022-05-08,Sunday,0,0,2048
2022-05-09,Monday,5,720,2763
2022-05-10,Tuesday,31,0,2732
2022-05-11,Wednesday,36,0,2696
2022-05-12,Thursday,157,0,2539
2022-05-13,Friday,217,0,2322
2022-05-14,Saturday,195,0,2127
2022-05-15,Sunday,0,0,2127
2022-05-16,Monday,3,720,2844
2022-05-17,Tuesday,18,0,2826
2022-05-18,Wednesday,23,0,2803
2022-05-19,Thursday,171,0,2632
2022-05-20,Friday,179,0,2453
2022-05-21,Saturday,211,0,2242
2022-05-22,Sunday,0,0,2242
2022-05-23,Monday,6,720,2956
2022-05-24,Tuesday,13,0,2943
2022-05-25,Wednesday,46,0,2897
2022-05-26,Thursday,96,0,2801
2022-05-27,Friday,119,0,2682
2022-05-28,Saturday,261,0,2421
2022-05-29,Sunday,0,0,2421
2022-05-30,Monday,4,720,3137
2022-05-31,Tuesday,24,0,3113
2022-06-01,Wednesday,48,0,3065
2022-06-02,Thursday,141,0,2924
2022-06-03,Friday,229,0,2695
2022-06-04,Saturday,168,0,2527
2022-06-05,Sunday,0,0,2527
2022-06-06,Monday,5,720,3242
2022-06-07,Tuesday,20,0,3222
2022-06-08,Wednesday,33,0,3189
2022-06-09,Thursday,179,0,3010
2022-06-10,Friday,217,0,2793
2022-06-11,Saturday,171,0,2622
2022-06-12,Sunday,0,0,2622
2022-06-13,Monday,4,720,3338
2022-06-14,Tuesday,19,0,3319
2022-06-15,Wednesday,57,0,3262
2022-06-16,Thursday,126,0,3136
2022-06-17,Friday,254,0,2882
2022-06-18,Saturday,252,0,2630
2022-06-19,Sunday,0,0,2630
2022-06-20,Monday,4,720,3346
2022-06-21,Tuesday,21,0,3325
2022-06-22,Wednesday,14,0,3311
2022-06-23,Thursday,178,0,3133
2022-06-24,Friday,157,0,2976
2022-06-25,Saturday,245,0,2731
2022-06-26,Sunday,0,0,2731
2022-06-27,Monday,8,720,3443
2022-06-28,Tuesday,19,0,3424
2022-06-29,Wednesday,47,0,3377
2022-06-30,Thursday,188,0,3189
2022-07-01,Friday,212,0,2977
2022-07-02,Saturday,179,0,2798
2022-07-03,Sunday,0,0,2798
2022-07-04,Monday,5,720,3513
2022-07-05,Tuesday,17,0,3496
2022-07-06,Wednesday,48,0,3448
2022-07-07,Thursday,87,0,3361
2022-07-08,Friday,275,0,3086
2022-07-09,Saturday,225,0,2861
2022-07-10,Sunday,0,0,2861
2022-07-11,Monday,6,720,3575
2022-07-12,Tuesday,15,0,3560
2022-07-13,Wednesday,24,0,3536
2022-07-14,Thursday,155,0,3381
2022-07-15,Friday,194,0,3187
2022-07-16,Saturday,187,0,3000
2022-07-17,Sunday,0,0,3000
2022-07-18,Monday,6,720,3714
2022-07-19,Tuesday,12,0,3702
2022-07-20,Wednesday,48,0,3654
2022-07-21,Thursday,207,0,3447
2022-07-22,Friday,215,0,3232
2022-07-23,Saturday,119,0,3113
2022-07-24,Sunday,0,0,3113
2022-07-25,Monday,5,720,3828
2022-07-26,Tuesday,19,0,3809
2022-07-27,Wednesday,32,0,3777
2022-07-28,Thursday,171,0,3606
2022-07-29,Friday,201,0,3405
2022-07-30,Saturday,170,0,3235
2022-07-31,Sunday,0,0,3235
2022-08-01,Monday,6,720,3949
2022-08-02,Tuesday,12,0,3937
2022-08-03,Wednesday,37,0,3900
2022-08-04,Thursday,204,0,3696
2022-08-05,Friday,219,0,3477
2022-08-06,Saturday,206,0,3271
2022-08-07,Sunday,0,0,3271
2022-08-08,Monday,4,720,3987
2022-08-09,Tuesday,20,0,3967
2022-08-10,Wednesday,36,0,3931
2022-08-11,Thursday,147,0,3784
2022-08-12,Friday,183,0,3601
2022-08-13,Saturday,310,0,3291
2022-08-14,Sunday,0,0,3291
2022-08-15,Monday,4,720,4007
2022-08-16,Tuesday,24,0,3983
2022-08-17,Wednesday,28,0,3955
2022-08-18,Thursday,163,0,3792
2022-08-19,Friday,171,0,3621
2022-08-20,Saturday,239,0,3382
2022-08-21,Sunday,0,0,3382
2022-08-22,Monday,5,720,4097
2022-08-23,Tuesday,20,0,4077
