fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,206,0,514
2022-01-02,Sunday,0,0,514
2022-01-03,Monday,7,720,1227
2022-01-04,Tuesday,13,0,1214
2022-01-05,Wednesday,43,0,1171
2022-01-06,Thursday,215,0,956
2022-01-07,Friday,257,0,699
2022-01-08,Saturday,253,0,446
2022-01-09,Sunday,0,0,446
2022-01-10,Monday,6,720,1160
2022-01-11,Tuesday,26,0,1134
2022-01-12,Wednesday,48,0,1086
2022-01-13,Thursday,142,0,944
2022-01-14,Friday,340,0,604
2022-01-15,Saturday,177,0,427
2022-01-16,Sunday,0,0,427
2022-01-17,Monday,8,720,1139
2022-01-18,Tuesday,19,0,1120
2022-01-19,Wednesday,46,0,1074
2022-01-20,Thursday,128,0,946
2022-01-21,Friday,189,0,757
2022-01-22,Saturday,259,0,498
2022-01-23,Sunday,0,0,498
2022-01-24,Monday,5,720,1213
2022-01-25,Tuesday,20,0,1193
2022-01-26,Wednesday,24,0,1169
2022-01-27,Thursday,157,0,1012
2022-01-28,Friday,127,0,885
2022-01-29,Saturday,188,0,697
2022-01-30,Sunday,0,0,697
2022-01-31,Monday,4,720,1413
2022-02-01,Tuesday,21,0,1392
2022-02-02,Wednesday,40,0,1352
2022-02-03,Thursday,158,0,1194
2022-02-04,Friday,201,0,993
2022-02-05,Saturday,120,0,873
2022-02-06,Sunday,0,0,873
2022-02-07,Monday,3,720,1590
2022-02-08,Tuesday,11,0,1579
2022-02-09,Wednesday,33,0,1546
2022-02-10,Thursday,163,0,1383
2022-02-11,Friday,90,0,1293
2022-02-12,Saturday,129,0,1164
2022-02-13,Sunday,0,0,1164
2022-02-14,Monday,5,720,1879
2022-02-15,Tuesday,19,0,1860
2022-02-16,Wednesday,46,0,1814
2022-02-17,Thursday,91,0,1723
2022-02-18,Friday,179,0,1544
2022-02-19,Saturday,269,0,1275
2022-02-20,Sunday,0,0,1275
2022-02-21,Monday,8,720,1987
2022-02-22,Tuesday,28,0,1959
