fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,320,0,400
2022-01-02,Sunday,0,0,400
2022-01-03,Monday,5,720,1115
2022-01-04,Tuesday,29,0,1086
2022-01-05,Wednesday,61,0,1025
2022-01-06,Thursday,193,0,832
2022-01-07,Friday,144,0,688
2022-01-08,Saturday,178,0,510
2022-01-09,Sunday,0,0,510
2022-01-10,Monday,3,720,1227
2022-01-11,Tuesday,19,0,1208
2022-01-12,Wednesday,49,0,1159
2022-01-13,Thursday,113,0,1046
2022-01-14,Friday,181,0,865
2022-01-15,Saturday,204,0,661
2022-01-16,Sunday,0,0,661
2022-01-17,Monday,7,720,1374
2022-01-18,Tuesday,20,0,1354
2022-01-19,Wednesday,15,0,1339
2022-01-20,Thursday,146,0,1193
2022-01-21,Friday,143,0,1050
2022-01-22,Saturday,185,0,865
2022-01-23,Sunday,0,0,865
2022-01-24,Monday,3,720,1582
2022-01-25,Tuesday,27,0,1555
2022-01-26,Wednesday,52,0,1503
2022-01-27,Thursday,144,0,1359
2022-01-28,Friday,203,0,1156
2022-01-29,Saturday,124,0,1032
2022-01-30,Sunday,0,0,1032
2022-01-31,Monday,6,720,1746
2022-02-01,Tuesday,16,0,1730
2022-02-02,Wednesday,48,0,1682
2022-02-03,Thursday,119,0,1563
2022-02-04,Friday,156,0,1407
2022-02-05,Saturday,272,0,1135
2022-02-06,Sunday,0,0,1135
2022-02-07,Monday,4,720,1851
2022-02-08,Tuesday,17,0,1834
2022-02-09,Wednesday,50,0,1784
2022-02-10,Thursday,151,0,1633
2022-02-11,Friday,300,0,1333
2022-02-12,Saturday,207,0,1126
2022-02-13,Sunday,0,0,1126
2022-02-14,Monday,4,720,1842
2022-02-15,Tuesday,17,0,1825
2022-02-16,Wednesday,27,0,1798
2022-02-17,Thursday,200,0,1598
2022-02-18,Friday,301,0,1297
2022-02-19,Saturday,261,0,1036
2022-02-20,Sunday,0,0,1036
2022-02-21,Monday,4,720,1752
2022-02-22,Tuesday,28,0,1724
2022-02-23,Wednesday,23,0,1701
2022-02-24,Thursday,252,0,1449
2022-02-25,Friday,266,0,1183
2022-02-26,Saturday,265,0,918
2022-02-27,Sunday,0,0,918
2022-02-28,Monday,6,720,1632
2022-03-01,Tuesday,28,0,1604
2022-03-02,Wednesday,18,0,1586
2022-03-03,Thursday,255,0,1331
2022-03-04,Friday,261,0,1070
2022-03-05,Saturday,290,0,780
2022-03-06,Sunday,0,0,780
2022-03-07,Monday,5,720,1495
2022-03-08,Tuesday,9,0,1486
2022-03-09,Wednesday,55,0,1431
2022-03-10,Thursday,201,0,1230
2022-03-11,Friday,153,0,1077
2022-03-12,Saturday,198,0,879
2022-03-13,Sunday,0,0,879
2022-03-14,Monday,2,720,1597
2022-03-15,Tuesday,20,0,1577
2022-03-16,Wednesday,30,0,1547
2022-03-17,Thursday,128,0,1419
2022-03-18,Friday,159,0,1260
2022-03-19,Saturday,341,0,919
2022-03-20,Sunday,0,0,919
2022-03-21,Monday,5,720,1634
2022-03-22,Tuesday,23,0,1611
2022-03-23,Wednesday,25,0,1586
2022-03-24,Thursday,126,0,1460
2022-03-25,Friday,118,0,1342
2022-03-26,Saturday,243,0,1099
2022-03-27,Sunday,0,0,1099
2022-03-28,Monday,4,720,1815
2022-03-29,Tuesday,10,0,1805
2022-03-30,Wednesday,44,0,1761
2022-03-31,Thursday,148,0,1613
2022-04-01,Friday,178,0,1435
2022-04-02,Saturday,232,0,1203
2022-04-03,Sunday,0,0,1203
2022-04-04,Monday,4,720,1919
2022-04-05,Tuesday,19,0,1900
2022-04-06,Wednesday,44,0,1856
2022-04-07,Thursday,166,0,1690
2022-04-08,Friday,200,0,1490
2022-04-09,Saturday,216,0,1274
2022-04-10,Sunday,0,0,1274
2022-04-11,Monday,7,720,1987
2022-04-12,Tuesday,14,0,1973
2022-04-13,Wednesday,54,0,1919
2022-04-14,Thursday,79,0,1840
2022-04-15,Friday,236,0,1604
2022-04-16,Saturday,196,0,1408
2022-04-17,Sunday,0,0,1408
2022-04-18,Monday,9,720,2119
2022-04-19,Tuesday,17,0,2102
2022-04-20,Wednesday,53,0,2049
2022-04-21,Thursday,155,0,1894
2022-04-22,Friday,139,0,1755
2022-04-23,Saturday,256,0,1499
2022-04-24,Sunday,0,0,1499
2022-04-25,Monday,4,720,2215
2022-04-26,Tuesday,21,0,2194
2022-04-27,Wednesday,33,0,2161
2022-04-28,Thursday,74,0,2087
2022-04-29,Friday,0,0,2087
2022-04-30,Saturday,163,0,1924
2022-05-01,Sunday,0,0,1924
2022-05-02,Monday,6,720,2638
2022-05-03,Tuesday,16,0,2622
2022-05-04,Wednesday,43,0,2579
2022-05-05,Thursday,72,0,2507
2022-05-06,Friday,178,0,2329
2022-05-07,Saturday,180,0,2149
2022-05-08,Sunday,0,0,2149
2022-05-09,Monday,5,720,2864
2022-05-10,Tuesday,19,0,2845
2022-05-11,Wednesday,31,0,2814
2022-05-12,Thursday,92,0,2722
2022-05-13,Friday,307,0,2415
2022-05-14,Saturday,201,0,2214
2022-05-15,Sunday,0,0,2214
2022-05-16,Monday,6,720,2928
2022-05-17,Tuesday,17,0,2911
2022-05-18,Wednesday,33,0,2878
2022-05-19,Thursday,152,0,2726
2022-05-20,Friday,157,0,2569
2022-05-21,Saturday,304,0,2265
2022-05-22,Sunday,0,0,2265
2022-05-23,Monday,4,720,2981
2022-05-24,Tuesday,28,0,2953
2022-05-25,Wednesday,41,0,2912
2022-05-26,Thursday,140,0,2772
2022-05-27,Friday,131,0,2641
2022-05-28,Saturday,85,0,2556
2022-05-29,Sunday,0,0,2556
2022-05-30,Monday,4,720,3272
2022-05-31,Tuesday,23,0,3249
2022-06-01,Wednesday,51,0,3198
2022-06-02,Thursday,87,0,3111
2022-06-03,Friday,146,0,2965
2022-06-04,Saturday,187,0,2778
2022-06-05,Sunday,0,0,2778
2022-06-06,Monday,6,720,3492
2022-06-07,Tuesday,23,0,3469
2022-06-08,Wednesday,21,0,3448
2022-06-09,Thursday,200,0,3248
2022-06-10,Friday,246,0,3002
2022-06-11,Saturday,123,0,2879
2022-06-12,Sunday,0,0,2879
2022-06-13,Monday,5,720,3594
2022-06-14,Tuesday,24,0,3570
2022-06-15,Wednesday,35,0,3535
2022-06-16,Thursday,185,0,3350
2022-06-17,Friday,158,0,3192
2022-06-18,Saturday,180,0,3012
2022-06-19,Sunday,0,0,3012
2022-06-20,Monday,6,720,3726
2022-06-21,Tuesday,17,0,3709
2022-06-22,Wednesday,28,0,3681
2022-06-23,Thursday,152,0,3529
2022-06-24,Friday,138,0,3391
2022-06-25,Saturday,185,0,3206
2022-06-26,Sunday,0,0,3206
2022-06-27,Monday,7,720,3919
2022-06-28,Tuesday,22,0,3897
2022-06-29,Wednesday,34,0,3863
2022-06-30,Thursday,169,0,3694
2022-07-01,Friday,215,0,3479
2022-07-02,Saturday,130,0,3349
2022-07-03,Sunday,0,0,3349
2022-07-04,Monday,5,720,4064
2022-07-05,Tuesday,23,0,4041
2022-07-06,Wednesday,42,0,3999
2022-07-07,Thursday,122,0,3877
2022-07-08,Friday,201,0,3676
2022-07-09,Saturday,305,0,3371
2022-07-10,Sunday,0,0,3371
2022-07-11,Monday,4,720,4087
2022-07-12,Tuesday,30,0,4057
2022-07-13,Wednesday,46,0,4011
2022-07-14,Thursday,203,0,3808
2022-07-15,Friday,181,0,3627
2022-07-16,Saturday,129,0,3498
2022-07-17,Sunday,0,0,3498
2022-07-18,Monday,3,720,4215
2022-07-19,Tuesday,24,0,4191
2022-07-20,Wednesday,33,0,4158
2022-07-21,Thursday,113,0,4045
2022-07-22,Friday,365,0,3680
2022-07-23,Saturday,131,0,3549
2022-07-24,Sunday,0,0,3549
2022-07-25,Monday,6,720,4263
2022-07-26,Tuesday,24,0,4239
2022-07-27,Wednesday,34,0,4205
2022-07-28,Thursday,155,0,4050
2022-07-29,Friday,177,0,3873
2022-07-30,Saturday,216,0,3657
2022-07-31,Sunday,0,0,3657
2022-08-01,Monday,4,720,4373
2022-08-02,Tuesday,28,0,4345
2022-08-03,Wednesday,40,0,4305
2022-08-04,Thursday,170,0,4135
2022-08-05,Friday,194,0,3941
2022-08-06,Saturday,121,0,3820
2022-08-07,Sunday,0,0,3820
2022-08-08,Monday,5,720,4535
2022-08-09,Tuesday,23,0,4512
2022-08-10,Wednesday,21,0,4491
2022-08-11,Thursday,54,0,4437
2022-08-12,Friday,191,0,4246
2022-08-13,Saturday,275,0,3971
2022-08-14,Sunday,0,0,3971
2022-08-15,Monday,5,720,4686
2022-08-16,Tuesday,9,0,4677
2022-08-17,Wednesday,41,0,4636
2022-08-18,Thursday,108,0,4528
