fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,302,0,418
2022-01-02,Sunday,0,0,418
2022-01-03,Monday,7,720,1131
2022-01-04,Tuesday,22,0,1109
2022-01-05,Wednesday,37,0,1072
2022-01-06,Thursday,28,0,1044
2022-01-07,Friday,179,0,865
2022-01-08,Saturday,176,0,689
2022-01-09,Sunday,0,0,689
2022-01-10,Monday,6,720,1403
2022-01-11,Tuesday,23,0,1380
2022-01-12,Wednesday,39,0,1341
2022-01-13,Thursday,176,0,1165
2022-01-14,Friday,127,0,1038
2022-01-15,Saturday,188,0,850
2022-01-16,Sunday,0,0,850
2022-01-17,Monday,5,720,1565
2022-01-18,Tuesday,21,0,1544
2022-01-19,Wednesday,38,0,1506
2022-01-20,Thursday,113,0,1393
2022-01-21,Friday,136,0,1257
2022-01-22,Saturday,60,0,1197
2022-01-23,Sunday,0,0,1197
2022-01-24,Monday,6,720,1911
2022-01-25,Tuesday,24,0,1887
2022-01-26,Wednesday,51,0,1836
2022-01-27,Thursday,154,0,1682
2022-01-28,Friday,257,0,1425
2022-01-29,Saturday,176,0,1249
2022-01-30,Sunday,0,0,1249
2022-01-31,Monday,3,720,1966
2022-02-01,Tuesday,23,0,1943
2022-02-02,Wednesday,37,0,1906
2022-02-03,Thursday,176,0,1730
2022-02-04,Friday,175,0,1555
2022-02-05,Saturday,233,0,1322
2022-02-06,Sunday,0,0,1322
2022-02-07,Monday,6,720,2036
2022-02-08,Tuesday,18,0,2018
2022-02-09,Wednesday,37,0,1981
2022-02-10,Thursday,205,0,1776
2022-02-11,Friday,199,0,1577
2022-02-12,Saturday,171,0,1406
2022-02-13,Sunday,0,0,1406
2022-02-14,Monday,4,720,2122
2022-02-15,Tuesday,15,0,2107
2022-02-16,Wednesday,37,0,2070
2022-02-17,Thursday,188,0,1882
2022-02-18,Friday,265,0,1617
2022-02-19,Saturday,145,0,1472
2022-02-20,Sunday,0,0,1472
2022-02-21,Monday,5,720,2187
2022-02-22,Tuesday,27,0,2160
2022-02-23,Wednesday,28,0,2132
2022-02-24,Thursday,120,0,2012
2022-02-25,Friday,177,0,1835
2022-02-26,Saturday,163,0,1672
2022-02-27,Sunday,0,0,1672
2022-02-28,Monday,5,720,2387
2022-03-01,Tuesday,16,0,2371
2022-03-02,Wednesday,51,0,2320
2022-03-03,Thursday,115,0,2205
2022-03-04,Friday,153,0,2052
2022-03-05,Saturday,185,0,1867
2022-03-06,Sunday,0,0,1867
2022-03-07,Monday,5,720,2582
2022-03-08,Tuesday,20,0,2562
2022-03-09,Wednesday,33,0,2529
2022-03-10,Thursday,174,0,2355
2022-03-11,Friday,186,0,2169
2022-03-12,Saturday,193,0,1976
2022-03-13,Sunday,0,0,1976
2022-03-14,Monday,4,720,2692
2022-03-15,Tuesday,28,0,2664
2022-03-16,Wednesday,42,0,2622
2022-03-17,Thursday,176,0,2446
2022-03-18,Friday,204,0,2242
2022-03-19,Saturday,183,0,2059
2022-03-20,Sunday,0,0,2059
2022-03-21,Monday,6,720,2773
2022-03-22,Tuesday,22,0,2751
2022-03-23,Wednesday,45,0,2706
2022-03-24,Thursday,234,0,2472
2022-03-25,Friday,157,0,2315
2022-03-26,Saturday,341,0,1974
2022-03-27,Sunday,0,0,1974
2022-03-28,Monday,5,720,2689
2022-03-29,Tuesday,7,0,2682
2022-03-30,Wednesday,41,0,2641
2022-03-31,Thursday,137,0,2504
2022-04-01,Friday,286,0,2218
2022-04-02,Saturday,141,0,2077
2022-04-03,Sunday,0,0,2077
2022-04-04,Monday,7,720,2790
2022-04-05,Tuesday,20,0,2770
2022-04-06,Wednesday,17,0,2753
2022-04-07,Thursday,226,0,2527
2022-04-08,Friday,218,0,2309
2022-04-09,Saturday,182,0,2127
2022-04-10,Sunday,0,0,2127
2022-04-11,Monday,6,720,2841
2022-04-12,Tuesday,21,0,2820
2022-04-13,Wednesday,42,0,2778
2022-04-14,Thursday,155,0,2623
