fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,139,0,581
2022-01-02,Sunday,0,0,581
2022-01-03,Monday,7,720,1294
2022-01-04,Tuesday,32,0,1262
2022-01-05,Wednesday,26,0,1236
2022-01-06,Thursday,111,0,1125
2022-01-07,Friday,263,0,862
2022-01-08,Saturday,250,0,612
2022-01-09,Sunday,0,0,612
2022-01-10,Monday,5,720,1327
2022-01-11,Tuesday,27,0,1300
2022-01-12,Wednesday,28,0,1272
2022-01-13,Thursday,158,0,1114
2022-01-14,Friday,287,0,827
2022-01-15,Saturday,182,0,645
2022-01-16,Sunday,0,0,645
2022-01-17,Monday,4,720,1361
2022-01-18,Tuesday,19,0,1342
2022-01-19,Wednesday,28,0,1314
2022-01-20,Thursday,120,0,1194
2022-01-21,Friday,159,0,1035
2022-01-22,Saturday,160,0,875
2022-01-23,Sunday,0,0,875
2022-01-24,Monday,7,720,1588
2022-01-25,Tuesday,31,0,1557
2022-01-26,Wednesday,51,0,1506
2022-01-27,Thursday,157,0,1349
2022-01-28,Friday,302,0,1047
2022-01-29,Saturday,231,0,816
2022-01-30,Sunday,0,0,816
2022-01-31,Monday,4,720,1532
2022-02-01,Tuesday,32,0,1500
2022-02-02,Wednesday,70,0,1430
2022-02-03,Thursday,155,0,1275
2022-02-04,Friday,198,0,1077
2022-02-05,Saturday,165,0,912
2022-02-06,Sunday,0,0,912
2022-02-07,Monday,5,720,1627
2022-02-08,Tuesday,14,0,1613
2022-02-09,Wednesday,42,0,1571
2022-02-10,Thursday,182,0,1389
2022-02-11,Friday,228,0,1161
2022-02-12,Saturday,302,0,859
2022-02-13,Sunday,0,0,859
2022-02-14,Monday,8,720,1571
2022-02-15,Tuesday,17,0,1554
2022-02-16,Wednesday,27,0,1527
2022-02-17,Thursday,149,0,1378
2022-02-18,Friday,278,0,1100
2022-02-19,Saturday,137,0,963
2022-02-20,Sunday,0,0,963
2022-02-21,Monday,6,720,1677
2022-02-22,Tuesday,30,0,1647
2022-02-23,Wednesday,58,0,1589
2022-02-24,Thursday,136,0,1453
2022-02-25,Friday,160,0,1293
2022-02-26,Saturday,239,0,1054
