fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,247,0,473
2022-01-02,Sunday,0,0,473
2022-01-03,Monday,4,720,1189
2022-01-04,Tuesday,15,0,1174
2022-01-05,Wednesday,55,0,1119
2022-01-06,Thursday,216,0,903
2022-01-07,Friday,186,0,717
2022-01-08,Saturday,182,0,535
2022-01-09,Sunday,0,0,535
2022-01-10,Monday,4,720,1251
2022-01-11,Tuesday,20,0,1231
2022-01-12,Wednesday,29,0,1202
2022-01-13,Thursday,93,0,1109
2022-01-14,Friday,279,0,830
2022-01-15,Saturday,204,0,626
2022-01-16,Sunday,0,0,626
2022-01-17,Monday,4,720,1342
2022-01-18,Tuesday,13,0,1329
2022-01-19,Wednesday,41,0,1288
2022-01-20,Thursday,117,0,1171
2022-01-21,Friday,149,0,1022
2022-01-22,Saturday,136,0,886
2022-01-23,Sunday,0,0,886
2022-01-24,Monday,8,720,1598
2022-01-25,Tuesday,21,0,1577
2022-01-26,Wednesday,56,0,1521
2022-01-27,Thursday,123,0,1398
2022-01-28,Friday,131,0,1267
2022-01-29,Saturday,194,0,1073
2022-01-30,Sunday,0,0,1073
2022-01-31,Monday,5,720,1788
2022-02-01,Tuesday,19,0,1769
2022-02-02,Wednesday,69,0,1700
2022-02-03,Thursday,144,0,1556
2022-02-04,Friday,196,0,1360
2022-02-05,Saturday,182,0,1178
2022-02-06,Sunday,0,0,1178
2022-02-07,Monday,5,720,1893
2022-02-08,Tuesday,14,0,1879
2022-02-09,Wednesday,39,0,1840
2022-02-10,Thursday,72,0,1768
2022-02-11,Friday,191,0,1577
2022-02-12,Saturday,322,0,1255
2022-02-13,Sunday,0,0,1255
2022-02-14,Monday,7,720,1968
2022-02-15,Tuesday,18,0,1950
2022-02-16,Wednesday,49,0,1901
2022-02-17,Thursday,180,0,1721
2022-02-18,Friday,231,0,1490
2022-02-19,Saturday,308,0,1182
2022-02-20,Sunday,0,0,1182
2022-02-21,Monday,6,720,1896
2022-02-22,Tuesday,16,0,1880
2022-02-23,Wednesday,35,0,1845
2022-02-24,Thursday,101,0,1744
2022-02-25,Friday,202,0,1542
2022-02-26,Saturday,197,0,1345
2022-02-27,Sunday,0,0,1345
2022-02-28,Monday,7,720,2058
2022-03-01,Tuesday,24,0,2034
2022-03-02,Wednesday,38,0,1996
2022-03-03,Thursday,55,0,1941
2022-03-04,Friday,313,0,1628
2022-03-05,Saturday,178,0,1450
2022-03-06,Sunday,0,0,1450
2022-03-07,Monday,9,720,2161
2022-03-08,Tuesday,12,0,2149
2022-03-09,Wednesday,35,0,2114
2022-03-10,Thursday,103,0,2011
2022-03-11,Friday,165,0,1846
2022-03-12,Saturday,260,0,1586
2022-03-13,Sunday,0,0,1586
2022-03-14,Monday,3,720,2303
2022-03-15,Tuesday,33,0,2270
2022-03-16,Wednesday,22,0,2248
2022-03-17,Thursday,166,0,2082
2022-03-18,Friday,106,0,1976
2022-03-19,Saturday,156,0,1820
2022-03-20,Sunday,0,0,1820
2022-03-21,Monday,3,720,2537
2022-03-22,Tuesday,23,0,2514
2022-03-23,Wednesday,18,0,2496
2022-03-24,Thursday,71,0,2425
2022-03-25,Friday,179,0,2246
2022-03-26,Saturday,206,0,2040
2022-03-27,Sunday,0,0,2040
