fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,217,0,503
2022-01-02,Sunday,0,0,503
2022-01-03,Monday,2,720,1221
2022-01-04,Tuesday,20,0,1201
2022-01-05,Wednesday,45,0,1156
2022-01-06,Thursday,228,0,928
2022-01-07,Friday,84,0,844
2022-01-08,Saturday,184,0,660
2022-01-09,Sunday,0,0,660
2022-01-10,Monday,6,720,1374
2022-01-11,Tuesday,15,0,1359
2022-01-12,Wednesday,52,0,1307
2022-01-13,Thursday,181,0,1126
2022-01-14,Friday,94,0,1032
2022-01-15,Saturday,203,0,829
2022-01-16,Sunday,0,0,829
2022-01-17,Monday,4,720,1545
2022-01-18,Tuesday,23,0,1522
2022-01-19,Wednesday,41,0,1481
2022-01-20,Thursday,64,0,1417
2022-01-21,Friday,175,0,1242
2022-01-22,Saturday,223,0,1019
2022-01-23,Sunday,0,0,1019
2022-01-24,Monday,6,720,1733
2022-01-25,Tuesday,23,0,1710
2022-01-26,Wednesday,57,0,1653
2022-01-27,Thursday,56,0,1597
2022-01-28,Friday,149,0,1448
2022-01-29,Saturday,308,0,1140
2022-01-30,Sunday,0,0,1140
2022-01-31,Monday,4,720,1856
2022-02-01,Tuesday,27,0,1829
2022-02-02,Wednesday,61,0,1768
2022-02-03,Thursday,157,0,1611
2022-02-04,Friday,183,0,1428
2022-02-05,Saturday,293,0,1135
2022-02-06,Sunday,0,0,1135
2022-02-07,Monday,5,720,1850
2022-02-08,Tuesday,17,0,1833
2022-02-09,Wednesday,18,0,1815
2022-02-10,Thursday,169,0,1646
2022-02-11,Friday,171,0,1475
2022-02-12,Saturday,214,0,1261
2022-02-13,Sunday,0,0,1261
2022-02-14,Monday,3,720,1978
2022-02-15,Tuesday,25,0,1953
2022-02-16,Wednesday,48,0,1905
2022-02-17,Thursday,162,0,1743
2022-02-18,Friday,175,0,1568
2022-02-19,Saturday,194,0,1374
2022-02-20,Sunday,0,0,1374
2022-02-21,Monday,5,720,2089
2022-02-22,Tuesday,16,0,2073
2022-02-23,Wednesday,46,0,2027
2022-02-24,Thursday,103,0,1924
2022-02-25,Friday,236,0,1688
2022-02-26,Saturday,158,0,1530
2022-02-27,Sunday,0,0,1530
2022-02-28,Monday,3,720,2247
2022-03-01,Tuesday,19,0,2228
2022-03-02,Wednesday,55,0,2173
2022-03-03,Thursday,170,0,2003
2022-03-04,Friday,245,0,1758
2022-03-05,Saturday,214,0,1544
2022-03-06,Sunday,0,0,1544
2022-03-07,Monday,5,720,2259
2022-03-08,Tuesday,17,0,2242
2022-03-09,Wednesday,40,0,2202
2022-03-10,Thursday,157,0,2045
2022-03-11,Friday,197,0,1848
2022-03-12,Saturday,280,0,1568
2022-03-13,Sunday,0,0,1568
2022-03-14,Monday,7,720,2281
2022-03-15,Tuesday,19,0,2262
2022-03-16,Wednesday,50,0,2212
2022-03-17,Thursday,136,0,2076
2022-03-18,Friday,190,0,1886
2022-03-19,Saturday,197,0,1689
2022-03-20,Sunday,0,0,1689
2022-03-21,Monday,4,720,2405
2022-03-22,Tuesday,24,0,2381
2022-03-23,Wednesday,65,0,2316
2022-03-24,Thursday,166,0,2150
2022-03-25,Friday,105,0,2045
2022-03-26,Saturday,291,0,1754
2022-03-27,Sunday,0,0,1754
2022-03-28,Monday,4,720,2470
2022-03-29,Tuesday,15,0,2455
2022-03-30,Wednesday,36,0,2419
2022-03-31,Thursday,96,0,2323
2022-04-01,Friday,248,0,2075
2022-04-02,Saturday,211,0,1864
2022-04-03,Sunday,0,0,1864
2022-04-04,Monday,5,720,2579
2022-04-05,Tuesday,22,0,2557
2022-04-06,Wednesday,29,0,2528
2022-04-07,Thursday,87,0,2441
2022-04-08,Friday,200,0,2241
2022-04-09,Saturday,190,0,2051
2022-04-10,Sunday,0,0,2051
2022-04-11,Monday,4,720,2767
2022-04-12,Tuesday,13,0,2754
2022-04-13,Wednesday,33,0,2721
2022-04-14,Thursday,132,0,2589
2022-04-15,Friday,97,0,2492
2022-04-16,Saturday,79,0,2413
2022-04-17,Sunday,0,0,2413
2022-04-18,Monday,2,720,3131
2022-04-19,Tuesday,30,0,3101
2022-04-20,Wednesday,53,0,3048
2022-04-21,Thursday,103,0,2945
2022-04-22,Friday,270,0,2675
2022-04-23,Saturday,309,0,2366
2022-04-24,Sunday,0,0,2366
2022-04-25,Monday,3,720,3083
2022-04-26,Tuesday,25,0,3058
2022-04-27,Wednesday,31,0,3027
2022-04-28,Thursday,179,0,2848
2022-04-29,Friday,252,0,2596
2022-04-30,Saturday,119,0,2477
2022-05-01,Sunday,0,0,2477
2022-05-02,Monday,5,720,3192
2022-05-03,Tuesday,26,0,3166
2022-05-04,Wednesday,27,0,3139
2022-05-05,Thursday,156,0,2983
2022-05-06,Friday,257,0,2726
2022-05-07,Saturday,200,0,2526
2022-05-08,Sunday,0,0,2526
2022-05-09,Monday,5,720,3241
2022-05-10,Tuesday,7,0,3234
2022-05-11,Wednesday,35,0,3199
2022-05-12,Thursday,101,0,3098
2022-05-13,Friday,368,0,2730
2022-05-14,Saturday,176,0,2554
2022-05-15,Sunday,0,0,2554
2022-05-16,Monday,7,720,3267
2022-05-17,Tuesday,7,0,3260
2022-05-18,Wednesday,42,0,3218
2022-05-19,Thursday,169,0,3049
2022-05-20,Friday,182,0,2867
2022-05-21,Saturday,183,0,2684
2022-05-22,Sunday,0,0,2684
2022-05-23,Monday,6,720,3398
2022-05-24,Tuesday,12,0,3386
2022-05-25,Wednesday,34,0,3352
2022-05-26,Thursday,163,0,3189
2022-05-27,Friday,172,0,3017
2022-05-28,Saturday,192,0,2825
2022-05-29,Sunday,0,0,2825
2022-05-30,Monday,8,720,3537
2022-05-31,Tuesday,13,0,3524
2022-06-01,Wednesday,48,0,3476
2022-06-02,Thursday,161,0,3315
2022-06-03,Friday,165,0,3150
2022-06-04,Saturday,179,0,2971
2022-06-05,Sunday,0,0,2971
2022-06-06,Monday,3,720,3688
2022-06-07,Tuesday,25,0,3663
2022-06-08,Wednesday,28,0,3635
2022-06-09,Thursday,242,0,3393
2022-06-10,Friday,223,0,3170
2022-06-11,Saturday,209,0,2961
2022-06-12,Sunday,0,0,2961
2022-06-13,Monday,6,720,3675
2022-06-14,Tuesday,21,0,3654
2022-06-15,Wednesday,62,0,3592
2022-06-16,Thursday,121,0,3471
2022-06-17,Friday,166,0,3305
2022-06-18,Saturday,320,0,2985
2022-06-19,Sunday,0,0,2985
2022-06-20,Monday,5,720,3700
2022-06-21,Tuesday,22,0,3678
2022-06-22,Wednesday,19,0,3659
2022-06-23,Thursday,114,0,3545
2022-06-24,Friday,270,0,3275
2022-06-25,Saturday,328,0,2947
2022-06-26,Sunday,0,0,2947
2022-06-27,Monday,7,720,3660
2022-06-28,Tuesday,22,0,3638
2022-06-29,Wednesday,34,0,3604
2022-06-30,Thursday,198,0,3406
2022-07-01,Friday,212,0,3194
2022-07-02,Saturday,234,0,2960
