fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,147,0,573
2022-01-02,Sunday,0,0,573
2022-01-03,Monday,6,720,1287
2022-01-04,Tuesday,26,0,1261
2022-01-05,Wednesday,44,0,1217
2022-01-06,Thursday,162,0,1055
2022-01-07,Friday,259,0,796
2022-01-08,Saturday,218,0,578
2022-01-09,Sunday,0,0,578
2022-01-10,Monday,6,720,1292
2022-01-11,Tuesday,20,0,1272
2022-01-12,Wednesday,32,0,1240
2022-01-13,Thursday,234,0,1006
2022-01-14,Friday,240,0,766
2022-01-15,Saturday,219,0,547
2022-01-16,Sunday,0,0,547
2022-01-17,Monday,5,720,1262
2022-01-18,Tuesday,18,0,1244
2022-01-19,Wednesday,35,0,1209
2022-01-20,Thursday,144,0,1065
2022-01-21,Friday,256,0,809
2022-01-22,Saturday,186,0,623
2022-01-23,Sunday,0,0,623
2022-01-24,Monday,3,720,1340
2022-01-25,Tuesday,15,0,1325
2022-01-26,Wednesday,22,0,1303
2022-01-27,Thursday,134,0,1169
2022-01-28,Friday,285,0,884
2022-01-29,Saturday,86,0,798
2022-01-30,Sunday,0,0,798
2022-01-31,Monday,5,720,1513
2022-02-01,Tuesday,27,0,1486
2022-02-02,Wednesday,33,0,1453
2022-02-03,Thursday,167,0,1286
2022-02-04,Friday,130,0,1156
2022-02-05,Saturday,226,0,930
2022-02-06,Sunday,0,0,930
2022-02-07,Monday,5,720,1645
2022-02-08,Tuesday,23,0,1622
2022-02-09,Wednesday,58,0,1564
2022-02-10,Thursday,155,0,1409
2022-02-11,Friday,134,0,1275
2022-02-12,Saturday,126,0,1149
2022-02-13,Sunday,0,0,1149
2022-02-14,Monday,4,720,1865
2022-02-15,Tuesday,16,0,1849
2022-02-16,Wednesday,17,0,1832
2022-02-17,Thursday,91,0,1741
2022-02-18,Friday,213,0,1528
2022-02-19,Saturday,245,0,1283
2022-02-20,Sunday,0,0,1283
2022-02-21,Monday,6,720,1997
2022-02-22,Tuesday,23,0,1974
2022-02-23,Wednesday,37,0,1937
2022-02-24,Thursday,176,0,1761
2022-02-25,Friday,57,0,1704
2022-02-26,Saturday,88,0,1616
2022-02-27,Sunday,0,0,1616
2022-02-28,Monday,6,720,2330
2022-03-01,Tuesday,16,0,2314
2022-03-02,Wednesday,25,0,2289
2022-03-03,Thursday,72,0,2217
2022-03-04,Friday,114,0,2103
2022-03-05,Saturday,234,0,1869
2022-03-06,Sunday,0,0,1869
2022-03-07,Monday,4,720,2585
2022-03-08,Tuesday,18,0,2567
2022-03-09,Wednesday,23,0,2544
2022-03-10,Thursday,135,0,2409
2022-03-11,Friday,236,0,2173
2022-03-12,Saturday,154,0,2019
2022-03-13,Sunday,0,0,2019
2022-03-14,Monday,3,720,2736
2022-03-15,Tuesday,18,0,2718
2022-03-16,Wednesday,48,0,2670
2022-03-17,Thursday,164,0,2506
2022-03-18,Friday,183,0,2323
2022-03-19,Saturday,183,0,2140
2022-03-20,Sunday,0,0,2140
2022-03-21,Monday,5,720,2855
2022-03-22,Tuesday,23,0,2832
2022-03-23,Wednesday,41,0,2791
2022-03-24,Thursday,95,0,2696
2022-03-25,Friday,215,0,2481
2022-03-26,Saturday,253,0,2228
2022-03-27,Sunday,0,0,2228
2022-03-28,Monday,4,720,2944
2022-03-29,Tuesday,18,0,2926
2022-03-30,Wednesday,45,0,2881
2022-03-31,Thursday,196,0,2685
2022-04-01,Friday,236,0,2449
2022-04-02,Saturday,275,0,2174
2022-04-03,Sunday,0,0,2174
2022-04-04,Monday,4,720,2890
2022-04-05,Tuesday,18,0,2872
2022-04-06,Wednesday,41,0,2831
2022-04-07,Thursday,192,0,2639
2022-04-08,Friday,253,0,2386
2022-04-09,Saturday,230,0,2156
2022-04-10,Sunday,0,0,2156
2022-04-11,Monday,5,720,2871
2022-04-12,Tuesday,27,0,2844
2022-04-13,Wednesday,49,0,2795
2022-04-14,Thursday,131,0,2664
2022-04-15,Friday,173,0,2491
2022-04-16,Saturday,175,0,2316
2022-04-17,Sunday,0,0,2316
2022-04-18,Monday,7,720,3029
2022-04-19,Tuesday,18,0,3011
2022-04-20,Wednesday,46,0,2965
2022-04-21,Thursday,166,0,2799
2022-04-22,Friday,170,0,2629
2022-04-23,Saturday,198,0,2431
2022-04-24,Sunday,0,0,2431
2022-04-25,Monday,3,720,3148
2022-04-26,Tuesday,30,0,3118
2022-04-27,Wednesday,34,0,3084
2022-04-28,Thursday,199,0,2885
2022-04-29,Friday,88,0,2797
2022-04-30,Saturday,201,0,2596
2022-05-01,Sunday,0,0,2596
2022-05-02,Monday,7,720,3309
2022-05-03,Tuesday,18,0,3291
2022-05-04,Wednesday,22,0,3269
2022-05-05,Thursday,133,0,3136
2022-05-06,Friday,278,0,2858
2022-05-07,Saturday,211,0,2647
2022-05-08,Sunday,0,0,2647
2022-05-09,Monday,5,720,3362
2022-05-10,Tuesday,13,0,3349
2022-05-11,Wednesday,57,0,3292
2022-05-12,Thursday,124,0,3168
2022-05-13,Friday,183,0,2985
2022-05-14,Saturday,158,0,2827
2022-05-15,Sunday,0,0,2827
2022-05-16,Monday,5,720,3542
2022-05-17,Tuesday,25,0,3517
2022-05-18,Wednesday,57,0,3460
2022-05-19,Thursday,133,0,3327
2022-05-20,Friday,200,0,3127
2022-05-21,Saturday,170,0,2957
2022-05-22,Sunday,0,0,2957
2022-05-23,Monday,6,720,3671
2022-05-24,Tuesday,15,0,3656
2022-05-25,Wednesday,31,0,3625
2022-05-26,Thursday,109,0,3516
2022-05-27,Friday,161,0,3355
2022-05-28,Saturday,161,0,3194
2022-05-29,Sunday,0,0,3194
2022-05-30,Monday,6,720,3908
2022-05-31,Tuesday,16,0,3892
