fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,183,0,537
2022-01-02,Sunday,0,0,537
2022-01-03,Monday,5,720,1252
2022-01-04,Tuesday,14,0,1238
2022-01-05,Wednesday,25,0,1213
2022-01-06,Thursday,155,0,1058
2022-01-07,Friday,170,0,888
2022-01-08,Saturday,154,0,734
2022-01-09,Sunday,0,0,734
2022-01-10,Monday,6,720,1448
2022-01-11,Tuesday,13,0,1435
2022-01-12,Wednesday,47,0,1388
2022-01-13,Thursday,88,0,1300
2022-01-14,Friday,152,0,1148
2022-01-15,Saturday,172,0,976
2022-01-16,Sunday,0,0,976
2022-01-17,Monday,7,720,1689
2022-01-18,Tuesday,28,0,1661
2022-01-19,Wednesday,37,0,1624
2022-01-20,Thursday,124,0,1500
2022-01-21,Friday,214,0,1286
2022-01-22,Saturday,131,0,1155
2022-01-23,Sunday,0,0,1155
2022-01-24,Monday,4,720,1871
2022-01-25,Tuesday,31,0,1840
2022-01-26,Wednesday,60,0,1780
2022-01-27,Thursday,130,0,1650
2022-01-28,Friday,293,0,1357
2022-01-29,Saturday,265,0,1092
2022-01-30,Sunday,0,0,1092
2022-01-31,Monday,3,720,1809
2022-02-01,Tuesday,27,0,1782
2022-02-02,Wednesday,36,0,1746
2022-02-03,Thursday,104,0,1642
2022-02-04,Friday,160,0,1482
2022-02-05,Saturday,60,0,1422
2022-02-06,Sunday,0,0,1422
2022-02-07,Monday,4,720,2138
2022-02-08,Tuesday,11,0,2127
2022-02-09,Wednesday,41,0,2086
2022-02-10,Thursday,84,0,2002
2022-02-11,Friday,141,0,1861
2022-02-12,Saturday,220,0,1641
2022-02-13,Sunday,0,0,1641
2022-02-14,Monday,7,720,2354
2022-02-15,Tuesday,16,0,2338
2022-02-16,Wednesday,39,0,2299
2022-02-17,Thursday,130,0,2169
2022-02-18,Friday,211,0,1958
2022-02-19,Saturday,223,0,1735
2022-02-20,Sunday,0,0,1735
2022-02-21,Monday,3,720,2452
2022-02-22,Tuesday,23,0,2429
2022-02-23,Wednesday,70,0,2359
2022-02-24,Thursday,143,0,2216
2022-02-25,Friday,207,0,2009
2022-02-26,Saturday,221,0,1788
2022-02-27,Sunday,0,0,1788
2022-02-28,Monday,5,720,2503
2022-03-01,Tuesday,12,0,2491
2022-03-02,Wednesday,27,0,2464
2022-03-03,Thursday,219,0,2245
2022-03-04,Friday,259,0,1986
2022-03-05,Saturday,236,0,1750
2022-03-06,Sunday,0,0,1750
2022-03-07,Monday,5,720,2465
2022-03-08,Tuesday,19,0,2446
2022-03-09,Wednesday,28,0,2418
