fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,256,0,464
2022-01-02,Sunday,0,0,464
2022-01-03,Monday,5,720,1179
2022-01-04,Tuesday,23,0,1156
2022-01-05,Wednesday,19,0,1137
2022-01-06,Thursday,184,0,953
2022-01-07,Friday,213,0,740
2022-01-08,Saturday,197,0,543
2022-01-09,Sunday,0,0,543
2022-01-10,Monday,7,720,1256
2022-01-11,Tuesday,20,0,1236
2022-01-12,Wednesday,31,0,1205
2022-01-13,Thursday,83,0,1122
2022-01-14,Friday,119,0,1003
2022-01-15,Saturday,157,0,846
2022-01-16,Sunday,0,0,846
2022-01-17,Monday,3,720,1563
2022-01-18,Tuesday,25,0,1538
2022-01-19,Wednesday,55,0,1483
2022-01-20,Thursday,184,0,1299
2022-01-21,Friday,285,0,1014
2022-01-22,Saturday,151,0,863
2022-01-23,Sunday,0,0,863
2022-01-24,Monday,3,720,1580
2022-01-25,Tuesday,27,0,1553
2022-01-26,Wednesday,42,0,1511
2022-01-27,Thursday,163,0,1348
2022-01-28,Friday,218,0,1130
2022-01-29,Saturday,237,0,893
2022-01-30,Sunday,0,0,893
2022-01-31,Monday,7,720,1606
2022-02-01,Tuesday,18,0,1588
2022-02-02,Wednesday,22,0,1566
2022-02-03,Thursday,180,0,1386
2022-02-04,Friday,333,0,1053
2022-02-05,Saturday,224,0,829
2022-02-06,Sunday,0,0,829
2022-02-07,Monday,5,720,1544
2022-02-08,Tuesday,22,0,1522
2022-02-09,Wednesday,29,0,1493
2022-02-10,Thursday,203,0,1290
2022-02-11,Friday,252,0,1038
2022-02-12,Saturday,227,0,811
2022-02-13,Sunday,0,0,811
2022-02-14,Monday,8,720,1523
2022-02-15,Tuesday,21,0,1502
2022-02-16,Wednesday,54,0,1448
2022-02-17,Thursday,261,0,1187
2022-02-18,Friday,136,0,1051
2022-02-19,Saturday,149,0,902
2022-02-20,Sunday,0,0,902
2022-02-21,Monday,4,720,1618
2022-02-22,Tuesday,14,0,1604
2022-02-23,Wednesday,62,0,1542
2022-02-24,Thursday,155,0,1387
2022-02-25,Friday,242,0,1145
2022-02-26,Saturday,255,0,890
2022-02-27,Sunday,0,0,890
2022-02-28,Monday,6,720,1604
2022-03-01,Tuesday,11,0,1593
2022-03-02,Wednesday,37,0,1556
2022-03-03,Thursday,121,0,1435
2022-03-04,Friday,234,0,1201
2022-03-05,Saturday,278,0,923
2022-03-06,Sunday,0,0,923
2022-03-07,Monday,4,720,1639
2022-03-08,Tuesday,23,0,1616
2022-03-09,Wednesday,31,0,1585
2022-03-10,Thursday,222,0,1363
2022-03-11,Friday,204,0,1159
2022-03-12,Saturday,330,0,829
2022-03-13,Sunday,0,0,829
2022-03-14,Monday,4,720,1545
2022-03-15,Tuesday,25,0,1520
2022-03-16,Wednesday,44,0,1476
2022-03-17,Thursday,119,0,1357
2022-03-18,Friday,83,0,1274
2022-03-19,Saturday,124,0,1150
2022-03-20,Sunday,0,0,1150
2022-03-21,Monday,7,720,1863
2022-03-22,Tuesday,19,0,1844
2022-03-23,Wednesday,38,0,1806
2022-03-24,Thursday,198,0,1608
2022-03-25,Friday,92,0,1516
2022-03-26,Saturday,203,0,1313
2022-03-27,Sunday,0,0,1313
2022-03-28,Monday,5,720,2028
2022-03-29,Tuesday,15,0,2013
2022-03-30,Wednesday,37,0,1976
2022-03-31,Thursday,88,0,1888
2022-04-01,Friday,157,0,1731
2022-04-02,Saturday,260,0,1471
2022-04-03,Sunday,0,0,1471
2022-04-04,Monday,3,720,2188
2022-04-05,Tuesday,12,0,2176
2022-04-06,Wednesday,67,0,2109
2022-04-07,Thursday,167,0,1942
2022-04-08,Friday,190,0,1752
2022-04-09,Saturday,251,0,1501
2022-04-10,Sunday,0,0,1501
2022-04-11,Monday,5,720,2216
2022-04-12,Tuesday,34,0,2182
2022-04-13,Wednesday,43,0,2139
2022-04-14,Thursday,110,0,2029
2022-04-15,Friday,236,0,1793
2022-04-16,Saturday,229,0,1564
2022-04-17,Sunday,0,0,1564
2022-04-18,Monday,4,720,2280
2022-04-19,Tuesday,19,0,2261
2022-04-20,Wednesday,35,0,2226
2022-04-21,Thursday,131,0,2095
2022-04-22,Friday,348,0,1747
2022-04-23,Saturday,170,0,1577
2022-04-24,Sunday,0,0,1577
