fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,334,0,386
2022-01-02,Sunday,0,0,386
2022-01-03,Monday,2,720,1104
2022-01-04,Tuesday,21,0,1083
2022-01-05,Wednesday,35,0,1048
2022-01-06,Thursday,142,0,906
2022-01-07,Friday,123,0,783
2022-01-08,Saturday,193,0,590
2022-01-09,Sunday,0,0,590
2022-01-10,Monday,5,720,1305
2022-01-11,Tuesday,22,0,1283
2022-01-12,Wednesday,54,0,1229
2022-01-13,Thursday,153,0,1076
2022-01-14,Friday,167,0,909
2022-01-15,Saturday,196,0,713
2022-01-16,Sunday,0,0,713
2022-01-17,Monday,5,720,1428
2022-01-18,Tuesday,20,0,1408
2022-01-19,Wednesday,31,0,1377
2022-01-20,Thursday,144,0,1233
2022-01-21,Friday,302,0,931
2022-01-22,Saturday,144,0,787
2022-01-23,Sunday,0,0,787
2022-01-24,Monday,6,720,1501
2022-01-25,Tuesday,13,0,1488
2022-01-26,Wednesday,19,0,1469
2022-01-27,Thursday,111,0,1358
2022-01-28,Friday,203,0,1155
2022-01-29,Saturday,208,0,947
2022-01-30,Sunday,0,0,947
2022-01-31,Monday,5,720,1662
2022-02-01,Tuesday,18,0,1644
2022-02-02,Wednesday,22,0,1622
2022-02-03,Thursday,103,0,1519
2022-02-04,Friday,133,0,1386
2022-02-05,Saturday,190,0,1196
2022-02-06,Sunday,0,0,1196
2022-02-07,Monday,7,720,1909
2022-02-08,Tuesday,21,0,1888
2022-02-09,Wednesday,16,0,1872
2022-02-10,Thursday,133,0,1739
2022-02-11,Friday,211,0,1528
2022-02-12,Saturday,99,0,1429
2022-02-13,Sunday,0,0,1429
2022-02-14,Monday,2,720,2147
2022-02-15,Tuesday,10,0,2137
2022-02-16,Wednesday,62,0,2075
2022-02-17,Thursday,44,0,2031
2022-02-18,Friday,281,0,1750
2022-02-19,Saturday,245,0,1505
2022-02-20,Sunday,0,0,1505
2022-02-21,Monday,4,720,2221
2022-02-22,Tuesday,24,0,2197
2022-02-23,Wednesday,36,0,2161
2022-02-24,Thursday,251,0,1910
2022-02-25,Friday,225,0,1685
2022-02-26,Saturday,170,0,1515
2022-02-27,Sunday,0,0,1515
2022-02-28,Monday,3,720,2232
2022-03-01,Tuesday,20,0,2212
2022-03-02,Wednesday,37,0,2175
2022-03-03,Thursday,156,0,2019
2022-03-04,Friday,246,0,1773
2022-03-05,Saturday,197,0,1576
2022-03-06,Sunday,0,0,1576
2022-03-07,Monday,4,720,2292
2022-03-08,Tuesday,17,0,2275
2022-03-09,Wednesday,34,0,2241
2022-03-10,Thursday,124,0,2117
2022-03-11,Friday,190,0,1927
2022-03-12,Saturday,233,0,1694
2022-03-13,Sunday,0,0,1694
2022-03-14,Monday,7,720,2407
2022-03-15,Tuesday,21,0,2386
2022-03-16,Wednesday,64,0,2322
2022-03-17,Thursday,88,0,2234
2022-03-18,Friday,179,0,2055
2022-03-19,Saturday,257,0,1798
2022-03-20,Sunday,0,0,1798
2022-03-21,Monday,6,720,2512
2022-03-22,Tuesday,14,0,2498
2022-03-23,Wednesday,50,0,2448
2022-03-24,Thursday,210,0,2238
2022-03-25,Friday,173,0,2065
2022-03-26,Saturday,133,0,1932
2022-03-27,Sunday,0,0,1932
2022-03-28,Monday,6,720,2646
2022-03-29,Tuesday,18,0,2628
2022-03-30,Wednesday,57,0,2571
2022-03-31,Thursday,172,0,2399
2022-04-01,Friday,307,0,2092
2022-04-02,Saturday,49,0,2043
2022-04-03,Sunday,0,0,2043
2022-04-04,Monday,3,720,2760
2022-04-05,Tuesday,19,0,2741
2022-04-06,Wednesday,31,0,2710
2022-04-07,Thursday,164,0,2546
2022-04-08,Friday,215,0,2331
2022-04-09,Saturday,180,0,2151
2022-04-10,Sunday,0,0,2151
2022-04-11,Monday,6,720,2865
2022-04-12,Tuesday,22,0,2843
2022-04-13,Wednesday,42,0,2801
2022-04-14,Thursday,167,0,2634
2022-04-15,Friday,131,0,2503
2022-04-16,Saturday,180,0,2323
2022-04-17,Sunday,0,0,2323
2022-04-18,Monday,4,720,3039
2022-04-19,Tuesday,14,0,3025
2022-04-20,Wednesday,37,0,2988
2022-04-21,Thursday,188,0,2800
2022-04-22,Friday,221,0,2579
2022-04-23,Saturday,170,0,2409
2022-04-24,Sunday,0,0,2409
2022-04-25,Monday,4,720,3125
2022-04-26,Tuesday,27,0,3098
2022-04-27,Wednesday,55,0,3043
2022-04-28,Thursday,178,0,2865
2022-04-29,Friday,198,0,2667
2022-04-30,Saturday,219,0,2448
2022-05-01,Sunday,0,0,2448
2022-05-02,Monday,5,720,3163
2022-05-03,Tuesday,21,0,3142
2022-05-04,Wednesday,55,0,3087
2022-05-05,Thursday,191,0,2896
2022-05-06,Friday,67,0,2829
2022-05-07,Saturday,183,0,2646
2022-05-08,Sunday,0,0,2646
2022-05-09,Monday,6,720,3360
2022-05-10,Tuesday,16,0,3344
2022-05-11,Wednesday,37,0,3307
2022-05-12,Thursday,122,0,3185
2022-05-13,Friday,155,0,3030
2022-05-14,Saturday,211,0,2819
2022-05-15,Sunday,0,0,2819
2022-05-16,Monday,5,720,3534
2022-05-17,Tuesday,15,0,3519
2022-05-18,Wednesday,54,0,3465
2022-05-19,Thursday,177,0,3288
2022-05-20,Friday,266,0,3022
2022-05-21,Saturday,239,0,2783
2022-05-22,Sunday,0,0,2783
2022-05-23,Monday,1,720,3502
2022-05-24,Tuesday,19,0,3483
2022-05-25,Wednesday,40,0,3443
2022-05-26,Thursday,150,0,3293
2022-05-27,Friday,163,0,3130
2022-05-28,Saturday,263,0,2867
2022-05-29,Sunday,0,0,2867
2022-05-30,Monday,2,720,3585
2022-05-31,Tuesday,19,0,3566
2022-06-01,Wednesday,36,0,3530
2022-06-02,Thursday,275,0,3255
2022-06-03,Friday,224,0,3031
2022-06-04,Saturday,267,0,2764
2022-06-05,Sunday,0,0,2764
2022-06-06,Monday,6,720,3478
2022-06-07,Tuesday,26,0,3452
2022-06-08,Wednesday,35,0,3417
2022-06-09,Thursday,110,0,3307
2022-06-10,Friday,221,0,3086
2022-06-11,Saturday,217,0,2869
2022-06-12,Sunday,0,0,2869
2022-06-13,Monday,7,720,3582
2022-06-14,Tuesday,17,0,3565
2022-06-15,Wednesday,47,0,3518
2022-06-16,Thursday,170,0,3348
2022-06-17,Friday,120,0,3228
2022-06-18,Saturday,283,0,2945
2022-06-19,Sunday,0,0,2945
2022-06-20,Monday,5,720,3660
2022-06-21,Tuesday,9,0,3651
2022-06-22,Wednesday,56,0,3595
2022-06-23,Thursday,159,0,3436
2022-06-24,Friday,243,0,3193
2022-06-25,Saturday,193,0,3000
2022-06-26,Sunday,0,0,3000
2022-06-27,Monday,5,720,3715
2022-06-28,Tuesday,31,0,3684
2022-06-29,Wednesday,58,0,3626
2022-06-30,Thursday,100,0,3526
2022-07-01,Friday,101,0,3425
2022-07-02,Saturday,124,0,3301
2022-07-03,Sunday,0,0,3301
2022-07-04,Monday,3,720,4018
2022-07-05,Tuesday,25,0,3993
2022-07-06,Wednesday,35,0,3958
2022-07-07,Thursday,150,0,3808
2022-07-08,Friday,130,0,3678
2022-07-09,Saturday,153,0,3525
2022-07-10,Sunday,0,0,3525
2022-07-11,Monday,3,720,4242
2022-07-12,Tuesday,29,0,4213
2022-07-13,Wednesday,8,0,4205
