fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,199,0,521
2022-01-02,Sunday,0,0,521
2022-01-03,Monday,5,720,1236
2022-01-04,Tuesday,22,0,1214
2022-01-05,Wednesday,29,0,1185
2022-01-06,Thursday,242,0,943
2022-01-07,Friday,235,0,708
2022-01-08,Saturday,118,0,590
2022-01-09,Sunday,0,0,590
2022-01-10,Monday,4,720,1306
2022-01-11,Tuesday,25,0,1281
2022-01-12,Wednesday,28,0,1253
2022-01-13,Thursday,143,0,1110
2022-01-14,Friday,191,0,919
2022-01-15,Saturday,212,0,707
2022-01-16,Sunday,0,0,707
2022-01-17,Monday,4,720,1423
2022-01-18,Tuesday,26,0,1397
2022-01-19,Wednesday,41,0,1356
2022-01-20,Thursday,202,0,1154
2022-01-21,Friday,233,0,921
2022-01-22,Saturday,166,0,755
2022-01-23,Sunday,0,0,755
2022-01-24,Monday,6,720,1469
2022-01-25,Tuesday,25,0,1444
2022-01-26,Wednesday,52,0,1392
2022-01-27,Thursday,185,0,1207
2022-01-28,Friday,226,0,981
2022-01-29,Saturday,204,0,777
2022-01-30,Sunday,0,0,777
2022-01-31,Monday,4,720,1493
2022-02-01,Tuesday,17,0,1476
2022-02-02,Wednesday,30,0,1446
2022-02-03,Thursday,107,0,1339
2022-02-04,Friday,280,0,1059
2022-02-05,Saturday,279,0,780
2022-02-06,Sunday,0,0,780
2022-02-07,Monday,8,720,1492
2022-02-08,Tuesday,22,0,1470
2022-02-09,Wednesday,37,0,1433
2022-02-10,Thursday,162,0,1271
2022-02-11,Friday,307,0,964
2022-02-12,Saturday,222,0,742
2022-02-13,Sunday,0,0,742
2022-02-14,Monday,4,720,1458
2022-02-15,Tuesday,15,0,1443
2022-02-16,Wednesday,28,0,1415
2022-02-17,Thursday,78,0,1337
2022-02-18,Friday,214,0,1123
2022-02-19,Saturday,282,0,841
2022-02-20,Sunday,0,0,841
2022-02-21,Monday,5,720,1556
2022-02-22,Tuesday,16,0,1540
2022-02-23,Wednesday,31,0,1509
2022-02-24,Thursday,265,0,1244
2022-02-25,Friday,214,0,1030
2022-02-26,Saturday,125,0,905
2022-02-27,Sunday,0,0,905
2022-02-28,Monday,6,720,1619
2022-03-01,Tuesday,18,0,1601
2022-03-02,Wednesday,43,0,1558
2022-03-03,Thursday,159,0,1399
2022-03-04,Friday,249,0,1150
2022-03-05,Saturday,139,0,1011
2022-03-06,Sunday,0,0,1011
2022-03-07,Monday,4,720,1727
2022-03-08,Tuesday,10,0,1717
2022-03-09,Wednesday,56,0,1661
2022-03-10,Thursday,152,0,1509
2022-03-11,Friday,150,0,1359
2022-03-12,Saturday,246,0,1113
2022-03-13,Sunday,0,0,1113
2022-03-14,Monday,7,720,1826
2022-03-15,Tuesday,11,0,1815
2022-03-16,Wednesday,52,0,1763
2022-03-17,Thursday,159,0,1604
2022-03-18,Friday,165,0,1439
2022-03-19,Saturday,155,0,1284
2022-03-20,Sunday,0,0,1284
2022-03-21,Monday,6,720,1998
2022-03-22,Tuesday,28,0,1970
2022-03-23,Wednesday,32,0,1938
2022-03-24,Thursday,49,0,1889
2022-03-25,Friday,168,0,1721
2022-03-26,Saturday,120,0,1601
2022-03-27,Sunday,0,0,1601
2022-03-28,Monday,8,720,2313
2022-03-29,Tuesday,18,0,2295
2022-03-30,Wednesday,58,0,2237
2022-03-31,Thursday,147,0,2090
2022-04-01,Friday,219,0,1871
2022-04-02,Saturday,285,0,1586
2022-04-03,Sunday,0,0,1586
2022-04-04,Monday,6,720,2300
2022-04-05,Tuesday,25,0,2275
2022-04-06,Wednesday,45,0,2230
2022-04-07,Thursday,119,0,2111
2022-04-08,Friday,245,0,1866
2022-04-09,Saturday,142,0,1724
2022-04-10,Sunday,0,0,1724
2022-04-11,Monday,6,720,2438
2022-04-12,Tuesday,14,0,2424
2022-04-13,Wednesday,49,0,2375
2022-04-14,Thursday,176,0,2199
2022-04-15,Friday,196,0,2003
2022-04-16,Saturday,177,0,1826
2022-04-17,Sunday,0,0,1826
2022-04-18,Monday,6,720,2540
2022-04-19,Tuesday,16,0,2524
2022-04-20,Wednesday,40,0,2484
2022-04-21,Thursday,149,0,2335
2022-04-22,Friday,166,0,2169
2022-04-23,Saturday,158,0,2011
2022-04-24,Sunday,0,0,2011
2022-04-25,Monday,4,720,2727
2022-04-26,Tuesday,8,0,2719
2022-04-27,Wednesday,34,0,2685
2022-04-28,Thursday,172,0,2513
2022-04-29,Friday,151,0,2362
2022-04-30,Saturday,206,0,2156
2022-05-01,Sunday,0,0,2156
2022-05-02,Monday,2,720,2874
2022-05-03,Tuesday,21,0,2853
2022-05-04,Wednesday,55,0,2798
2022-05-05,Thursday,166,0,2632
2022-05-06,Friday,143,0,2489
2022-05-07,Saturday,265,0,2224
2022-05-08,Sunday,0,0,2224
2022-05-09,Monday,4,720,2940
2022-05-10,Tuesday,20,0,2920
2022-05-11,Wednesday,27,0,2893
2022-05-12,Thursday,179,0,2714
2022-05-13,Friday,220,0,2494
2022-05-14,Saturday,240,0,2254
2022-05-15,Sunday,0,0,2254
2022-05-16,Monday,7,720,2967
2022-05-17,Tuesday,31,0,2936
2022-05-18,Wednesday,39,0,2897
2022-05-19,Thursday,144,0,2753
2022-05-20,Friday,44,0,2709
2022-05-21,Saturday,132,0,2577
2022-05-22,Sunday,0,0,2577
2022-05-23,Monday,5,720,3292
2022-05-24,Tuesday,16,0,3276
2022-05-25,Wednesday,37,0,3239
2022-05-26,Thursday,122,0,3117
2022-05-27,Friday,275,0,2842
2022-05-28,Saturday,256,0,2586
2022-05-29,Sunday,0,0,2586
2022-05-30,Monday,6,720,3300
2022-05-31,Tuesday,23,0,3277
2022-06-01,Wednesday,41,0,3236
2022-06-02,Thursday,140,0,3096
2022-06-03,Friday,221,0,2875
2022-06-04,Saturday,144,0,2731
2022-06-05,Sunday,0,0,2731
2022-06-06,Monday,3,720,3448
2022-06-07,Tuesday,21,0,3427
2022-06-08,Wednesday,43,0,3384
2022-06-09,Thursday,129,0,3255
2022-06-10,Friday,172,0,3083
2022-06-11,Saturday,151,0,2932
2022-06-12,Sunday,0,0,2932
2022-06-13,Monday,6,720,3646
2022-06-14,Tuesday,24,0,3622
2022-06-15,Wednesday,28,0,3594
2022-06-16,Thursday,128,0,3466
2022-06-17,Friday,103,0,3363
2022-06-18,Saturday,227,0,3136
2022-06-19,Sunday,0,0,3136
2022-06-20,Monday,6,720,3850
2022-06-21,Tuesday,11,0,3839
2022-06-22,Wednesday,33,0,3806
2022-06-23,Thursday,187,0,3619
2022-06-24,Friday,166,0,3453
2022-06-25,Saturday,192,0,3261
2022-06-26,Sunday,0,0,3261
2022-06-27,Monday,5,720,3976
2022-06-28,Tuesday,16,0,3960
2022-06-29,Wednesday,52,0,3908
2022-06-30,Thursday,141,0,3767
2022-07-01,Friday,301,0,3466
2022-07-02,Saturday,148,0,3318
2022-07-03,Sunday,0,0,3318
2022-07-04,Monday,5,720,4033
2022-07-05,Tuesday,30,0,4003
2022-07-06,Wednesday,25,0,3978
2022-07-07,Thursday,164,0,3814
2022-07-08,Friday,236,0,3578
2022-07-09,Saturday,162,0,3416
2022-07-10,Sunday,0,0,3416
2022-07-11,Monday,4,720,4132
2022-07-12,Tuesday,18,0,4114
2022-07-13,Wednesday,48,0,4066
2022-07-14,Thursday,157,0,3909
2022-07-15,Friday,251,0,3658
