fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,154,0,566
2022-01-02,Sunday,0,0,566
2022-01-03,Monday,5,720,1281
2022-01-04,Tuesday,27,0,1254
2022-01-05,Wednesday,32,0,1222
2022-01-06,Thursday,212,0,1010
2022-01-07,Friday,285,0,725
2022-01-08,Saturday,128,0,597
2022-01-09,Sunday,0,0,597
2022-01-10,Monday,5,720,1312
2022-01-11,Tuesday,16,0,1296
2022-01-12,Wednesday,55,0,1241
2022-01-13,Thursday,205,0,1036
2022-01-14,Friday,126,0,910
2022-01-15,Saturday,237,0,673
2022-01-16,Sunday,0,0,673
2022-01-17,Monday,4,720,1389
2022-01-18,Tuesday,32,0,1357
2022-01-19,Wednesday,52,0,1305
2022-01-20,Thursday,107,0,1198
2022-01-21,Friday,184,0,1014
2022-01-22,Saturday,231,0,783
2022-01-23,Sunday,0,0,783
2022-01-24,Monday,7,720,1496
2022-01-25,Tuesday,25,0,1471
2022-01-26,Wednesday,32,0,1439
2022-01-27,Thursday,162,0,1277
2022-01-28,Friday,252,0,1025
2022-01-29,Saturday,212,0,813
2022-01-30,Sunday,0,0,813
2022-01-31,Monday,5,720,1528
2022-02-01,Tuesday,29,0,1499
2022-02-02,Wednesday,45,0,1454
2022-02-03,Thursday,154,0,1300
2022-02-04,Friday,29,0,1271
2022-02-05,Saturday,192,0,1079
2022-02-06,Sunday,0,0,1079
2022-02-07,Monday,6,720,1793
2022-02-08,Tuesday,22,0,1771
2022-02-09,Wednesday,56,0,1715
2022-02-10,Thursday,151,0,1564
2022-02-11,Friday,218,0,1346
2022-02-12,Saturday,228,0,1118
2022-02-13,Sunday,0,0,1118
2022-02-14,Monday,6,720,1832
2022-02-15,Tuesday,19,0,1813
2022-02-16,Wednesday,39,0,1774
2022-02-17,Thursday,118,0,1656
2022-02-18,Friday,204,0,1452
2022-02-19,Saturday,290,0,1162
2022-02-20,Sunday,0,0,1162
2022-02-21,Monday,5,720,1877
2022-02-22,Tuesday,17,0,1860
2022-02-23,Wednesday,37,0,1823
2022-02-24,Thursday,150,0,1673
2022-02-25,Friday,181,0,1492
2022-02-26,Saturday,187,0,1305
2022-02-27,Sunday,0,0,1305
2022-02-28,Monday,6,720,2019
2022-03-01,Tuesday,27,0,1992
2022-03-02,Wednesday,39,0,1953
2022-03-03,Thursday,59,0,1894
2022-03-04,Friday,139,0,1755
2022-03-05,Saturday,150,0,1605
2022-03-06,Sunday,0,0,1605
2022-03-07,Monday,6,720,2319
2022-03-08,Tuesday,16,0,2303
2022-03-09,Wednesday,22,0,2281
2022-03-10,Thursday,166,0,2115
2022-03-11,Friday,185,0,1930
2022-03-12,Saturday,270,0,1660
2022-03-13,Sunday,0,0,1660
2022-03-14,Monday,4,720,2376
2022-03-15,Tuesday,21,0,2355
2022-03-16,Wednesday,44,0,2311
2022-03-17,Thursday,167,0,2144
2022-03-18,Friday,141,0,2003
2022-03-19,Saturday,131,0,1872
2022-03-20,Sunday,0,0,1872
2022-03-21,Monday,6,720,2586
2022-03-22,Tuesday,28,0,2558
2022-03-23,Wednesday,64,0,2494
2022-03-24,Thursday,142,0,2352
2022-03-25,Friday,240,0,2112
2022-03-26,Saturday,344,0,1768
2022-03-27,Sunday,0,0,1768
2022-03-28,Monday,4,720,2484
2022-03-29,Tuesday,21,0,2463
2022-03-30,Wednesday,44,0,2419
2022-03-31,Thursday,125,0,2294
2022-04-01,Friday,318,0,1976
2022-04-02,Saturday,144,0,1832
2022-04-03,Sunday,0,0,1832
2022-04-04,Monday,7,720,2545
2022-04-05,Tuesday,19,0,2526
2022-04-06,Wednesday,35,0,2491
2022-04-07,Thursday,208,0,2283
2022-04-08,Friday,172,0,2111
2022-04-09,Saturday,142,0,1969
2022-04-10,Sunday,0,0,1969
2022-04-11,Monday,2,720,2687
2022-04-12,Tuesday,14,0,2673
2022-04-13,Wednesday,21,0,2652
2022-04-14,Thursday,229,0,2423
2022-04-15,Friday,171,0,2252
2022-04-16,Saturday,175,0,2077
2022-04-17,Sunday,0,0,2077
2022-04-18,Monday,5,720,2792
2022-04-19,Tuesday,21,0,2771
2022-04-20,Wednesday,51,0,2720
2022-04-21,Thursday,208,0,2512
2022-04-22,Friday,153,0,2359
2022-04-23,Saturday,206,0,2153
2022-04-24,Sunday,0,0,2153
2022-04-25,Monday,1,720,2872
2022-04-26,Tuesday,13,0,2859
2022-04-27,Wednesday,17,0,2842
2022-04-28,Thursday,161,0,2681
2022-04-29,Friday,164,0,2517
2022-04-30,Saturday,132,0,2385
2022-05-01,Sunday,0,0,2385
2022-05-02,Monday,7,720,3098
2022-05-03,Tuesday,2,0,3096
2022-05-04,Wednesday,53,0,3043
2022-05-05,Thursday,70,0,2973
2022-05-06,Friday,168,0,2805
2022-05-07,Saturday,212,0,2593
2022-05-08,Sunday,0,0,2593
2022-05-09,Monday,6,720,3307
2022-05-10,Tuesday,25,0,3282
2022-05-11,Wednesday,73,0,3209
2022-05-12,Thursday,164,0,3045
2022-05-13,Friday,193,0,2852
2022-05-14,Saturday,253,0,2599
2022-05-15,Sunday,0,0,2599
2022-05-16,Monday,4,720,3315
2022-05-17,Tuesday,14,0,3301
2022-05-18,Wednesday,47,0,3254
2022-05-19,Thursday,167,0,3087
2022-05-20,Friday,164,0,2923
2022-05-21,Saturday,275,0,2648
2022-05-22,Sunday,0,0,2648
2022-05-23,Monday,7,720,3361
2022-05-24,Tuesday,25,0,3336
2022-05-25,Wednesday,32,0,3304
2022-05-26,Thursday,65,0,3239
2022-05-27,Friday,93,0,3146
2022-05-28,Saturday,208,0,2938
2022-05-29,Sunday,0,0,2938
2022-05-30,Monday,5,720,3653
2022-05-31,Tuesday,33,0,3620
2022-06-01,Wednesday,54,0,3566
2022-06-02,Thursday,185,0,3381
2022-06-03,Friday,260,0,3121
2022-06-04,Saturday,280,0,2841
2022-06-05,Sunday,0,0,2841
2022-06-06,Monday,6,720,3555
2022-06-07,Tuesday,15,0,3540
2022-06-08,Wednesday,42,0,3498
2022-06-09,Thursday,113,0,3385
2022-06-10,Friday,264,0,3121
2022-06-11,Saturday,196,0,2925
2022-06-12,Sunday,0,0,2925
2022-06-13,Monday,6,720,3639
2022-06-14,Tuesday,34,0,3605
2022-06-15,Wednesday,40,0,3565
2022-06-16,Thursday,167,0,3398
2022-06-17,Friday,186,0,3212
2022-06-18,Saturday,252,0,2960
2022-06-19,Sunday,0,0,2960
2022-06-20,Monday,4,720,3676
2022-06-21,Tuesday,21,0,3655
2022-06-22,Wednesday,52,0,3603
2022-06-23,Thursday,171,0,3432
2022-06-24,Friday,186,0,3246
2022-06-25,Saturday,101,0,3145
2022-06-26,Sunday,0,0,3145
2022-06-27,Monday,3,720,3862
2022-06-28,Tuesday,19,0,3843
2022-06-29,Wednesday,50,0,3793
2022-06-30,Thursday,185,0,3608
2022-07-01,Friday,189,0,3419
2022-07-02,Saturday,167,0,3252
2022-07-03,Sunday,0,0,3252
2022-07-04,Monday,7,720,3965
2022-07-05,Tuesday,13,0,3952
2022-07-06,Wednesday,64,0,3888
2022-07-07,Thursday,84,0,3804
2022-07-08,Friday,207,0,3597
2022-07-09,Saturday,174,0,3423
2022-07-10,Sunday,0,0,3423
2022-07-11,Monday,6,720,4137
2022-07-12,Tuesday,26,0,4111
2022-07-13,Wednesday,33,0,4078
2022-07-14,Thursday,223,0,3855
2022-07-15,Friday,295,0,3560
2022-07-16,Saturday,194,0,3366
2022-07-17,Sunday,0,0,3366
2022-07-18,Monday,4,720,4082
2022-07-19,Tuesday,23,0,4059
2022-07-20,Wednesday,40,0,4019
2022-07-21,Thursday,208,0,3811
2022-07-22,Friday,189,0,3622
2022-07-23,Saturday,214,0,3408
2022-07-24,Sunday,0,0,3408
2022-07-25,Monday,5,720,4123
2022-07-26,Tuesday,21,0,4102
2022-07-27,Wednesday,36,0,4066
2022-07-28,Thursday,96,0,3970
2022-07-29,Friday,138,0,3832
2022-07-30,Saturday,171,0,3661
2022-07-31,Sunday,0,0,3661
2022-08-01,Monday,7,720,4374
2022-08-02,Tuesday,20,0,4354
2022-08-03,Wednesday,64,0,4290
2022-08-04,Thursday,181,0,4109
2022-08-05,Friday,253,0,3856
2022-08-06,Saturday,202,0,3654
2022-08-07,Sunday,0,0,3654
2022-08-08,Monday,5,720,4369
2022-08-09,Tuesday,28,0,4341
2022-08-10,Wednesday,35,0,4306
2022-08-11,Thursday,166,0,4140
2022-08-12,Friday,171,0,3969
2022-08-13,Saturday,195,0,3774
