fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,154,0,566
2022-01-02,Sunday,0,0,566
2022-01-03,Monday,4,720,1282
2022-01-04,Tuesday,27,0,1255
2022-01-05,Wednesday,40,0,1215
2022-01-06,Thursday,135,0,1080
2022-01-07,Friday,193,0,887
2022-01-08,Saturday,90,0,797
2022-01-09,Sunday,0,0,797
2022-01-10,Monday,5,720,1512
2022-01-11,Tuesday,23,0,1489
2022-01-12,Wednesday,46,0,1443
2022-01-13,Thursday,122,0,1321
2022-01-14,Friday,89,0,1232
2022-01-15,Saturday,248,0,984
2022-01-16,Sunday,0,0,984
2022-01-17,Monday,3,720,1701
2022-01-18,Tuesday,10,0,1691
2022-01-19,Wednesday,61,0,1630
2022-01-20,Thursday,179,0,1451
2022-01-21,Friday,202,0,1249
2022-01-22,Saturday,270,0,979
2022-01-23,Sunday,0,0,979
2022-01-24,Monday,3,720,1696
2022-01-25,Tuesday,15,0,1681
2022-01-26,Wednesday,35,0,1646
2022-01-27,Thursday,248,0,1398
2022-01-28,Friday,196,0,1202
2022-01-29,Saturday,161,0,1041
2022-01-30,Sunday,0,0,1041
2022-01-31,Monday,5,720,1756
2022-02-01,Tuesday,19,0,1737
2022-02-02,Wednesday,14,0,1723
2022-02-03,Thursday,140,0,1583
2022-02-04,Friday,168,0,1415
2022-02-05,Saturday,215,0,1200
2022-02-06,Sunday,0,0,1200
2022-02-07,Monday,6,720,1914
2022-02-08,Tuesday,12,0,1902
2022-02-09,Wednesday,43,0,1859
2022-02-10,Thursday,145,0,1714
2022-02-11,Friday,174,0,1540
2022-02-12,Saturday,255,0,1285
2022-02-13,Sunday,0,0,1285
2022-02-14,Monday,6,720,1999
2022-02-15,Tuesday,7,0,1992
2022-02-16,Wednesday,35,0,1957
2022-02-17,Thursday,172,0,1785
2022-02-18,Friday,190,0,1595
2022-02-19,Saturday,289,0,1306
2022-02-20,Sunday,0,0,1306
2022-02-21,Monday,4,720,2022
2022-02-22,Tuesday,26,0,1996
2022-02-23,Wednesday,53,0,1943
2022-02-24,Thursday,123,0,1820
2022-02-25,Friday,196,0,1624
2022-02-26,Saturday,180,0,1444
2022-02-27,Sunday,0,0,1444
2022-02-28,Monday,5,720,2159
2022-03-01,Tuesday,26,0,2133
2022-03-02,Wednesday,50,0,2083
2022-03-03,Thursday,0,0,2083
2022-03-04,Friday,174,0,1909
2022-03-05,Saturday,212,0,1697
2022-03-06,Sunday,0,0,1697
2022-03-07,Monday,5,720,2412
2022-03-08,Tuesday,16,0,2396
2022-03-09,Wednesday,39,0,2357
2022-03-10,Thursday,97,0,2260
2022-03-11,Friday,229,0,2031
2022-03-12,Saturday,159,0,1872
2022-03-13,Sunday,0,0,1872
2022-03-14,Monday,3,720,2589
2022-03-15,Tuesday,30,0,2559
2022-03-16,Wednesday,24,0,2535
2022-03-17,Thursday,105,0,2430
2022-03-18,Friday,229,0,2201
2022-03-19,Saturday,249,0,1952
2022-03-20,Sunday,0,0,1952
2022-03-21,Monday,5,720,2667
2022-03-22,Tuesday,30,0,2637
2022-03-23,Wednesday,61,0,2576
2022-03-24,Thursday,169,0,2407
2022-03-25,Friday,119,0,2288
2022-03-26,Saturday,198,0,2090
2022-03-27,Sunday,0,0,2090
2022-03-28,Monday,6,720,2804
2022-03-29,Tuesday,23,0,2781
2022-03-30,Wednesday,39,0,2742
2022-03-31,Thursday,171,0,2571
2022-04-01,Friday,194,0,2377
2022-04-02,Saturday,255,0,2122
2022-04-03,Sunday,0,0,2122
2022-04-04,Monday,2,720,2840
2022-04-05,Tuesday,19,0,2821
2022-04-06,Wednesday,23,0,2798
2022-04-07,Thursday,130,0,2668
2022-04-08,Friday,148,0,2520
2022-04-09,Saturday,235,0,2285
2022-04-10,Sunday,0,0,2285
2022-04-11,Monday,3,720,3002
2022-04-12,Tuesday,17,0,2985
2022-04-13,Wednesday,31,0,2954
2022-04-14,Thursday,163,0,2791
2022-04-15,Friday,130,0,2661
2022-04-16,Saturday,175,0,2486
2022-04-17,Sunday,0,0,2486
2022-04-18,Monday,3,720,3203
2022-04-19,Tuesday,19,0,3184
2022-04-20,Wednesday,40,0,3144
2022-04-21,Thursday,105,0,3039
2022-04-22,Friday,235,0,2804
2022-04-23,Saturday,113,0,2691
2022-04-24,Sunday,0,0,2691
2022-04-25,Monday,4,720,3407
2022-04-26,Tuesday,17,0,3390
2022-04-27,Wednesday,29,0,3361
2022-04-28,Thursday,149,0,3212
2022-04-29,Friday,152,0,3060
2022-04-30,Saturday,159,0,2901
2022-05-01,Sunday,0,0,2901
2022-05-02,Monday,6,720,3615
2022-05-03,Tuesday,12,0,3603
2022-05-04,Wednesday,33,0,3570
2022-05-05,Thursday,157,0,3413
2022-05-06,Friday,169,0,3244
2022-05-07,Saturday,140,0,3104
2022-05-08,Sunday,0,0,3104
2022-05-09,Monday,6,720,3818
2022-05-10,Tuesday,21,0,3797
2022-05-11,Wednesday,68,0,3729
2022-05-12,Thursday,221,0,3508
2022-05-13,Friday,310,0,3198
2022-05-14,Saturday,261,0,2937
2022-05-15,Sunday,0,0,2937
2022-05-16,Monday,8,720,3649
2022-05-17,Tuesday,18,0,3631
2022-05-18,Wednesday,34,0,3597
2022-05-19,Thursday,86,0,3511
2022-05-20,Friday,176,0,3335
2022-05-21,Saturday,77,0,3258
2022-05-22,Sunday,0,0,3258
2022-05-23,Monday,6,720,3972
2022-05-24,Tuesday,22,0,3950
2022-05-25,Wednesday,43,0,3907
2022-05-26,Thursday,222,0,3685
2022-05-27,Friday,193,0,3492
2022-05-28,Saturday,261,0,3231
2022-05-29,Sunday,0,0,3231
2022-05-30,Monday,3,720,3948
2022-05-31,Tuesday,5,0,3943
2022-06-01,Wednesday,36,0,3907
2022-06-02,Thursday,190,0,3717
2022-06-03,Friday,235,0,3482
2022-06-04,Saturday,334,0,3148
2022-06-05,Sunday,0,0,3148
2022-06-06,Monday,6,720,3862
2022-06-07,Tuesday,15,0,3847
2022-06-08,Wednesday,38,0,3809
2022-06-09,Thursday,74,0,3735
2022-06-10,Friday,257,0,3478
2022-06-11,Saturday,192,0,3286
2022-06-12,Sunday,0,0,3286
2022-06-13,Monday,7,720,3999
2022-06-14,Tuesday,25,0,3974
2022-06-15,Wednesday,49,0,3925
2022-06-16,Thursday,142,0,3783
2022-06-17,Friday,170,0,3613
2022-06-18,Saturday,71,0,3542
2022-06-19,Sunday,0,0,3542
2022-06-20,Monday,4,720,4258
2022-06-21,Tuesday,17,0,4241
2022-06-22,Wednesday,48,0,4193
2022-06-23,Thursday,209,0,3984
2022-06-24,Friday,223,0,3761
2022-06-25,Saturday,236,0,3525
2022-06-26,Sunday,0,0,3525
2022-06-27,Monday,3,720,4242
2022-06-28,Tuesday,22,0,4220
2022-06-29,Wednesday,26,0,4194
2022-06-30,Thursday,54,0,4140
2022-07-01,Friday,249,0,3891
2022-07-02,Saturday,170,0,3721
2022-07-03,Sunday,0,0,3721
2022-07-04,Monday,6,720,4435
2022-07-05,Tuesday,14,0,4421
2022-07-06,Wednesday,41,0,4380
2022-07-07,Thursday,88,0,4292
2022-07-08,Friday,206,0,4086
2022-07-09,Saturday,135,0,3951
2022-07-10,Sunday,0,0,3951
2022-07-11,Monday,5,720,4666
2022-07-12,Tuesday,14,0,4652
2022-07-13,Wednesday,53,0,4599
2022-07-14,Thursday,142,0,4457
2022-07-15,Friday,289,0,4168
2022-07-16,Saturday,214,0,3954
2022-07-17,Sunday,0,0,3954
2022-07-18,Monday,8,720,4666
2022-07-19,Tuesday,18,0,4648
2022-07-20,Wednesday,43,0,4605
2022-07-21,Thursday,68,0,4537
2022-07-22,Friday,154,0,4383
2022-07-23,Saturday,275,0,4108
2022-07-24,Sunday,0,0,4108
2022-07-25,Monday,5,720,4823
2022-07-26,Tuesday,18,0,4805
2022-07-27,Wednesday,34,0,4771
2022-07-28,Thursday,126,0,4645
2022-07-29,Friday,125,0,4520
2022-07-30,Saturday,166,0,4354
2022-07-31,Sunday,0,0,4354
2022-08-01,Monday,2,720,5072
2022-08-02,Tuesday,21,0,5051
2022-08-03,Wednesday,34,0,5017
2022-08-04,Thursday,152,0,4865
2022-08-05,Friday,120,0,4745
2022-08-06,Saturday,295,0,4450
2022-08-07,Sunday,0,0,4450
2022-08-08,Monday,4,720,5166
2022-08-09,Tuesday,22,0,5144
2022-08-10,Wednesday,37,0,5107
2022-08-11,Thursday,154,0,4953
2022-08-12,Friday,165,0,4788
2022-08-13,Saturday,181,0,4607
