fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,152,0,568
2022-01-02,Sunday,0,0,568
2022-01-03,Monday,4,720,1284
2022-01-04,Tuesday,16,0,1268
2022-01-05,Wednesday,39,0,1229
2022-01-06,Thursday,138,0,1091
2022-01-07,Friday,251,0,840
2022-01-08,Saturday,193,0,647
2022-01-09,Sunday,0,0,647
2022-01-10,Monday,5,720,1362
2022-01-11,Tuesday,17,0,1345
2022-01-12,Wednesday,55,0,1290
2022-01-13,Thursday,163,0,1127
2022-01-14,Friday,184,0,943
2022-01-15,Saturday,259,0,684
2022-01-16,Sunday,0,0,684
2022-01-17,Monday,7,720,1397
2022-01-18,Tuesday,13,0,1384
2022-01-19,Wednesday,39,0,1345
2022-01-20,Thursday,120,0,1225
2022-01-21,Friday,151,0,1074
2022-01-22,Saturday,180,0,894
2022-01-23,Sunday,0,0,894
2022-01-24,Monday,5,720,1609
2022-01-25,Tuesday,23,0,1586
2022-01-26,Wednesday,41,0,1545
2022-01-27,Thursday,146,0,1399
2022-01-28,Friday,193,0,1206
2022-01-29,Saturday,129,0,1077
2022-01-30,Sunday,0,0,1077
2022-01-31,Monday,8,720,1789
2022-02-01,Tuesday,20,0,1769
2022-02-02,Wednesday,31,0,1738
2022-02-03,Thursday,171,0,1567
2022-02-04,Friday,259,0,1308
2022-02-05,Saturday,272,0,1036
2022-02-06,Sunday,0,0,1036
2022-02-07,Monday,3,720,1753
2022-02-08,Tuesday,24,0,1729
2022-02-09,Wednesday,40,0,1689
2022-02-10,Thursday,90,0,1599
2022-02-11,Friday,179,0,1420
2022-02-12,Saturday,207,0,1213
2022-02-13,Sunday,0,0,1213
2022-02-14,Monday,7,720,1926
2022-02-15,Tuesday,23,0,1903
2022-02-16,Wednesday,40,0,1863
2022-02-17,Thursday,92,0,1771
2022-02-18,Friday,175,0,1596
2022-02-19,Saturday,207,0,1389
2022-02-20,Sunday,0,0,1389
2022-02-21,Monday,3,720,2106
2022-02-22,Tuesday,14,0,2092
2022-02-23,Wednesday,73,0,2019
2022-02-24,Thursday,117,0,1902
2022-02-25,Friday,146,0,1756
2022-02-26,Saturday,252,0,1504
2022-02-27,Sunday,0,0,1504
2022-02-28,Monday,7,720,2217
2022-03-01,Tuesday,22,0,2195
2022-03-02,Wednesday,39,0,2156
2022-03-03,Thursday,165,0,1991
2022-03-04,Friday,132,0,1859
2022-03-05,Saturday,227,0,1632
2022-03-06,Sunday,0,0,1632
2022-03-07,Monday,6,720,2346
2022-03-08,Tuesday,20,0,2326
2022-03-09,Wednesday,44,0,2282
2022-03-10,Thursday,112,0,2170
2022-03-11,Friday,149,0,2021
2022-03-12,Saturday,148,0,1873
2022-03-13,Sunday,0,0,1873
2022-03-14,Monday,6,720,2587
2022-03-15,Tuesday,25,0,2562
2022-03-16,Wednesday,46,0,2516
2022-03-17,Thursday,129,0,2387
2022-03-18,Friday,265,0,2122
2022-03-19,Saturday,252,0,1870
2022-03-20,Sunday,0,0,1870
2022-03-21,Monday,5,720,2585
2022-03-22,Tuesday,13,0,2572
2022-03-23,Wednesday,30,0,2542
2022-03-24,Thursday,180,0,2362
