fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,326,0,394
2022-01-02,Sunday,0,0,394
2022-01-03,Monday,5,720,1109
2022-01-04,Tuesday,10,0,1099
2022-01-05,Wednesday,16,0,1083
2022-01-06,Thursday,113,0,970
2022-01-07,Friday,194,0,776
2022-01-08,Saturday,187,0,589
2022-01-09,Sunday,0,0,589
2022-01-10,Monday,7,720,1302
2022-01-11,Tuesday,22,0,1280
2022-01-12,Wednesday,32,0,1248
2022-01-13,Thursday,243,0,1005
2022-01-14,Friday,228,0,777
2022-01-15,Saturday,115,0,662
2022-01-16,Sunday,0,0,662
2022-01-17,Monday,3,720,1379
2022-01-18,Tuesday,23,0,1356
2022-01-19,Wednesday,51,0,1305
2022-01-20,Thursday,94,0,1211
2022-01-21,Friday,192,0,1019
2022-01-22,Saturday,185,0,834
2022-01-23,Sunday,0,0,834
2022-01-24,Monday,7,720,1547
2022-01-25,Tuesday,25,0,1522
2022-01-26,Wednesday,29,0,1493
2022-01-27,Thursday,121,0,1372
2022-01-28,Friday,213,0,1159
2022-01-29,Saturday,248,0,911
2022-01-30,Sunday,0,0,911
2022-01-31,Monday,4,720,1627
2022-02-01,Tuesday,14,0,1613
2022-02-02,Wednesday,37,0,1576
2022-02-03,Thursday,214,0,1362
2022-02-04,Friday,182,0,1180
2022-02-05,Saturday,154,0,1026
2022-02-06,Sunday,0,0,1026
2022-02-07,Monday,6,720,1740
2022-02-08,Tuesday,22,0,1718
2022-02-09,Wednesday,42,0,1676
2022-02-10,Thursday,150,0,1526
2022-02-11,Friday,310,0,1216
2022-02-12,Saturday,157,0,1059
2022-02-13,Sunday,0,0,1059
2022-02-14,Monday,3,720,1776
2022-02-15,Tuesday,19,0,1757
2022-02-16,Wednesday,17,0,1740
2022-02-17,Thursday,49,0,1691
2022-02-18,Friday,157,0,1534
2022-02-19,Saturday,194,0,1340
2022-02-20,Sunday,0,0,1340
2022-02-21,Monday,6,720,2054
2022-02-22,Tuesday,21,0,2033
2022-02-23,Wednesday,43,0,1990
2022-02-24,Thursday,118,0,1872
2022-02-25,Friday,143,0,1729
2022-02-26,Saturday,176,0,1553
2022-02-27,Sunday,0,0,1553
2022-02-28,Monday,4,720,2269
2022-03-01,Tuesday,27,0,2242
2022-03-02,Wednesday,23,0,2219
2022-03-03,Thursday,69,0,2150
2022-03-04,Friday,217,0,1933
2022-03-05,Saturday,266,0,1667
2022-03-06,Sunday,0,0,1667
2022-03-07,Monday,4,720,2383
2022-03-08,Tuesday,7,0,2376
2022-03-09,Wednesday,42,0,2334
2022-03-10,Thursday,93,0,2241
2022-03-11,Friday,223,0,2018
2022-03-12,Saturday,162,0,1856
2022-03-13,Sunday,0,0,1856
2022-03-14,Monday,6,720,2570
2022-03-15,Tuesday,21,0,2549
2022-03-16,Wednesday,47,0,2502
2022-03-17,Thursday,107,0,2395
2022-03-18,Friday,228,0,2167
2022-03-19,Saturday,170,0,1997
2022-03-20,Sunday,0,0,1997
2022-03-21,Monday,6,720,2711
2022-03-22,Tuesday,26,0,2685
2022-03-23,Wednesday,49,0,2636
2022-03-24,Thursday,138,0,2498
2022-03-25,Friday,196,0,2302
2022-03-26,Saturday,201,0,2101
2022-03-27,Sunday,0,0,2101
2022-03-28,Monday,4,720,2817
2022-03-29,Tuesday,17,0,2800
2022-03-30,Wednesday,62,0,2738
2022-03-31,Thursday,68,0,2670
2022-04-01,Friday,80,0,2590
2022-04-02,Saturday,222,0,2368
2022-04-03,Sunday,0,0,2368
2022-04-04,Monday,5,720,3083
2022-04-05,Tuesday,16,0,3067
2022-04-06,Wednesday,40,0,3027
2022-04-07,Thursday,60,0,2967
2022-04-08,Friday,213,0,2754
2022-04-09,Saturday,197,0,2557
2022-04-10,Sunday,0,0,2557
2022-04-11,Monday,4,720,3273
2022-04-12,Tuesday,16,0,3257
2022-04-13,Wednesday,39,0,3218
2022-04-14,Thursday,144,0,3074
2022-04-15,Friday,231,0,2843
2022-04-16,Saturday,236,0,2607
2022-04-17,Sunday,0,0,2607
2022-04-18,Monday,5,720,3322
2022-04-19,Tuesday,18,0,3304
2022-04-20,Wednesday,32,0,3272
2022-04-21,Thursday,164,0,3108
2022-04-22,Friday,190,0,2918
2022-04-23,Saturday,258,0,2660
2022-04-24,Sunday,0,0,2660
2022-04-25,Monday,6,720,3374
