fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,200,0,520
2022-01-02,Sunday,0,0,520
2022-01-03,Monday,5,720,1235
2022-01-04,Tuesday,19,0,1216
2022-01-05,Wednesday,14,0,1202
2022-01-06,Thursday,157,0,1045
2022-01-07,Friday,277,0,768
2022-01-08,Saturday,249,0,519
2022-01-09,Sunday,0,0,519
2022-01-10,Monday,6,720,1233
2022-01-11,Tuesday,5,0,1228
2022-01-12,Wednesday,58,0,1170
2022-01-13,Thursday,122,0,1048
2022-01-14,Friday,48,0,1000
2022-01-15,Saturday,81,0,919
2022-01-16,Sunday,0,0,919
2022-01-17,Monday,4,720,1635
2022-01-18,Tuesday,14,0,1621
2022-01-19,Wednesday,48,0,1573
2022-01-20,Thursday,189,0,1384
2022-01-21,Friday,255,0,1129
2022-01-22,Saturday,106,0,1023
2022-01-23,Sunday,0,0,1023
2022-01-24,Monday,6,720,1737
2022-01-25,Tuesday,19,0,1718
2022-01-26,Wednesday,47,0,1671
2022-01-27,Thursday,91,0,1580
2022-01-28,Friday,168,0,1412
2022-01-29,Saturday,279,0,1133
2022-01-30,Sunday,0,0,1133
2022-01-31,Monday,5,720,1848
2022-02-01,Tuesday,21,0,1827
2022-02-02,Wednesday,35,0,1792
2022-02-03,Thursday,129,0,1663
2022-02-04,Friday,168,0,1495
2022-02-05,Saturday,178,0,1317
2022-02-06,Sunday,0,0,1317
2022-02-07,Monday,4,720,2033
2022-02-08,Tuesday,29,0,2004
2022-02-09,Wednesday,60,0,1944
2022-02-10,Thursday,182,0,1762
2022-02-11,Friday,142,0,1620
2022-02-12,Saturday,164,0,1456
2022-02-13,Sunday,0,0,1456
2022-02-14,Monday,8,720,2168
2022-02-15,Tuesday,29,0,2139
2022-02-16,Wednesday,33,0,2106
2022-02-17,Thursday,151,0,1955
2022-02-18,Friday,170,0,1785
2022-02-19,Saturday,103,0,1682
2022-02-20,Sunday,0,0,1682
2022-02-21,Monday,5,720,2397
2022-02-22,Tuesday,17,0,2380
2022-02-23,Wednesday,43,0,2337
2022-02-24,Thursday,168,0,2169
2022-02-25,Friday,108,0,2061
2022-02-26,Saturday,187,0,1874
2022-02-27,Sunday,0,0,1874
2022-02-28,Monday,5,720,2589
2022-03-01,Tuesday,27,0,2562
2022-03-02,Wednesday,36,0,2526
2022-03-03,Thursday,159,0,2367
2022-03-04,Friday,185,0,2182
2022-03-05,Saturday,158,0,2024
2022-03-06,Sunday,0,0,2024
2022-03-07,Monday,5,720,2739
2022-03-08,Tuesday,19,0,2720
2022-03-09,Wednesday,42,0,2678
2022-03-10,Thursday,229,0,2449
2022-03-11,Friday,183,0,2266
2022-03-12,Saturday,227,0,2039
2022-03-13,Sunday,0,0,2039
2022-03-14,Monday,4,720,2755
2022-03-15,Tuesday,10,0,2745
2022-03-16,Wednesday,27,0,2718
2022-03-17,Thursday,192,0,2526
2022-03-18,Friday,236,0,2290
2022-03-19,Saturday,209,0,2081
2022-03-20,Sunday,0,0,2081
2022-03-21,Monday,6,720,2795
2022-03-22,Tuesday,30,0,2765
2022-03-23,Wednesday,43,0,2722
2022-03-24,Thursday,82,0,2640
