fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,202,0,518
2022-01-02,Sunday,0,0,518
2022-01-03,Monday,6,720,1232
2022-01-04,Tuesday,21,0,1211
2022-01-05,Wednesday,45,0,1166
2022-01-06,Thursday,165,0,1001
2022-01-07,Friday,246,0,755
2022-01-08,Saturday,187,0,568
2022-01-09,Sunday,0,0,568
2022-01-10,Monday,7,720,1281
2022-01-11,Tuesday,8,0,1273
2022-01-12,Wednesday,69,0,1204
2022-01-13,Thursday,155,0,1049
2022-01-14,Friday,166,0,883
2022-01-15,Saturday,177,0,706
2022-01-16,Sunday,0,0,706
2022-01-17,Monday,5,720,1421
2022-01-18,Tuesday,21,0,1400
2022-01-19,Wednesday,34,0,1366
2022-01-20,Thursday,128,0,1238
2022-01-21,Friday,198,0,1040
2022-01-22,Saturday,142,0,898
2022-01-23,Sunday,0,0,898
2022-01-24,Monday,4,720,1614
2022-01-25,Tuesday,25,0,1589
2022-01-26,Wednesday,43,0,1546
2022-01-27,Thursday,107,0,1439
2022-01-28,Friday,100,0,1339
2022-01-29,Saturday,236,0,1103
2022-01-30,Sunday,0,0,1103
2022-01-31,Monday,5,720,1818
2022-02-01,Tuesday,27,0,1791
2022-02-02,Wednesday,38,0,1753
2022-02-03,Thursday,153,0,1600
2022-02-04,Friday,240,0,1360
2022-02-05,Saturday,201,0,1159
2022-02-06,Sunday,0,0,1159
2022-02-07,Monday,4,720,1875
2022-02-08,Tuesday,26,0,1849
2022-02-09,Wednesday,50,0,1799
2022-02-10,Thursday,198,0,1601
2022-02-11,Friday,242,0,1359
2022-02-12,Saturday,187,0,1172
2022-02-13,Sunday,0,0,1172
2022-02-14,Monday,4,720,1888
2022-02-15,Tuesday,24,0,1864
2022-02-16,Wednesday,46,0,1818
2022-02-17,Thursday,188,0,1630
2022-02-18,Friday,147,0,1483
2022-02-19,Saturday,319,0,1164
2022-02-20,Sunday,0,0,1164
2022-02-21,Monday,6,720,1878
2022-02-22,Tuesday,24,0,1854
2022-02-23,Wednesday,25,0,1829
2022-02-24,Thursday,167,0,1662
2022-02-25,Friday,201,0,1461
2022-02-26,Saturday,183,0,1278
2022-02-27,Sunday,0,0,1278
2022-02-28,Monday,6,720,1992
2022-03-01,Tuesday,18,0,1974
2022-03-02,Wednesday,36,0,1938
2022-03-03,Thursday,146,0,1792
2022-03-04,Friday,226,0,1566
2022-03-05,Saturday,217,0,1349
2022-03-06,Sunday,0,0,1349
2022-03-07,Monday,4,720,2065
2022-03-08,Tuesday,25,0,2040
2022-03-09,Wednesday,32,0,2008
2022-03-10,Thursday,185,0,1823
2022-03-11,Friday,242,0,1581
2022-03-12,Saturday,167,0,1414
2022-03-13,Sunday,0,0,1414
2022-03-14,Monday,2,720,2132
2022-03-15,Tuesday,23,0,2109
2022-03-16,Wednesday,33,0,2076
2022-03-17,Thursday,164,0,1912
2022-03-18,Friday,251,0,1661
2022-03-19,Saturday,189,0,1472
2022-03-20,Sunday,0,0,1472
2022-03-21,Monday,3,720,2189
2022-03-22,Tuesday,25,0,2164
2022-03-23,Wednesday,45,0,2119
2022-03-24,Thursday,142,0,1977
2022-03-25,Friday,173,0,1804
2022-03-26,Saturday,135,0,1669
2022-03-27,Sunday,0,0,1669
2022-03-28,Monday,2,720,2387
2022-03-29,Tuesday,16,0,2371
2022-03-30,Wednesday,21,0,2350
2022-03-31,Thursday,169,0,2181
2022-04-01,Friday,225,0,1956
2022-04-02,Saturday,235,0,1721
2022-04-03,Sunday,0,0,1721
2022-04-04,Monday,5,720,2436
2022-04-05,Tuesday,23,0,2413
2022-04-06,Wednesday,50,0,2363
2022-04-07,Thursday,158,0,2205
2022-04-08,Friday,240,0,1965
2022-04-09,Saturday,304,0,1661
2022-04-10,Sunday,0,0,1661
2022-04-11,Monday,6,720,2375
2022-04-12,Tuesday,25,0,2350
2022-04-13,Wednesday,41,0,2309
2022-04-14,Thursday,144,0,2165
2022-04-15,Friday,211,0,1954
2022-04-16,Saturday,172,0,1782
2022-04-17,Sunday,0,0,1782
2022-04-18,Monday,5,720,2497
2022-04-19,Tuesday,28,0,2469
2022-04-20,Wednesday,57,0,2412
2022-04-21,Thursday,201,0,2211
2022-04-22,Friday,189,0,2022
2022-04-23,Saturday,70,0,1952
2022-04-24,Sunday,0,0,1952
2022-04-25,Monday,3,720,2669
2022-04-26,Tuesday,32,0,2637
2022-04-27,Wednesday,39,0,2598
2022-04-28,Thursday,198,0,2400
2022-04-29,Friday,280,0,2120
2022-04-30,Saturday,344,0,1776
2022-05-01,Sunday,0,0,1776
2022-05-02,Monday,6,720,2490
2022-05-03,Tuesday,24,0,2466
2022-05-04,Wednesday,38,0,2428
2022-05-05,Thursday,170,0,2258
2022-05-06,Friday,216,0,2042
2022-05-07,Saturday,278,0,1764
2022-05-08,Sunday,0,0,1764
2022-05-09,Monday,3,720,2481
2022-05-10,Tuesday,25,0,2456
2022-05-11,Wednesday,75,0,2381
2022-05-12,Thursday,198,0,2183
2022-05-13,Friday,229,0,1954
2022-05-14,Saturday,150,0,1804
2022-05-15,Sunday,0,0,1804
2022-05-16,Monday,5,720,2519
2022-05-17,Tuesday,17,0,2502
2022-05-18,Wednesday,35,0,2467
2022-05-19,Thursday,133,0,2334
2022-05-20,Friday,209,0,2125
2022-05-21,Saturday,188,0,1937
2022-05-22,Sunday,0,0,1937
2022-05-23,Monday,5,720,2652
2022-05-24,Tuesday,17,0,2635
2022-05-25,Wednesday,40,0,2595
2022-05-26,Thursday,122,0,2473
2022-05-27,Friday,205,0,2268
2022-05-28,Saturday,182,0,2086
2022-05-29,Sunday,0,0,2086
2022-05-30,Monday,6,720,2800
2022-05-31,Tuesday,34,0,2766
2022-06-01,Wednesday,23,0,2743
2022-06-02,Thursday,161,0,2582
2022-06-03,Friday,202,0,2380
2022-06-04,Saturday,233,0,2147
2022-06-05,Sunday,0,0,2147
2022-06-06,Monday,3,720,2864
2022-06-07,Tuesday,21,0,2843
2022-06-08,Wednesday,45,0,2798
