fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,138,0,582
2022-01-02,Sunday,0,0,582
2022-01-03,Monday,5,720,1297
2022-01-04,Tuesday,19,0,1278
2022-01-05,Wednesday,36,0,1242
2022-01-06,Thursday,233,0,1009
2022-01-07,Friday,222,0,787
2022-01-08,Saturday,181,0,606
2022-01-09,Sunday,0,0,606
2022-01-10,Monday,4,720,1322
2022-01-11,Tuesday,7,0,1315
2022-01-12,Wednesday,44,0,1271
2022-01-13,Thursday,243,0,1028
2022-01-14,Friday,274,0,754
2022-01-15,Saturday,58,0,696
2022-01-16,Sunday,0,0,696
2022-01-17,Monday,9,720,1407
2022-01-18,Tuesday,20,0,1387
2022-01-19,Wednesday,26,0,1361
2022-01-20,Thursday,180,0,1181
2022-01-21,Friday,229,0,952
2022-01-22,Saturday,130,0,822
2022-01-23,Sunday,0,0,822
2022-01-24,Monday,5,720,1537
2022-01-25,Tuesday,31,0,1506
2022-01-26,Wednesday,47,0,1459
2022-01-27,Thursday,198,0,1261
2022-01-28,Friday,199,0,1062
2022-01-29,Saturday,208,0,854
2022-01-30,Sunday,0,0,854
2022-01-31,Monday,4,720,1570
2022-02-01,Tuesday,23,0,1547
2022-02-02,Wednesday,35,0,1512
2022-02-03,Thursday,208,0,1304
2022-02-04,Friday,247,0,1057
2022-02-05,Saturday,99,0,958
2022-02-06,Sunday,0,0,958
2022-02-07,Monday,7,720,1671
2022-02-08,Tuesday,17,0,1654
2022-02-09,Wednesday,42,0,1612
2022-02-10,Thursday,217,0,1395
2022-02-11,Friday,193,0,1202
2022-02-12,Saturday,245,0,957
2022-02-13,Sunday,0,0,957
2022-02-14,Monday,5,720,1672
2022-02-15,Tuesday,19,0,1653
2022-02-16,Wednesday,56,0,1597
2022-02-17,Thursday,158,0,1439
2022-02-18,Friday,147,0,1292
2022-02-19,Saturday,191,0,1101
2022-02-20,Sunday,0,0,1101
2022-02-21,Monday,4,720,1817
2022-02-22,Tuesday,15,0,1802
2022-02-23,Wednesday,25,0,1777
