fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,153,0,567
2022-01-02,Sunday,0,0,567
2022-01-03,Monday,3,720,1284
2022-01-04,Tuesday,16,0,1268
2022-01-05,Wednesday,34,0,1234
2022-01-06,Thursday,110,0,1124
2022-01-07,Friday,242,0,882
2022-01-08,Saturday,280,0,602
2022-01-09,Sunday,0,0,602
2022-01-10,Monday,8,720,1314
2022-01-11,Tuesday,10,0,1304
2022-01-12,Wednesday,32,0,1272
2022-01-13,Thursday,159,0,1113
2022-01-14,Friday,190,0,923
2022-01-15,Saturday,285,0,638
2022-01-16,Sunday,0,0,638
2022-01-17,Monday,0,720,1358
2022-01-18,Tuesday,22,0,1336
2022-01-19,Wednesday,29,0,1307
2022-01-20,Thursday,177,0,1130
2022-01-21,Friday,222,0,908
2022-01-22,Saturday,254,0,654
2022-01-23,Sunday,0,0,654
2022-01-24,Monday,3,720,1371
2022-01-25,Tuesday,20,0,1351
2022-01-26,Wednesday,47,0,1304
2022-01-27,Thursday,229,0,1075
2022-01-28,Friday,198,0,877
2022-01-29,Saturday,223,0,654
2022-01-30,Sunday,0,0,654
2022-01-31,Monday,4,720,1370
2022-02-01,Tuesday,21,0,1349
2022-02-02,Wednesday,27,0,1322
2022-02-03,Thursday,198,0,1124
2022-02-04,Friday,204,0,920
2022-02-05,Saturday,226,0,694
2022-02-06,Sunday,0,0,694
2022-02-07,Monday,5,720,1409
2022-02-08,Tuesday,15,0,1394
2022-02-09,Wednesday,57,0,1337
2022-02-10,Thursday,148,0,1189
2022-02-11,Friday,181,0,1008
2022-02-12,Saturday,157,0,851
2022-02-13,Sunday,0,0,851
2022-02-14,Monday,6,720,1565
2022-02-15,Tuesday,13,0,1552
2022-02-16,Wednesday,36,0,1516
2022-02-17,Thursday,104,0,1412
2022-02-18,Friday,165,0,1247
2022-02-19,Saturday,296,0,951
2022-02-20,Sunday,0,0,951
2022-02-21,Monday,6,720,1665
2022-02-22,Tuesday,23,0,1642
2022-02-23,Wednesday,50,0,1592
2022-02-24,Thursday,119,0,1473
2022-02-25,Friday,264,0,1209
2022-02-26,Saturday,213,0,996
2022-02-27,Sunday,0,0,996
2022-02-28,Monday,5,720,1711
2022-03-01,Tuesday,21,0,1690
2022-03-02,Wednesday,26,0,1664
2022-03-03,Thursday,118,0,1546
2022-03-04,Friday,169,0,1377
2022-03-05,Saturday,0,0,1377
2022-03-06,Sunday,0,0,1377
2022-03-07,Monday,6,720,2091
2022-03-08,Tuesday,14,0,2077
2022-03-09,Wednesday,49,0,2028
2022-03-10,Thursday,93,0,1935
2022-03-11,Friday,49,0,1886
2022-03-12,Saturday,143,0,1743
2022-03-13,Sunday,0,0,1743
2022-03-14,Monday,6,720,2457
2022-03-15,Tuesday,12,0,2445
2022-03-16,Wednesday,15,0,2430
2022-03-17,Thursday,95,0,2335
2022-03-18,Friday,139,0,2196
2022-03-19,Saturday,310,0,1886
2022-03-20,Sunday,0,0,1886
2022-03-21,Monday,4,720,2602
2022-03-22,Tuesday,10,0,2592
2022-03-23,Wednesday,34,0,2558
2022-03-24,Thursday,125,0,2433
2022-03-25,Friday,183,0,2250
2022-03-26,Saturday,149,0,2101
2022-03-27,Sunday,0,0,2101
2022-03-28,Monday,5,720,2816
2022-03-29,Tuesday,23,0,2793
2022-03-30,Wednesday,67,0,2726
2022-03-31,Thursday,200,0,2526
2022-04-01,Friday,216,0,2310
2022-04-02,Saturday,184,0,2126
2022-04-03,Sunday,0,0,2126
2022-04-04,Monday,8,720,2838
2022-04-05,Tuesday,21,0,2817
2022-04-06,Wednesday,61,0,2756
2022-04-07,Thursday,150,0,2606
2022-04-08,Friday,256,0,2350
2022-04-09,Saturday,185,0,2165
2022-04-10,Sunday,0,0,2165
2022-04-11,Monday,7,720,2878
2022-04-12,Tuesday,24,0,2854
2022-04-13,Wednesday,36,0,2818
2022-04-14,Thursday,154,0,2664
2022-04-15,Friday,210,0,2454
2022-04-16,Saturday,210,0,2244
2022-04-17,Sunday,0,0,2244
2022-04-18,Monday,5,720,2959
2022-04-19,Tuesday,18,0,2941
2022-04-20,Wednesday,55,0,2886
2022-04-21,Thursday,205,0,2681
2022-04-22,Friday,241,0,2440
2022-04-23,Saturday,205,0,2235
2022-04-24,Sunday,0,0,2235
2022-04-25,Monday,4,720,2951
2022-04-26,Tuesday,26,0,2925
2022-04-27,Wednesday,45,0,2880
2022-04-28,Thursday,206,0,2674
2022-04-29,Friday,155,0,2519
2022-04-30,Saturday,105,0,2414
2022-05-01,Sunday,0,0,2414
2022-05-02,Monday,8,720,3126
2022-05-03,Tuesday,19,0,3107
2022-05-04,Wednesday,27,0,3080
2022-05-05,Thursday,188,0,2892
2022-05-06,Friday,207,0,2685
2022-05-07,Saturday,180,0,2505
2022-05-08,Sunday,0,0,2505
2022-05-09,Monday,4,720,3221
2022-05-10,Tuesday,24,0,3197
2022-05-11,Wednesday,16,0,3181
2022-05-12,Thursday,145,0,3036
2022-05-13,Friday,218,0,2818
2022-05-14,Saturday,290,0,2528
2022-05-15,Sunday,0,0,2528
2022-05-16,Monday,6,720,3242
2022-05-17,Tuesday,25,0,3217
2022-05-18,Wednesday,18,0,3199
2022-05-19,Thursday,188,0,3011
2022-05-20,Friday,179,0,2832
2022-05-21,Saturday,170,0,2662
2022-05-22,Sunday,0,0,2662
2022-05-23,Monday,5,720,3377
2022-05-24,Tuesday,17,0,3360
2022-05-25,Wednesday,35,0,3325
2022-05-26,Thursday,111,0,3214
2022-05-27,Friday,175,0,3039
2022-05-28,Saturday,148,0,2891
2022-05-29,Sunday,0,0,2891
2022-05-30,Monday,2,720,3609
2022-05-31,Tuesday,17,0,3592
2022-06-01,Wednesday,36,0,3556
2022-06-02,Thursday,104,0,3452
2022-06-03,Friday,244,0,3208
2022-06-04,Saturday,224,0,2984
2022-06-05,Sunday,0,0,2984
2022-06-06,Monday,5,720,3699
2022-06-07,Tuesday,18,0,3681
2022-06-08,Wednesday,34,0,3647
2022-06-09,Thursday,108,0,3539
