fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,122,0,598
2022-01-02,Sunday,0,0,598
2022-01-03,Monday,4,720,1314
2022-01-04,Tuesday,22,0,1292
2022-01-05,Wednesday,40,0,1252
2022-01-06,Thursday,136,0,1116
2022-01-07,Friday,314,0,802
2022-01-08,Saturday,267,0,535
2022-01-09,Sunday,0,0,535
2022-01-10,Monday,1,720,1254
2022-01-11,Tuesday,10,0,1244
2022-01-12,Wednesday,31,0,1213
2022-01-13,Thursday,117,0,1096
2022-01-14,Friday,247,0,849
2022-01-15,Saturday,213,0,636
2022-01-16,Sunday,0,0,636
2022-01-17,Monday,8,720,1348
2022-01-18,Tuesday,14,0,1334
2022-01-19,Wednesday,38,0,1296
2022-01-20,Thursday,213,0,1083
2022-01-21,Friday,249,0,834
2022-01-22,Saturday,188,0,646
2022-01-23,Sunday,0,0,646
2022-01-24,Monday,5,720,1361
2022-01-25,Tuesday,16,0,1345
2022-01-26,Wednesday,16,0,1329
2022-01-27,Thursday,154,0,1175
2022-01-28,Friday,340,0,835
2022-01-29,Saturday,59,0,776
2022-01-30,Sunday,0,0,776
2022-01-31,Monday,7,720,1489
2022-02-01,Tuesday,26,0,1463
2022-02-02,Wednesday,29,0,1434
2022-02-03,Thursday,186,0,1248
2022-02-04,Friday,226,0,1022
2022-02-05,Saturday,163,0,859
2022-02-06,Sunday,0,0,859
2022-02-07,Monday,3,720,1576
2022-02-08,Tuesday,18,0,1558
2022-02-09,Wednesday,28,0,1530
2022-02-10,Thursday,131,0,1399
2022-02-11,Friday,269,0,1130
2022-02-12,Saturday,178,0,952
2022-02-13,Sunday,0,0,952
2022-02-14,Monday,5,720,1667
2022-02-15,Tuesday,18,0,1649
2022-02-16,Wednesday,30,0,1619
2022-02-17,Thursday,201,0,1418
2022-02-18,Friday,238,0,1180
2022-02-19,Saturday,189,0,991
2022-02-20,Sunday,0,0,991
2022-02-21,Monday,4,720,1707
2022-02-22,Tuesday,17,0,1690
2022-02-23,Wednesday,19,0,1671
2022-02-24,Thursday,115,0,1556
2022-02-25,Friday,187,0,1369
2022-02-26,Saturday,230,0,1139
2022-02-27,Sunday,0,0,1139
2022-02-28,Monday,7,720,1852
2022-03-01,Tuesday,27,0,1825
2022-03-02,Wednesday,50,0,1775
2022-03-03,Thursday,96,0,1679
2022-03-04,Friday,162,0,1517
2022-03-05,Saturday,274,0,1243
2022-03-06,Sunday,0,0,1243
2022-03-07,Monday,4,720,1959
2022-03-08,Tuesday,19,0,1940
2022-03-09,Wednesday,46,0,1894
2022-03-10,Thursday,153,0,1741
2022-03-11,Friday,161,0,1580
2022-03-12,Saturday,160,0,1420
2022-03-13,Sunday,0,0,1420
2022-03-14,Monday,5,720,2135
2022-03-15,Tuesday,28,0,2107
2022-03-16,Wednesday,58,0,2049
2022-03-17,Thursday,149,0,1900
2022-03-18,Friday,186,0,1714
2022-03-19,Saturday,155,0,1559
2022-03-20,Sunday,0,0,1559
2022-03-21,Monday,7,720,2272
2022-03-22,Tuesday,16,0,2256
2022-03-23,Wednesday,70,0,2186
2022-03-24,Thursday,175,0,2011
2022-03-25,Friday,142,0,1869
2022-03-26,Saturday,246,0,1623
2022-03-27,Sunday,0,0,1623
2022-03-28,Monday,4,720,2339
2022-03-29,Tuesday,19,0,2320
2022-03-30,Wednesday,45,0,2275
2022-03-31,Thursday,124,0,2151
2022-04-01,Friday,201,0,1950
2022-04-02,Saturday,173,0,1777
2022-04-03,Sunday,0,0,1777
