fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,151,0,569
2022-01-02,Sunday,0,0,569
2022-01-03,Monday,6,720,1283
2022-01-04,Tuesday,20,0,1263
2022-01-05,Wednesday,54,0,1209
2022-01-06,Thursday,183,0,1026
2022-01-07,Friday,154,0,872
2022-01-08,Saturday,233,0,639
2022-01-09,Sunday,0,0,639
2022-01-10,Monday,4,720,1355
2022-01-11,Tuesday,25,0,1330
2022-01-12,Wednesday,38,0,1292
2022-01-13,Thursday,121,0,1171
2022-01-14,Friday,290,0,881
2022-01-15,Saturday,179,0,702
2022-01-16,Sunday,0,0,702
2022-01-17,Monday,5,720,1417
2022-01-18,Tuesday,22,0,1395
2022-01-19,Wednesday,58,0,1337
2022-01-20,Thursday,157,0,1180
2022-01-21,Friday,211,0,969
2022-01-22,Saturday,145,0,824
2022-01-23,Sunday,0,0,824
2022-01-24,Monday,4,720,1540
2022-01-25,Tuesday,19,0,1521
2022-01-26,Wednesday,30,0,1491
2022-01-27,Thursday,139,0,1352
2022-01-28,Friday,292,0,1060
2022-01-29,Saturday,229,0,831
2022-01-30,Sunday,0,0,831
2022-01-31,Monday,5,720,1546
2022-02-01,Tuesday,26,0,1520
2022-02-02,Wednesday,25,0,1495
2022-02-03,Thursday,139,0,1356
2022-02-04,Friday,196,0,1160
2022-02-05,Saturday,265,0,895
2022-02-06,Sunday,0,0,895
2022-02-07,Monday,4,720,1611
2022-02-08,Tuesday,20,0,1591
2022-02-09,Wednesday,34,0,1557
2022-02-10,Thursday,201,0,1356
2022-02-11,Friday,198,0,1158
2022-02-12,Saturday,141,0,1017
2022-02-13,Sunday,0,0,1017
2022-02-14,Monday,7,720,1730
2022-02-15,Tuesday,1,0,1729
2022-02-16,Wednesday,52,0,1677
2022-02-17,Thursday,200,0,1477
2022-02-18,Friday,111,0,1366
2022-02-19,Saturday,202,0,1164
2022-02-20,Sunday,0,0,1164
2022-02-21,Monday,7,720,1877
2022-02-22,Tuesday,28,0,1849
2022-02-23,Wednesday,32,0,1817
2022-02-24,Thursday,134,0,1683
2022-02-25,Friday,105,0,1578
2022-02-26,Saturday,291,0,1287
2022-02-27,Sunday,0,0,1287
2022-02-28,Monday,5,720,2002
2022-03-01,Tuesday,26,0,1976
2022-03-02,Wednesday,15,0,1961
2022-03-03,Thursday,227,0,1734
2022-03-04,Friday,270,0,1464
2022-03-05,Saturday,166,0,1298
2022-03-06,Sunday,0,0,1298
2022-03-07,Monday,5,720,2013
2022-03-08,Tuesday,22,0,1991
2022-03-09,Wednesday,39,0,1952
2022-03-10,Thursday,111,0,1841
2022-03-11,Friday,126,0,1715
2022-03-12,Saturday,166,0,1549
2022-03-13,Sunday,0,0,1549
2022-03-14,Monday,6,720,2263
2022-03-15,Tuesday,21,0,2242
2022-03-16,Wednesday,20,0,2222
2022-03-17,Thursday,54,0,2168
2022-03-18,Friday,254,0,1914
2022-03-19,Saturday,258,0,1656
2022-03-20,Sunday,0,0,1656
2022-03-21,Monday,7,720,2369
2022-03-22,Tuesday,22,0,2347
2022-03-23,Wednesday,37,0,2310
2022-03-24,Thursday,150,0,2160
2022-03-25,Friday,175,0,1985
2022-03-26,Saturday,208,0,1777
2022-03-27,Sunday,0,0,1777
2022-03-28,Monday,7,720,2490
2022-03-29,Tuesday,24,0,2466
2022-03-30,Wednesday,24,0,2442
2022-03-31,Thursday,151,0,2291
2022-04-01,Friday,270,0,2021
2022-04-02,Saturday,261,0,1760
2022-04-03,Sunday,0,0,1760
2022-04-04,Monday,3,720,2477
2022-04-05,Tuesday,13,0,2464
2022-04-06,Wednesday,32,0,2432
2022-04-07,Thursday,145,0,2287
2022-04-08,Friday,109,0,2178
2022-04-09,Saturday,166,0,2012
2022-04-10,Sunday,0,0,2012
2022-04-11,Monday,5,720,2727
2022-04-12,Tuesday,17,0,2710
2022-04-13,Wednesday,28,0,2682
2022-04-14,Thursday,165,0,2517
2022-04-15,Friday,241,0,2276
2022-04-16,Saturday,183,0,2093
2022-04-17,Sunday,0,0,2093
2022-04-18,Monday,7,720,2806
2022-04-19,Tuesday,18,0,2788
2022-04-20,Wednesday,33,0,2755
