fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,313,0,407
2022-01-02,Sunday,0,0,407
2022-01-03,Monday,6,720,1121
2022-01-04,Tuesday,25,0,1096
2022-01-05,Wednesday,51,0,1045
2022-01-06,Thursday,153,0,892
2022-01-07,Friday,318,0,574
2022-01-08,Saturday,186,0,388
2022-01-09,Sunday,0,0,388
2022-01-10,Monday,6,720,1102
2022-01-11,Tuesday,21,0,1081
2022-01-12,Wednesday,40,0,1041
2022-01-13,Thursday,138,0,903
2022-01-14,Friday,178,0,725
2022-01-15,Saturday,280,0,445
2022-01-16,Sunday,0,0,445
2022-01-17,Monday,7,720,1158
2022-01-18,Tuesday,15,0,1143
2022-01-19,Wednesday,46,0,1097
2022-01-20,Thursday,126,0,971
2022-01-21,Friday,269,0,702
2022-01-22,Saturday,325,0,377
2022-01-23,Sunday,0,0,377
2022-01-24,Monday,2,720,1095
2022-01-25,Tuesday,18,0,1077
2022-01-26,Wednesday,59,0,1018
2022-01-27,Thursday,150,0,868
2022-01-28,Friday,286,0,582
2022-01-29,Saturday,177,0,405
2022-01-30,Sunday,0,0,405
2022-01-31,Monday,4,720,1121
2022-02-01,Tuesday,22,0,1099
2022-02-02,Wednesday,34,0,1065
2022-02-03,Thursday,145,0,920
2022-02-04,Friday,226,0,694
2022-02-05,Saturday,141,0,553
2022-02-06,Sunday,0,0,553
2022-02-07,Monday,5,720,1268
2022-02-08,Tuesday,25,0,1243
2022-02-09,Wednesday,43,0,1200
2022-02-10,Thursday,117,0,1083
2022-02-11,Friday,196,0,887
2022-02-12,Saturday,166,0,721
2022-02-13,Sunday,0,0,721
2022-02-14,Monday,6,720,1435
2022-02-15,Tuesday,21,0,1414
2022-02-16,Wednesday,38,0,1376
2022-02-17,Thursday,163,0,1213
2022-02-18,Friday,165,0,1048
2022-02-19,Saturday,182,0,866
2022-02-20,Sunday,0,0,866
2022-02-21,Monday,3,720,1583
2022-02-22,Tuesday,17,0,1566
2022-02-23,Wednesday,26,0,1540
