fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,121,0,599
2022-01-02,Sunday,0,0,599
2022-01-03,Monday,5,720,1314
2022-01-04,Tuesday,28,0,1286
2022-01-05,Wednesday,19,0,1267
2022-01-06,Thursday,73,0,1194
2022-01-07,Friday,205,0,989
2022-01-08,Saturday,185,0,804
2022-01-09,Sunday,0,0,804
2022-01-10,Monday,3,720,1521
2022-01-11,Tuesday,26,0,1495
2022-01-12,Wednesday,44,0,1451
2022-01-13,Thursday,86,0,1365
2022-01-14,Friday,146,0,1219
2022-01-15,Saturday,166,0,1053
2022-01-16,Sunday,0,0,1053
2022-01-17,Monday,7,720,1766
2022-01-18,Tuesday,18,0,1748
2022-01-19,Wednesday,39,0,1709
2022-01-20,Thursday,102,0,1607
2022-01-21,Friday,209,0,1398
2022-01-22,Saturday,200,0,1198
2022-01-23,Sunday,0,0,1198
2022-01-24,Monday,4,720,1914
2022-01-25,Tuesday,20,0,1894
2022-01-26,Wednesday,38,0,1856
2022-01-27,Thursday,190,0,1666
2022-01-28,Friday,193,0,1473
2022-01-29,Saturday,274,0,1199
2022-01-30,Sunday,0,0,1199
2022-01-31,Monday,8,720,1911
2022-02-01,Tuesday,21,0,1890
2022-02-02,Wednesday,33,0,1857
2022-02-03,Thursday,136,0,1721
2022-02-04,Friday,140,0,1581
2022-02-05,Saturday,99,0,1482
2022-02-06,Sunday,0,0,1482
2022-02-07,Monday,5,720,2197
2022-02-08,Tuesday,23,0,2174
2022-02-09,Wednesday,43,0,2131
2022-02-10,Thursday,176,0,1955
2022-02-11,Friday,102,0,1853
2022-02-12,Saturday,201,0,1652
2022-02-13,Sunday,0,0,1652
2022-02-14,Monday,7,720,2365
2022-02-15,Tuesday,22,0,2343
2022-02-16,Wednesday,48,0,2295
2022-02-17,Thursday,63,0,2232
2022-02-18,Friday,254,0,1978
2022-02-19,Saturday,140,0,1838
2022-02-20,Sunday,0,0,1838
2022-02-21,Monday,4,720,2554
2022-02-22,Tuesday,28,0,2526
2022-02-23,Wednesday,32,0,2494
2022-02-24,Thursday,210,0,2284
2022-02-25,Friday,184,0,2100
2022-02-26,Saturday,147,0,1953
2022-02-27,Sunday,0,0,1953
2022-02-28,Monday,6,720,2667
2022-03-01,Tuesday,15,0,2652
2022-03-02,Wednesday,39,0,2613
2022-03-03,Thursday,167,0,2446
2022-03-04,Friday,174,0,2272
2022-03-05,Saturday,238,0,2034
2022-03-06,Sunday,0,0,2034
2022-03-07,Monday,7,720,2747
2022-03-08,Tuesday,17,0,2730
2022-03-09,Wednesday,60,0,2670
2022-03-10,Thursday,186,0,2484
2022-03-11,Friday,208,0,2276
2022-03-12,Saturday,227,0,2049
2022-03-13,Sunday,0,0,2049
2022-03-14,Monday,7,720,2762
2022-03-15,Tuesday,22,0,2740
2022-03-16,Wednesday,53,0,2687
2022-03-17,Thursday,90,0,2597
2022-03-18,Friday,163,0,2434
2022-03-19,Saturday,289,0,2145
2022-03-20,Sunday,0,0,2145
2022-03-21,Monday,3,720,2862
2022-03-22,Tuesday,26,0,2836
2022-03-23,Wednesday,59,0,2777
2022-03-24,Thursday,123,0,2654
2022-03-25,Friday,231,0,2423
2022-03-26,Saturday,181,0,2242
2022-03-27,Sunday,0,0,2242
2022-03-28,Monday,6,720,2956
2022-03-29,Tuesday,19,0,2937
2022-03-30,Wednesday,16,0,2921
2022-03-31,Thursday,66,0,2855
2022-04-01,Friday,254,0,2601
2022-04-02,Saturday,254,0,2347
2022-04-03,Sunday,0,0,2347
2022-04-04,Monday,7,720,3060
2022-04-05,Tuesday,23,0,3037
2022-04-06,Wednesday,34,0,3003
2022-04-07,Thursday,182,0,2821
2022-04-08,Friday,158,0,2663
2022-04-09,Saturday,203,0,2460
2022-04-10,Sunday,0,0,2460
2022-04-11,Monday,5,720,3175
2022-04-12,Tuesday,17,0,3158
2022-04-13,Wednesday,49,0,3109
2022-04-14,Thursday,134,0,2975
2022-04-15,Friday,175,0,2800
2022-04-16,Saturday,179,0,2621
2022-04-17,Sunday,0,0,2621
2022-04-18,Monday,6,720,3335
2022-04-19,Tuesday,15,0,3320
2022-04-20,Wednesday,49,0,3271
2022-04-21,Thursday,193,0,3078
2022-04-22,Friday,156,0,2922
2022-04-23,Saturday,263,0,2659
2022-04-24,Sunday,0,0,2659
2022-04-25,Monday,5,720,3374
2022-04-26,Tuesday,28,0,3346
2022-04-27,Wednesday,39,0,3307
2022-04-28,Thursday,170,0,3137
2022-04-29,Friday,303,0,2834
2022-04-30,Saturday,148,0,2686
2022-05-01,Sunday,0,0,2686
2022-05-02,Monday,6,720,3400
2022-05-03,Tuesday,24,0,3376
