fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,221,0,499
2022-01-02,Sunday,0,0,499
2022-01-03,Monday,4,720,1215
2022-01-04,Tuesday,16,0,1199
2022-01-05,Wednesday,63,0,1136
2022-01-06,Thursday,185,0,951
2022-01-07,Friday,224,0,727
2022-01-08,Saturday,182,0,545
2022-01-09,Sunday,0,0,545
2022-01-10,Monday,5,720,1260
2022-01-11,Tuesday,17,0,1243
2022-01-12,Wednesday,34,0,1209
2022-01-13,Thursday,169,0,1040
2022-01-14,Friday,167,0,873
2022-01-15,Saturday,110,0,763
2022-01-16,Sunday,0,0,763
2022-01-17,Monday,2,720,1481
2022-01-18,Tuesday,25,0,1456
2022-01-19,Wednesday,40,0,1416
2022-01-20,Thursday,77,0,1339
2022-01-21,Friday,220,0,1119
2022-01-22,Saturday,191,0,928
2022-01-23,Sunday,0,0,928
2022-01-24,Monday,1,720,1647
2022-01-25,Tuesday,16,0,1631
2022-01-26,Wednesday,41,0,1590
2022-01-27,Thursday,158,0,1432
2022-01-28,Friday,255,0,1177
2022-01-29,Saturday,171,0,1006
2022-01-30,Sunday,0,0,1006
2022-01-31,Monday,6,720,1720
2022-02-01,Tuesday,25,0,1695
2022-02-02,Wednesday,34,0,1661
2022-02-03,Thursday,133,0,1528
2022-02-04,Friday,199,0,1329
2022-02-05,Saturday,209,0,1120
2022-02-06,Sunday,0,0,1120
2022-02-07,Monday,6,720,1834
2022-02-08,Tuesday,17,0,1817
2022-02-09,Wednesday,26,0,1791
2022-02-10,Thursday,84,0,1707
2022-02-11,Friday,286,0,1421
2022-02-12,Saturday,290,0,1131
2022-02-13,Sunday,0,0,1131
2022-02-14,Monday,6,720,1845
2022-02-15,Tuesday,18,0,1827
2022-02-16,Wednesday,41,0,1786
2022-02-17,Thursday,121,0,1665
2022-02-18,Friday,331,0,1334
2022-02-19,Saturday,330,0,1004
2022-02-20,Sunday,0,0,1004
2022-02-21,Monday,5,720,1719
2022-02-22,Tuesday,15,0,1704
2022-02-23,Wednesday,51,0,1653
2022-02-24,Thursday,134,0,1519
2022-02-25,Friday,168,0,1351
2022-02-26,Saturday,93,0,1258
2022-02-27,Sunday,0,0,1258
2022-02-28,Monday,4,720,1974
2022-03-01,Tuesday,20,0,1954
