fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,262,0,458
2022-01-02,Sunday,0,0,458
2022-01-03,Monday,6,720,1172
2022-01-04,Tuesday,24,0,1148
2022-01-05,Wednesday,33,0,1115
2022-01-06,Thursday,139,0,976
2022-01-07,Friday,62,0,914
2022-01-08,Saturday,192,0,722
2022-01-09,Sunday,0,0,722
2022-01-10,Monday,4,720,1438
2022-01-11,Tuesday,20,0,1418
2022-01-12,Wednesday,42,0,1376
2022-01-13,Thursday,73,0,1303
2022-01-14,Friday,217,0,1086
2022-01-15,Saturday,151,0,935
2022-01-16,Sunday,0,0,935
2022-01-17,Monday,4,720,1651
2022-01-18,Tuesday,9,0,1642
2022-01-19,Wednesday,28,0,1614
2022-01-20,Thursday,207,0,1407
2022-01-21,Friday,140,0,1267
2022-01-22,Saturday,233,0,1034
2022-01-23,Sunday,0,0,1034
2022-01-24,Monday,4,720,1750
2022-01-25,Tuesday,18,0,1732
2022-01-26,Wednesday,53,0,1679
2022-01-27,Thursday,150,0,1529
2022-01-28,Friday,198,0,1331
2022-01-29,Saturday,256,0,1075
2022-01-30,Sunday,0,0,1075
2022-01-31,Monday,7,720,1788
2022-02-01,Tuesday,21,0,1767
2022-02-02,Wednesday,38,0,1729
2022-02-03,Thursday,195,0,1534
2022-02-04,Friday,249,0,1285
2022-02-05,Saturday,198,0,1087
2022-02-06,Sunday,0,0,1087
2022-02-07,Monday,6,720,1801
2022-02-08,Tuesday,16,0,1785
2022-02-09,Wednesday,38,0,1747
2022-02-10,Thursday,139,0,1608
2022-02-11,Friday,175,0,1433
2022-02-12,Saturday,157,0,1276
2022-02-13,Sunday,0,0,1276
2022-02-14,Monday,5,720,1991
2022-02-15,Tuesday,19,0,1972
2022-02-16,Wednesday,44,0,1928
2022-02-17,Thursday,136,0,1792
2022-02-18,Friday,226,0,1566
2022-02-19,Saturday,211,0,1355
2022-02-20,Sunday,0,0,1355
2022-02-21,Monday,5,720,2070
2022-02-22,Tuesday,35,0,2035
2022-02-23,Wednesday,65,0,1970
2022-02-24,Thursday,154,0,1816
2022-02-25,Friday,205,0,1611
2022-02-26,Saturday,153,0,1458
2022-02-27,Sunday,0,0,1458
2022-02-28,Monday,6,720,2172
2022-03-01,Tuesday,20,0,2152
2022-03-02,Wednesday,60,0,2092
2022-03-03,Thursday,146,0,1946
2022-03-04,Friday,281,0,1665
2022-03-05,Saturday,190,0,1475
2022-03-06,Sunday,0,0,1475
2022-03-07,Monday,6,720,2189
2022-03-08,Tuesday,19,0,2170
2022-03-09,Wednesday,47,0,2123
2022-03-10,Thursday,171,0,1952
2022-03-11,Friday,211,0,1741
2022-03-12,Saturday,313,0,1428
2022-03-13,Sunday,0,0,1428
2022-03-14,Monday,7,720,2141
2022-03-15,Tuesday,9,0,2132
2022-03-16,Wednesday,29,0,2103
2022-03-17,Thursday,141,0,1962
2022-03-18,Friday,224,0,1738
2022-03-19,Saturday,165,0,1573
2022-03-20,Sunday,0,0,1573
2022-03-21,Monday,3,720,2290
2022-03-22,Tuesday,19,0,2271
2022-03-23,Wednesday,51,0,2220
