fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,254,0,466
2022-01-02,Sunday,0,0,466
2022-01-03,Monday,4,720,1182
2022-01-04,Tuesday,12,0,1170
2022-01-05,Wednesday,41,0,1129
2022-01-06,Thursday,130,0,999
2022-01-07,Friday,139,0,860
2022-01-08,Saturday,292,0,568
2022-01-09,Sunday,0,0,568
2022-01-10,Monday,2,720,1286
2022-01-11,Tuesday,29,0,1257
2022-01-12,Wednesday,37,0,1220
2022-01-13,Thursday,143,0,1077
2022-01-14,Friday,202,0,875
2022-01-15,Saturday,260,0,615
2022-01-16,Sunday,0,0,615
2022-01-17,Monday,5,720,1330
2022-01-18,Tuesday,9,0,1321
2022-01-19,Wednesday,54,0,1267
2022-01-20,Thursday,161,0,1106
2022-01-21,Friday,181,0,925
2022-01-22,Saturday,260,0,665
2022-01-23,Sunday,0,0,665
2022-01-24,Monday,5,720,1380
2022-01-25,Tuesday,21,0,1359
2022-01-26,Wednesday,51,0,1308
2022-01-27,Thursday,99,0,1209
2022-01-28,Friday,210,0,999
2022-01-29,Saturday,125,0,874
2022-01-30,Sunday,0,0,874
2022-01-31,Monday,5,720,1589
2022-02-01,Tuesday,18,0,1571
2022-02-02,Wednesday,40,0,1531
2022-02-03,Thursday,107,0,1424
2022-02-04,Friday,194,0,1230
2022-02-05,Saturday,148,0,1082
2022-02-06,Sunday,0,0,1082
2022-02-07,Monday,6,720,1796
2022-02-08,Tuesday,22,0,1774
2022-02-09,Wednesday,35,0,1739
2022-02-10,Thursday,118,0,1621
2022-02-11,Friday,221,0,1400
2022-02-12,Saturday,128,0,1272
2022-02-13,Sunday,0,0,1272
2022-02-14,Monday,8,720,1984
2022-02-15,Tuesday,17,0,1967
2022-02-16,Wednesday,32,0,1935
2022-02-17,Thursday,173,0,1762
2022-02-18,Friday,142,0,1620
2022-02-19,Saturday,207,0,1413
2022-02-20,Sunday,0,0,1413
2022-02-21,Monday,5,720,2128
2022-02-22,Tuesday,19,0,2109
2022-02-23,Wednesday,27,0,2082
2022-02-24,Thursday,149,0,1933
2022-02-25,Friday,170,0,1763
2022-02-26,Saturday,197,0,1566
2022-02-27,Sunday,0,0,1566
