fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,146,0,574
2022-01-02,Sunday,0,0,574
2022-01-03,Monday,3,720,1291
2022-01-04,Tuesday,22,0,1269
2022-01-05,Wednesday,31,0,1238
2022-01-06,Thursday,185,0,1053
2022-01-07,Friday,238,0,815
2022-01-08,Saturday,86,0,729
2022-01-09,Sunday,0,0,729
2022-01-10,Monday,5,720,1444
2022-01-11,Tuesday,30,0,1414
2022-01-12,Wednesday,54,0,1360
2022-01-13,Thursday,142,0,1218
2022-01-14,Friday,249,0,969
2022-01-15,Saturday,267,0,702
2022-01-16,Sunday,0,0,702
2022-01-17,Monday,3,720,1419
2022-01-18,Tuesday,18,0,1401
2022-01-19,Wednesday,28,0,1373
2022-01-20,Thursday,229,0,1144
2022-01-21,Friday,186,0,958
2022-01-22,Saturday,255,0,703
2022-01-23,Sunday,0,0,703
2022-01-24,Monday,7,720,1416
2022-01-25,Tuesday,22,0,1394
2022-01-26,Wednesday,49,0,1345
2022-01-27,Thursday,49,0,1296
2022-01-28,Friday,250,0,1046
2022-01-29,Saturday,203,0,843
2022-01-30,Sunday,0,0,843
2022-01-31,Monday,4,720,1559
2022-02-01,Tuesday,32,0,1527
2022-02-02,Wednesday,46,0,1481
2022-02-03,Thursday,196,0,1285
2022-02-04,Friday,122,0,1163
2022-02-05,Saturday,209,0,954
2022-02-06,Sunday,0,0,954
2022-02-07,Monday,3,720,1671
2022-02-08,Tuesday,16,0,1655
2022-02-09,Wednesday,56,0,1599
2022-02-10,Thursday,29,0,1570
2022-02-11,Friday,121,0,1449
2022-02-12,Saturday,80,0,1369
2022-02-13,Sunday,0,0,1369
2022-02-14,Monday,5,720,2084
2022-02-15,Tuesday,18,0,2066
2022-02-16,Wednesday,32,0,2034
2022-02-17,Thursday,149,0,1885
2022-02-18,Friday,261,0,1624
2022-02-19,Saturday,231,0,1393
2022-02-20,Sunday,0,0,1393
2022-02-21,Monday,4,720,2109
2022-02-22,Tuesday,27,0,2082
2022-02-23,Wednesday,48,0,2034
2022-02-24,Thursday,174,0,1860
2022-02-25,Friday,265,0,1595
2022-02-26,Saturday,191,0,1404
2022-02-27,Sunday,0,0,1404
2022-02-28,Monday,5,720,2119
2022-03-01,Tuesday,21,0,2098
2022-03-02,Wednesday,30,0,2068
2022-03-03,Thursday,173,0,1895
2022-03-04,Friday,127,0,1768
2022-03-05,Saturday,263,0,1505
2022-03-06,Sunday,0,0,1505
2022-03-07,Monday,5,720,2220
2022-03-08,Tuesday,24,0,2196
2022-03-09,Wednesday,59,0,2137
2022-03-10,Thursday,96,0,2041
2022-03-11,Friday,259,0,1782
2022-03-12,Saturday,209,0,1573
2022-03-13,Sunday,0,0,1573
2022-03-14,Monday,4,720,2289
2022-03-15,Tuesday,17,0,2272
2022-03-16,Wednesday,54,0,2218
2022-03-17,Thursday,199,0,2019
2022-03-18,Friday,310,0,1709
2022-03-19,Saturday,257,0,1452
2022-03-20,Sunday,0,0,1452
2022-03-21,Monday,5,720,2167
2022-03-22,Tuesday,28,0,2139
2022-03-23,Wednesday,36,0,2103
2022-03-24,Thursday,119,0,1984
2022-03-25,Friday,186,0,1798
2022-03-26,Saturday,102,0,1696
2022-03-27,Sunday,0,0,1696
2022-03-28,Monday,5,720,2411
2022-03-29,Tuesday,19,0,2392
2022-03-30,Wednesday,38,0,2354
2022-03-31,Thursday,135,0,2219
2022-04-01,Friday,189,0,2030
2022-04-02,Saturday,223,0,1807
2022-04-03,Sunday,0,0,1807
2022-04-04,Monday,6,720,2521
2022-04-05,Tuesday,9,0,2512
2022-04-06,Wednesday,40,0,2472
2022-04-07,Thursday,112,0,2360
2022-04-08,Friday,168,0,2192
2022-04-09,Saturday,191,0,2001
2022-04-10,Sunday,0,0,2001
2022-04-11,Monday,4,720,2717
2022-04-12,Tuesday,16,0,2701
2022-04-13,Wednesday,45,0,2656
2022-04-14,Thursday,23,0,2633
2022-04-15,Friday,115,0,2518
2022-04-16,Saturday,165,0,2353
2022-04-17,Sunday,0,0,2353
2022-04-18,Monday,2,720,3071
2022-04-19,Tuesday,24,0,3047
2022-04-20,Wednesday,62,0,2985
2022-04-21,Thursday,180,0,2805
2022-04-22,Friday,128,0,2677
2022-04-23,Saturday,134,0,2543
2022-04-24,Sunday,0,0,2543
2022-04-25,Monday,5,720,3258
2022-04-26,Tuesday,28,0,3230
2022-04-27,Wednesday,27,0,3203
2022-04-28,Thursday,152,0,3051
2022-04-29,Friday,284,0,2767
2022-04-30,Saturday,247,0,2520
2022-05-01,Sunday,0,0,2520
2022-05-02,Monday,3,720,3237
2022-05-03,Tuesday,26,0,3211
2022-05-04,Wednesday,44,0,3167
2022-05-05,Thursday,89,0,3078
2022-05-06,Friday,155,0,2923
2022-05-07,Saturday,232,0,2691
2022-05-08,Sunday,0,0,2691
2022-05-09,Monday,8,720,3403
2022-05-10,Tuesday,10,0,3393
2022-05-11,Wednesday,46,0,3347
2022-05-12,Thursday,128,0,3219
2022-05-13,Friday,255,0,2964
2022-05-14,Saturday,263,0,2701
2022-05-15,Sunday,0,0,2701
2022-05-16,Monday,6,720,3415
2022-05-17,Tuesday,22,0,3393
2022-05-18,Wednesday,36,0,3357
2022-05-19,Thursday,150,0,3207
2022-05-20,Friday,241,0,2966
2022-05-21,Saturday,148,0,2818
2022-05-22,Sunday,0,0,2818
2022-05-23,Monday,7,720,3531
2022-05-24,Tuesday,14,0,3517
2022-05-25,Wednesday,27,0,3490
2022-05-26,Thursday,148,0,3342
2022-05-27,Friday,222,0,3120
2022-05-28,Saturday,222,0,2898
2022-05-29,Sunday,0,0,2898
2022-05-30,Monday,6,720,3612
2022-05-31,Tuesday,20,0,3592
2022-06-01,Wednesday,30,0,3562
2022-06-02,Thursday,137,0,3425
2022-06-03,Friday,234,0,3191
2022-06-04,Saturday,153,0,3038
2022-06-05,Sunday,0,0,3038
2022-06-06,Monday,6,720,3752
2022-06-07,Tuesday,13,0,3739
2022-06-08,Wednesday,40,0,3699
2022-06-09,Thursday,128,0,3571
2022-06-10,Friday,299,0,3272
2022-06-11,Saturday,123,0,3149
2022-06-12,Sunday,0,0,3149
2022-06-13,Monday,6,720,3863
2022-06-14,Tuesday,16,0,3847
2022-06-15,Wednesday,52,0,3795
2022-06-16,Thursday,86,0,3709
2022-06-17,Friday,225,0,3484
2022-06-18,Saturday,265,0,3219
2022-06-19,Sunday,0,0,3219
2022-06-20,Monday,5,720,3934
2022-06-21,Tuesday,23,0,3911
2022-06-22,Wednesday,22,0,3889
2022-06-23,Thursday,170,0,3719
2022-06-24,Friday,102,0,3617
2022-06-25,Saturday,105,0,3512
2022-06-26,Sunday,0,0,3512
2022-06-27,Monday,3,720,4229
2022-06-28,Tuesday,23,0,4206
2022-06-29,Wednesday,39,0,4167
2022-06-30,Thursday,120,0,4047
2022-07-01,Friday,243,0,3804
2022-07-02,Saturday,201,0,3603
2022-07-03,Sunday,0,0,3603
2022-07-04,Monday,6,720,4317
2022-07-05,Tuesday,11,0,4306
