fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,250,0,470
2022-01-02,Sunday,0,0,470
2022-01-03,Monday,4,720,1186
2022-01-04,Tuesday,22,0,1164
2022-01-05,Wednesday,49,0,1115
2022-01-06,Thursday,100,0,1015
2022-01-07,Friday,268,0,747
2022-01-08,Saturday,160,0,587
2022-01-09,Sunday,0,0,587
2022-01-10,Monday,6,720,1301
2022-01-11,Tuesday,9,0,1292
2022-01-12,Wednesday,29,0,1263
2022-01-13,Thursday,130,0,1133
2022-01-14,Friday,190,0,943
2022-01-15,Saturday,113,0,830
2022-01-16,Sunday,0,0,830
2022-01-17,Monday,4,720,1546
2022-01-18,Tuesday,16,0,1530
2022-01-19,Wednesday,42,0,1488
2022-01-20,Thursday,120,0,1368
2022-01-21,Friday,217,0,1151
2022-01-22,Saturday,192,0,959
2022-01-23,Sunday,0,0,959
2022-01-24,Monday,6,720,1673
2022-01-25,Tuesday,23,0,1650
2022-01-26,Wednesday,34,0,1616
2022-01-27,Thursday,248,0,1368
2022-01-28,Friday,133,0,1235
2022-01-29,Saturday,246,0,989
2022-01-30,Sunday,0,0,989
2022-01-31,Monday,4,720,1705
2022-02-01,Tuesday,25,0,1680
2022-02-02,Wednesday,55,0,1625
2022-02-03,Thursday,153,0,1472
2022-02-04,Friday,198,0,1274
2022-02-05,Saturday,265,0,1009
2022-02-06,Sunday,0,0,1009
2022-02-07,Monday,2,720,1727
2022-02-08,Tuesday,27,0,1700
2022-02-09,Wednesday,57,0,1643
2022-02-10,Thursday,153,0,1490
2022-02-11,Friday,189,0,1301
2022-02-12,Saturday,237,0,1064
2022-02-13,Sunday,0,0,1064
2022-02-14,Monday,7,720,1777
2022-02-15,Tuesday,13,0,1764
2022-02-16,Wednesday,13,0,1751
2022-02-17,Thursday,241,0,1510
2022-02-18,Friday,155,0,1355
2022-02-19,Saturday,185,0,1170
2022-02-20,Sunday,0,0,1170
2022-02-21,Monday,2,720,1888
2022-02-22,Tuesday,15,0,1873
2022-02-23,Wednesday,56,0,1817
2022-02-24,Thursday,150,0,1667
2022-02-25,Friday,246,0,1421
2022-02-26,Saturday,131,0,1290
2022-02-27,Sunday,0,0,1290
2022-02-28,Monday,7,720,2003
2022-03-01,Tuesday,21,0,1982
2022-03-02,Wednesday,49,0,1933
2022-03-03,Thursday,65,0,1868
2022-03-04,Friday,145,0,1723
2022-03-05,Saturday,212,0,1511
2022-03-06,Sunday,0,0,1511
2022-03-07,Monday,6,720,2225
2022-03-08,Tuesday,23,0,2202
2022-03-09,Wednesday,33,0,2169
2022-03-10,Thursday,178,0,1991
2022-03-11,Friday,189,0,1802
2022-03-12,Saturday,100,0,1702
2022-03-13,Sunday,0,0,1702
2022-03-14,Monday,6,720,2416
2022-03-15,Tuesday,15,0,2401
2022-03-16,Wednesday,32,0,2369
2022-03-17,Thursday,132,0,2237
2022-03-18,Friday,182,0,2055
2022-03-19,Saturday,102,0,1953
2022-03-20,Sunday,0,0,1953
2022-03-21,Monday,4,720,2669
2022-03-22,Tuesday,23,0,2646
2022-03-23,Wednesday,51,0,2595
2022-03-24,Thursday,170,0,2425
2022-03-25,Friday,186,0,2239
2022-03-26,Saturday,243,0,1996
2022-03-27,Sunday,0,0,1996
2022-03-28,Monday,6,720,2710
2022-03-29,Tuesday,16,0,2694
2022-03-30,Wednesday,35,0,2659
2022-03-31,Thursday,150,0,2509
2022-04-01,Friday,158,0,2351
2022-04-02,Saturday,172,0,2179
2022-04-03,Sunday,0,0,2179
2022-04-04,Monday,5,720,2894
2022-04-05,Tuesday,24,0,2870
2022-04-06,Wednesday,29,0,2841
2022-04-07,Thursday,166,0,2675
2022-04-08,Friday,116,0,2559
2022-04-09,Saturday,236,0,2323
2022-04-10,Sunday,0,0,2323
2022-04-11,Monday,7,720,3036
2022-04-12,Tuesday,32,0,3004
2022-04-13,Wednesday,55,0,2949
2022-04-14,Thursday,89,0,2860
2022-04-15,Friday,289,0,2571
2022-04-16,Saturday,185,0,2386
2022-04-17,Sunday,0,0,2386
2022-04-18,Monday,5,720,3101
2022-04-19,Tuesday,24,0,3077
2022-04-20,Wednesday,37,0,3040
2022-04-21,Thursday,170,0,2870
2022-04-22,Friday,211,0,2659
2022-04-23,Saturday,142,0,2517
2022-04-24,Sunday,0,0,2517
2022-04-25,Monday,4,720,3233
2022-04-26,Tuesday,22,0,3211
2022-04-27,Wednesday,50,0,3161
2022-04-28,Thursday,167,0,2994
2022-04-29,Friday,98,0,2896
2022-04-30,Saturday,189,0,2707
2022-05-01,Sunday,0,0,2707
2022-05-02,Monday,6,720,3421
2022-05-03,Tuesday,19,0,3402
2022-05-04,Wednesday,60,0,3342
2022-05-05,Thursday,104,0,3238
2022-05-06,Friday,316,0,2922
2022-05-07,Saturday,166,0,2756
2022-05-08,Sunday,0,0,2756
2022-05-09,Monday,6,720,3470
2022-05-10,Tuesday,17,0,3453
2022-05-11,Wednesday,45,0,3408
2022-05-12,Thursday,107,0,3301
2022-05-13,Friday,116,0,3185
2022-05-14,Saturday,228,0,2957
2022-05-15,Sunday,0,0,2957
2022-05-16,Monday,6,720,3671
2022-05-17,Tuesday,11,0,3660
2022-05-18,Wednesday,39,0,3621
2022-05-19,Thursday,80,0,3541
2022-05-20,Friday,123,0,3418
2022-05-21,Saturday,272,0,3146
2022-05-22,Sunday,0,0,3146
2022-05-23,Monday,6,720,3860
2022-05-24,Tuesday,36,0,3824
2022-05-25,Wednesday,49,0,3775
2022-05-26,Thursday,107,0,3668
2022-05-27,Friday,145,0,3523
2022-05-28,Saturday,214,0,3309
2022-05-29,Sunday,0,0,3309
2022-05-30,Monday,3,720,4026
2022-05-31,Tuesday,20,0,4006
2022-06-01,Wednesday,40,0,3966
2022-06-02,Thursday,141,0,3825
2022-06-03,Friday,279,0,3546
2022-06-04,Saturday,204,0,3342
2022-06-05,Sunday,0,0,3342
2022-06-06,Monday,5,720,4057
2022-06-07,Tuesday,16,0,4041
2022-06-08,Wednesday,40,0,4001
2022-06-09,Thursday,176,0,3825
2022-06-10,Friday,155,0,3670
2022-06-11,Saturday,256,0,3414
2022-06-12,Sunday,0,0,3414
2022-06-13,Monday,6,720,4128
2022-06-14,Tuesday,18,0,4110
2022-06-15,Wednesday,57,0,4053
2022-06-16,Thursday,139,0,3914
2022-06-17,Friday,320,0,3594
2022-06-18,Saturday,296,0,3298
2022-06-19,Sunday,0,0,3298
2022-06-20,Monday,5,720,4013
2022-06-21,Tuesday,18,0,3995
2022-06-22,Wednesday,17,0,3978
2022-06-23,Thursday,137,0,3841
2022-06-24,Friday,201,0,3640
2022-06-25,Saturday,146,0,3494
2022-06-26,Sunday,0,0,3494
2022-06-27,Monday,6,720,4208
2022-06-28,Tuesday,19,0,4189
2022-06-29,Wednesday,23,0,4166
2022-06-30,Thursday,89,0,4077
2022-07-01,Friday,165,0,3912
2022-07-02,Saturday,73,0,3839
2022-07-03,Sunday,0,0,3839
2022-07-04,Monday,7,720,4552
2022-07-05,Tuesday,20,0,4532
2022-07-06,Wednesday,41,0,4491
2022-07-07,Thursday,206,0,4285
2022-07-08,Friday,203,0,4082
2022-07-09,Saturday,151,0,3931
2022-07-10,Sunday,0,0,3931
2022-07-11,Monday,3,720,4648
2022-07-12,Tuesday,18,0,4630
2022-07-13,Wednesday,52,0,4578
2022-07-14,Thursday,148,0,4430
2022-07-15,Friday,90,0,4340
2022-07-16,Saturday,157,0,4183
2022-07-17,Sunday,0,0,4183
2022-07-18,Monday,5,720,4898
2022-07-19,Tuesday,10,0,4888
2022-07-20,Wednesday,49,0,4839
2022-07-21,Thursday,94,0,4745
2022-07-22,Friday,210,0,4535
2022-07-23,Saturday,150,0,4385
2022-07-24,Sunday,0,0,4385
2022-07-25,Monday,5,720,5100
2022-07-26,Tuesday,15,0,5085
2022-07-27,Wednesday,40,0,5045
2022-07-28,Thursday,164,0,4881
2022-07-29,Friday,123,0,4758
2022-07-30,Saturday,156,0,4602
2022-07-31,Sunday,0,0,4602
2022-08-01,Monday,8,720,5314
2022-08-02,Tuesday,10,0,5304
2022-08-03,Wednesday,46,0,5258
2022-08-04,Thursday,139,0,5119
2022-08-05,Friday,197,0,4922
2022-08-06,Saturday,135,0,4787
2022-08-07,Sunday,0,0,4787
2022-08-08,Monday,5,720,5502
2022-08-09,Tuesday,25,0,5477
2022-08-10,Wednesday,36,0,5441
2022-08-11,Thursday,194,0,5247
2022-08-12,Friday,136,0,5111
2022-08-13,Saturday,202,0,4909
2022-08-14,Sunday,0,0,4909
2022-08-15,Monday,7,720,5622
2022-08-16,Tuesday,23,0,5599
2022-08-17,Wednesday,46,0,5553
2022-08-18,Thursday,194,0,5359
2022-08-19,Friday,244,0,5115
2022-08-20,Saturday,229,0,4886
2022-08-21,Sunday,0,0,4886
2022-08-22,Monday,5,720,5601
2022-08-23,Tuesday,11,0,5590
2022-08-24,Wednesday,47,0,5543
