fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,275,0,445
2022-01-02,Sunday,0,0,445
2022-01-03,Monday,3,720,1162
2022-01-04,Tuesday,14,0,1148
2022-01-05,Wednesday,35,0,1113
2022-01-06,Thursday,219,0,894
2022-01-07,Friday,156,0,738
2022-01-08,Saturday,134,0,604
2022-01-09,Sunday,0,0,604
2022-01-10,Monday,6,720,1318
2022-01-11,Tuesday,19,0,1299
2022-01-12,Wednesday,46,0,1253
2022-01-13,Thursday,84,0,1169
2022-01-14,Friday,164,0,1005
2022-01-15,Saturday,149,0,856
2022-01-16,Sunday,0,0,856
2022-01-17,Monday,6,720,1570
2022-01-18,Tuesday,22,0,1548
2022-01-19,Wednesday,41,0,1507
2022-01-20,Thursday,201,0,1306
2022-01-21,Friday,210,0,1096
2022-01-22,Saturday,245,0,851
2022-01-23,Sunday,0,0,851
2022-01-24,Monday,6,720,1565
2022-01-25,Tuesday,16,0,1549
2022-01-26,Wednesday,48,0,1501
2022-01-27,Thursday,26,0,1475
2022-01-28,Friday,284,0,1191
2022-01-29,Saturday,246,0,945
2022-01-30,Sunday,0,0,945
2022-01-31,Monday,4,720,1661
2022-02-01,Tuesday,24,0,1637
2022-02-02,Wednesday,48,0,1589
2022-02-03,Thursday,139,0,1450
2022-02-04,Friday,199,0,1251
2022-02-05,Saturday,195,0,1056
2022-02-06,Sunday,0,0,1056
2022-02-07,Monday,5,720,1771
2022-02-08,Tuesday,23,0,1748
2022-02-09,Wednesday,36,0,1712
2022-02-10,Thursday,118,0,1594
2022-02-11,Friday,157,0,1437
2022-02-12,Saturday,169,0,1268
2022-02-13,Sunday,0,0,1268
2022-02-14,Monday,7,720,1981
2022-02-15,Tuesday,15,0,1966
2022-02-16,Wednesday,36,0,1930
2022-02-17,Thursday,151,0,1779
2022-02-18,Friday,207,0,1572
2022-02-19,Saturday,160,0,1412
2022-02-20,Sunday,0,0,1412
2022-02-21,Monday,8,720,2124
2022-02-22,Tuesday,22,0,2102
2022-02-23,Wednesday,57,0,2045
2022-02-24,Thursday,217,0,1828
2022-02-25,Friday,189,0,1639
2022-02-26,Saturday,138,0,1501
2022-02-27,Sunday,0,0,1501
2022-02-28,Monday,6,720,2215
2022-03-01,Tuesday,20,0,2195
2022-03-02,Wednesday,37,0,2158
2022-03-03,Thursday,104,0,2054
2022-03-04,Friday,269,0,1785
2022-03-05,Saturday,317,0,1468
2022-03-06,Sunday,0,0,1468
2022-03-07,Monday,7,720,2181
2022-03-08,Tuesday,18,0,2163
2022-03-09,Wednesday,32,0,2131
2022-03-10,Thursday,159,0,1972
2022-03-11,Friday,175,0,1797
2022-03-12,Saturday,217,0,1580
2022-03-13,Sunday,0,0,1580
2022-03-14,Monday,3,720,2297
2022-03-15,Tuesday,25,0,2272
2022-03-16,Wednesday,49,0,2223
2022-03-17,Thursday,170,0,2053
