fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,130,0,590
2022-01-02,Sunday,0,0,590
2022-01-03,Monday,4,720,1306
2022-01-04,Tuesday,13,0,1293
2022-01-05,Wednesday,31,0,1262
2022-01-06,Thursday,67,0,1195
2022-01-07,Friday,237,0,958
2022-01-08,Saturday,208,0,750
2022-01-09,Sunday,0,0,750
2022-01-10,Monday,5,720,1465
2022-01-11,Tuesday,22,0,1443
2022-01-12,Wednesday,30,0,1413
2022-01-13,Thursday,201,0,1212
2022-01-14,Friday,243,0,969
2022-01-15,Saturday,129,0,840
2022-01-16,Sunday,0,0,840
2022-01-17,Monday,7,720,1553
2022-01-18,Tuesday,30,0,1523
2022-01-19,Wednesday,20,0,1503
2022-01-20,Thursday,206,0,1297
2022-01-21,Friday,292,0,1005
2022-01-22,Saturday,308,0,697
2022-01-23,Sunday,0,0,697
2022-01-24,Monday,7,720,1410
2022-01-25,Tuesday,14,0,1396
2022-01-26,Wednesday,39,0,1357
2022-01-27,Thursday,210,0,1147
2022-01-28,Friday,146,0,1001
2022-01-29,Saturday,234,0,767
2022-01-30,Sunday,0,0,767
2022-01-31,Monday,1,720,1486
2022-02-01,Tuesday,14,0,1472
2022-02-02,Wednesday,43,0,1429
2022-02-03,Thursday,145,0,1284
2022-02-04,Friday,268,0,1016
2022-02-05,Saturday,89,0,927
2022-02-06,Sunday,0,0,927
2022-02-07,Monday,6,720,1641
2022-02-08,Tuesday,23,0,1618
2022-02-09,Wednesday,34,0,1584
2022-02-10,Thursday,211,0,1373
2022-02-11,Friday,147,0,1226
2022-02-12,Saturday,214,0,1012
2022-02-13,Sunday,0,0,1012
2022-02-14,Monday,6,720,1726
2022-02-15,Tuesday,22,0,1704
2022-02-16,Wednesday,36,0,1668
2022-02-17,Thursday,143,0,1525
2022-02-18,Friday,264,0,1261
2022-02-19,Saturday,299,0,962
2022-02-20,Sunday,0,0,962
2022-02-21,Monday,3,720,1679
2022-02-22,Tuesday,12,0,1667
2022-02-23,Wednesday,41,0,1626
2022-02-24,Thursday,72,0,1554
2022-02-25,Friday,208,0,1346
2022-02-26,Saturday,112,0,1234
2022-02-27,Sunday,0,0,1234
2022-02-28,Monday,6,720,1948
2022-03-01,Tuesday,23,0,1925
2022-03-02,Wednesday,44,0,1881
2022-03-03,Thursday,109,0,1772
2022-03-04,Friday,201,0,1571
2022-03-05,Saturday,161,0,1410
2022-03-06,Sunday,0,0,1410
2022-03-07,Monday,7,720,2123
2022-03-08,Tuesday,13,0,2110
2022-03-09,Wednesday,16,0,2094
2022-03-10,Thursday,157,0,1937
2022-03-11,Friday,183,0,1754
2022-03-12,Saturday,315,0,1439
2022-03-13,Sunday,0,0,1439
2022-03-14,Monday,2,720,2157
2022-03-15,Tuesday,32,0,2125
2022-03-16,Wednesday,57,0,2068
2022-03-17,Thursday,176,0,1892
2022-03-18,Friday,198,0,1694
2022-03-19,Saturday,223,0,1471
2022-03-20,Sunday,0,0,1471
2022-03-21,Monday,6,720,2185
2022-03-22,Tuesday,18,0,2167
2022-03-23,Wednesday,39,0,2128
2022-03-24,Thursday,47,0,2081
2022-03-25,Friday,251,0,1830
2022-03-26,Saturday,208,0,1622
2022-03-27,Sunday,0,0,1622
2022-03-28,Monday,4,720,2338
2022-03-29,Tuesday,11,0,2327
2022-03-30,Wednesday,34,0,2293
2022-03-31,Thursday,160,0,2133
2022-04-01,Friday,288,0,1845
2022-04-02,Saturday,244,0,1601
2022-04-03,Sunday,0,0,1601
2022-04-04,Monday,7,720,2314
2022-04-05,Tuesday,11,0,2303
2022-04-06,Wednesday,55,0,2248
2022-04-07,Thursday,121,0,2127
2022-04-08,Friday,104,0,2023
2022-04-09,Saturday,236,0,1787
2022-04-10,Sunday,0,0,1787
2022-04-11,Monday,1,720,2506
2022-04-12,Tuesday,20,0,2486
2022-04-13,Wednesday,35,0,2451
2022-04-14,Thursday,158,0,2293
2022-04-15,Friday,298,0,1995
2022-04-16,Saturday,233,0,1762
2022-04-17,Sunday,0,0,1762
2022-04-18,Monday,6,720,2476
2022-04-19,Tuesday,10,0,2466
2022-04-20,Wednesday,41,0,2425
2022-04-21,Thursday,182,0,2243
2022-04-22,Friday,101,0,2142
2022-04-23,Saturday,137,0,2005
2022-04-24,Sunday,0,0,2005
2022-04-25,Monday,6,720,2719
2022-04-26,Tuesday,19,0,2700
2022-04-27,Wednesday,40,0,2660
2022-04-28,Thursday,137,0,2523
2022-04-29,Friday,195,0,2328
2022-04-30,Saturday,270,0,2058
2022-05-01,Sunday,0,0,2058
2022-05-02,Monday,6,720,2772
2022-05-03,Tuesday,26,0,2746
2022-05-04,Wednesday,33,0,2713
2022-05-05,Thursday,150,0,2563
2022-05-06,Friday,261,0,2302
2022-05-07,Saturday,156,0,2146
2022-05-08,Sunday,0,0,2146
2022-05-09,Monday,6,720,2860
2022-05-10,Tuesday,7,0,2853
2022-05-11,Wednesday,36,0,2817
2022-05-12,Thursday,193,0,2624
2022-05-13,Friday,143,0,2481
2022-05-14,Saturday,185,0,2296
2022-05-15,Sunday,0,0,2296
2022-05-16,Monday,5,720,3011
2022-05-17,Tuesday,19,0,2992
2022-05-18,Wednesday,32,0,2960
2022-05-19,Thursday,116,0,2844
2022-05-20,Friday,227,0,2617
2022-05-21,Saturday,191,0,2426
2022-05-22,Sunday,0,0,2426
2022-05-23,Monday,5,720,3141
2022-05-24,Tuesday,19,0,3122
2022-05-25,Wednesday,32,0,3090
2022-05-26,Thursday,125,0,2965
2022-05-27,Friday,85,0,2880
2022-05-28,Saturday,182,0,2698
2022-05-29,Sunday,0,0,2698
2022-05-30,Monday,6,720,3412
2022-05-31,Tuesday,17,0,3395
2022-06-01,Wednesday,38,0,3357
2022-06-02,Thursday,84,0,3273
2022-06-03,Friday,94,0,3179
2022-06-04,Saturday,224,0,2955
2022-06-05,Sunday,0,0,2955
2022-06-06,Monday,5,720,3670
2022-06-07,Tuesday,32,0,3638
2022-06-08,Wednesday,60,0,3578
2022-06-09,Thursday,195,0,3383
2022-06-10,Friday,217,0,3166
2022-06-11,Saturday,210,0,2956
2022-06-12,Sunday,0,0,2956
2022-06-13,Monday,6,720,3670
2022-06-14,Tuesday,5,0,3665
2022-06-15,Wednesday,69,0,3596
2022-06-16,Thursday,157,0,3439
