fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,124,0,596
2022-01-02,Sunday,0,0,596
2022-01-03,Monday,4,720,1312
2022-01-04,Tuesday,21,0,1291
2022-01-05,Wednesday,36,0,1255
2022-01-06,Thursday,141,0,1114
2022-01-07,Friday,223,0,891
2022-01-08,Saturday,157,0,734
2022-01-09,Sunday,0,0,734
2022-01-10,Monday,7,720,1447
2022-01-11,Tuesday,21,0,1426
2022-01-12,Wednesday,30,0,1396
2022-01-13,Thursday,135,0,1261
2022-01-14,Friday,95,0,1166
2022-01-15,Saturday,194,0,972
2022-01-16,Sunday,0,0,972
2022-01-17,Monday,6,720,1686
2022-01-18,Tuesday,10,0,1676
2022-01-19,Wednesday,52,0,1624
2022-01-20,Thursday,110,0,1514
2022-01-21,Friday,245,0,1269
2022-01-22,Saturday,286,0,983
2022-01-23,Sunday,0,0,983
2022-01-24,Monday,5,720,1698
2022-01-25,Tuesday,19,0,1679
2022-01-26,Wednesday,42,0,1637
2022-01-27,Thursday,136,0,1501
2022-01-28,Friday,156,0,1345
2022-01-29,Saturday,259,0,1086
2022-01-30,Sunday,0,0,1086
2022-01-31,Monday,3,720,1803
2022-02-01,Tuesday,17,0,1786
2022-02-02,Wednesday,35,0,1751
2022-02-03,Thursday,166,0,1585
2022-02-04,Friday,206,0,1379
2022-02-05,Saturday,352,0,1027
2022-02-06,Sunday,0,0,1027
2022-02-07,Monday,4,720,1743
2022-02-08,Tuesday,18,0,1725
2022-02-09,Wednesday,47,0,1678
2022-02-10,Thursday,157,0,1521
2022-02-11,Friday,161,0,1360
2022-02-12,Saturday,167,0,1193
2022-02-13,Sunday,0,0,1193
2022-02-14,Monday,5,720,1908
2022-02-15,Tuesday,21,0,1887
2022-02-16,Wednesday,25,0,1862
2022-02-17,Thursday,222,0,1640
2022-02-18,Friday,200,0,1440
2022-02-19,Saturday,137,0,1303
2022-02-20,Sunday,0,0,1303
2022-02-21,Monday,3,720,2020
2022-02-22,Tuesday,22,0,1998
2022-02-23,Wednesday,65,0,1933
2022-02-24,Thursday,162,0,1771
2022-02-25,Friday,206,0,1565
2022-02-26,Saturday,186,0,1379
2022-02-27,Sunday,0,0,1379
2022-02-28,Monday,5,720,2094
2022-03-01,Tuesday,21,0,2073
2022-03-02,Wednesday,44,0,2029
2022-03-03,Thursday,183,0,1846
2022-03-04,Friday,128,0,1718
2022-03-05,Saturday,186,0,1532
2022-03-06,Sunday,0,0,1532
2022-03-07,Monday,5,720,2247
2022-03-08,Tuesday,24,0,2223
2022-03-09,Wednesday,34,0,2189
2022-03-10,Thursday,111,0,2078
2022-03-11,Friday,124,0,1954
2022-03-12,Saturday,278,0,1676
2022-03-13,Sunday,0,0,1676
2022-03-14,Monday,3,720,2393
2022-03-15,Tuesday,19,0,2374
2022-03-16,Wednesday,31,0,2343
2022-03-17,Thursday,98,0,2245
2022-03-18,Friday,134,0,2111
2022-03-19,Saturday,189,0,1922
2022-03-20,Sunday,0,0,1922
2022-03-21,Monday,4,720,2638
2022-03-22,Tuesday,14,0,2624
2022-03-23,Wednesday,22,0,2602
2022-03-24,Thursday,156,0,2446
2022-03-25,Friday,209,0,2237
2022-03-26,Saturday,238,0,1999
2022-03-27,Sunday,0,0,1999
2022-03-28,Monday,4,720,2715
2022-03-29,Tuesday,25,0,2690
2022-03-30,Wednesday,35,0,2655
2022-03-31,Thursday,166,0,2489
2022-04-01,Friday,309,0,2180
2022-04-02,Saturday,191,0,1989
2022-04-03,Sunday,0,0,1989
2022-04-04,Monday,7,720,2702
2022-04-05,Tuesday,18,0,2684
2022-04-06,Wednesday,30,0,2654
2022-04-07,Thursday,238,0,2416
2022-04-08,Friday,277,0,2139
