fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,127,0,593
2022-01-02,Sunday,0,0,593
2022-01-03,Monday,7,720,1306
2022-01-04,Tuesday,19,0,1287
2022-01-05,Wednesday,27,0,1260
2022-01-06,Thursday,155,0,1105
2022-01-07,Friday,269,0,836
2022-01-08,Saturday,242,0,594
2022-01-09,Sunday,0,0,594
2022-01-10,Monday,2,720,1312
2022-01-11,Tuesday,18,0,1294
2022-01-12,Wednesday,38,0,1256
2022-01-13,Thursday,150,0,1106
2022-01-14,Friday,334,0,772
2022-01-15,Saturday,177,0,595
2022-01-16,Sunday,0,0,595
2022-01-17,Monday,4,720,1311
2022-01-18,Tuesday,19,0,1292
2022-01-19,Wednesday,41,0,1251
2022-01-20,Thursday,136,0,1115
2022-01-21,Friday,217,0,898
2022-01-22,Saturday,252,0,646
2022-01-23,Sunday,0,0,646
2022-01-24,Monday,6,720,1360
2022-01-25,Tuesday,9,0,1351
2022-01-26,Wednesday,47,0,1304
2022-01-27,Thursday,234,0,1070
2022-01-28,Friday,232,0,838
2022-01-29,Saturday,229,0,609
2022-01-30,Sunday,0,0,609
2022-01-31,Monday,7,720,1322
2022-02-01,Tuesday,18,0,1304
2022-02-02,Wednesday,29,0,1275
2022-02-03,Thursday,127,0,1148
2022-02-04,Friday,186,0,962
2022-02-05,Saturday,295,0,667
2022-02-06,Sunday,0,0,667
2022-02-07,Monday,5,720,1382
2022-02-08,Tuesday,26,0,1356
2022-02-09,Wednesday,50,0,1306
2022-02-10,Thursday,182,0,1124
2022-02-11,Friday,144,0,980
2022-02-12,Saturday,149,0,831
2022-02-13,Sunday,0,0,831
2022-02-14,Monday,5,720,1546
2022-02-15,Tuesday,25,0,1521
2022-02-16,Wednesday,47,0,1474
2022-02-17,Thursday,83,0,1391
2022-02-18,Friday,251,0,1140
2022-02-19,Saturday,62,0,1078
2022-02-20,Sunday,0,0,1078
2022-02-21,Monday,5,720,1793
2022-02-22,Tuesday,15,0,1778
2022-02-23,Wednesday,24,0,1754
2022-02-24,Thursday,118,0,1636
2022-02-25,Friday,213,0,1423
2022-02-26,Saturday,211,0,1212
2022-02-27,Sunday,0,0,1212
2022-02-28,Monday,6,720,1926
2022-03-01,Tuesday,6,0,1920
2022-03-02,Wednesday,36,0,1884
2022-03-03,Thursday,189,0,1695
2022-03-04,Friday,240,0,1455
2022-03-05,Saturday,178,0,1277
2022-03-06,Sunday,0,0,1277
2022-03-07,Monday,7,720,1990
2022-03-08,Tuesday,19,0,1971
2022-03-09,Wednesday,26,0,1945
2022-03-10,Thursday,140,0,1805
2022-03-11,Friday,203,0,1602
2022-03-12,Saturday,55,0,1547
2022-03-13,Sunday,0,0,1547
2022-03-14,Monday,7,720,2260
2022-03-15,Tuesday,28,0,2232
2022-03-16,Wednesday,49,0,2183
2022-03-17,Thursday,187,0,1996
2022-03-18,Friday,175,0,1821
2022-03-19,Saturday,202,0,1619
2022-03-20,Sunday,0,0,1619
2022-03-21,Monday,7,720,2332
2022-03-22,Tuesday,22,0,2310
2022-03-23,Wednesday,18,0,2292
2022-03-24,Thursday,150,0,2142
2022-03-25,Friday,274,0,1868
2022-03-26,Saturday,259,0,1609
2022-03-27,Sunday,0,0,1609
2022-03-28,Monday,4,720,2325
2022-03-29,Tuesday,22,0,2303
2022-03-30,Wednesday,39,0,2264
2022-03-31,Thursday,175,0,2089
2022-04-01,Friday,170,0,1919
2022-04-02,Saturday,192,0,1727
2022-04-03,Sunday,0,0,1727
2022-04-04,Monday,7,720,2440
2022-04-05,Tuesday,8,0,2432
2022-04-06,Wednesday,42,0,2390
2022-04-07,Thursday,123,0,2267
2022-04-08,Friday,41,0,2226
2022-04-09,Saturday,145,0,2081
2022-04-10,Sunday,0,0,2081
2022-04-11,Monday,5,720,2796
2022-04-12,Tuesday,24,0,2772
2022-04-13,Wednesday,38,0,2734
2022-04-14,Thursday,173,0,2561
2022-04-15,Friday,334,0,2227
2022-04-16,Saturday,203,0,2024
2022-04-17,Sunday,0,0,2024
2022-04-18,Monday,4,720,2740
2022-04-19,Tuesday,31,0,2709
