fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,252,0,468
2022-01-02,Sunday,0,0,468
2022-01-03,Monday,6,720,1182
2022-01-04,Tuesday,12,0,1170
2022-01-05,Wednesday,17,0,1153
2022-01-06,Thursday,166,0,987
2022-01-07,Friday,245,0,742
2022-01-08,Saturday,272,0,470
2022-01-09,Sunday,0,0,470
2022-01-10,Monday,8,720,1182
2022-01-11,Tuesday,17,0,1165
2022-01-12,Wednesday,28,0,1137
2022-01-13,Thursday,98,0,1039
2022-01-14,Friday,182,0,857
2022-01-15,Saturday,69,0,788
2022-01-16,Sunday,0,0,788
2022-01-17,Monday,5,720,1503
2022-01-18,Tuesday,10,0,1493
2022-01-19,Wednesday,34,0,1459
2022-01-20,Thursday,171,0,1288
2022-01-21,Friday,263,0,1025
2022-01-22,Saturday,220,0,805
2022-01-23,Sunday,0,0,805
2022-01-24,Monday,4,720,1521
2022-01-25,Tuesday,14,0,1507
2022-01-26,Wednesday,63,0,1444
2022-01-27,Thursday,145,0,1299
2022-01-28,Friday,227,0,1072
2022-01-29,Saturday,235,0,837
2022-01-30,Sunday,0,0,837
2022-01-31,Monday,4,720,1553
2022-02-01,Tuesday,20,0,1533
2022-02-02,Wednesday,26,0,1507
2022-02-03,Thursday,110,0,1397
2022-02-04,Friday,154,0,1243
2022-02-05,Saturday,82,0,1161
2022-02-06,Sunday,0,0,1161
2022-02-07,Monday,4,720,1877
2022-02-08,Tuesday,21,0,1856
2022-02-09,Wednesday,33,0,1823
2022-02-10,Thursday,162,0,1661
2022-02-11,Friday,201,0,1460
2022-02-12,Saturday,187,0,1273
2022-02-13,Sunday,0,0,1273
2022-02-14,Monday,6,720,1987
2022-02-15,Tuesday,20,0,1967
2022-02-16,Wednesday,59,0,1908
2022-02-17,Thursday,170,0,1738
2022-02-18,Friday,294,0,1444
2022-02-19,Saturday,230,0,1214
2022-02-20,Sunday,0,0,1214
2022-02-21,Monday,3,720,1931
2022-02-22,Tuesday,30,0,1901
2022-02-23,Wednesday,22,0,1879
2022-02-24,Thursday,187,0,1692
2022-02-25,Friday,199,0,1493
2022-02-26,Saturday,273,0,1220
2022-02-27,Sunday,0,0,1220
2022-02-28,Monday,5,720,1935
2022-03-01,Tuesday,18,0,1917
2022-03-02,Wednesday,37,0,1880
2022-03-03,Thursday,123,0,1757
2022-03-04,Friday,190,0,1567
2022-03-05,Saturday,120,0,1447
2022-03-06,Sunday,0,0,1447
2022-03-07,Monday,6,720,2161
2022-03-08,Tuesday,21,0,2140
2022-03-09,Wednesday,31,0,2109
2022-03-10,Thursday,184,0,1925
2022-03-11,Friday,209,0,1716
2022-03-12,Saturday,190,0,1526
2022-03-13,Sunday,0,0,1526
2022-03-14,Monday,6,720,2240
2022-03-15,Tuesday,18,0,2222
