fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,197,0,523
2022-01-02,Sunday,0,0,523
2022-01-03,Monday,5,720,1238
2022-01-04,Tuesday,25,0,1213
2022-01-05,Wednesday,32,0,1181
2022-01-06,Thursday,124,0,1057
2022-01-07,Friday,182,0,875
2022-01-08,Saturday,242,0,633
2022-01-09,Sunday,0,0,633
2022-01-10,Monday,7,720,1346
2022-01-11,Tuesday,20,0,1326
2022-01-12,Wednesday,63,0,1263
2022-01-13,Thursday,175,0,1088
2022-01-14,Friday,252,0,836
2022-01-15,Saturday,112,0,724
2022-01-16,Sunday,0,0,724
2022-01-17,Monday,5,720,1439
2022-01-18,Tuesday,15,0,1424
2022-01-19,Wednesday,37,0,1387
2022-01-20,Thursday,114,0,1273
2022-01-21,Friday,319,0,954
2022-01-22,Saturday,166,0,788
2022-01-23,Sunday,0,0,788
2022-01-24,Monday,4,720,1504
2022-01-25,Tuesday,29,0,1475
2022-01-26,Wednesday,20,0,1455
2022-01-27,Thursday,71,0,1384
2022-01-28,Friday,32,0,1352
2022-01-29,Saturday,218,0,1134
2022-01-30,Sunday,0,0,1134
2022-01-31,Monday,6,720,1848
2022-02-01,Tuesday,19,0,1829
2022-02-02,Wednesday,23,0,1806
2022-02-03,Thursday,104,0,1702
2022-02-04,Friday,230,0,1472
2022-02-05,Saturday,134,0,1338
2022-02-06,Sunday,0,0,1338
2022-02-07,Monday,5,720,2053
2022-02-08,Tuesday,20,0,2033
2022-02-09,Wednesday,28,0,2005
2022-02-10,Thursday,110,0,1895
2022-02-11,Friday,228,0,1667
2022-02-12,Saturday,99,0,1568
2022-02-13,Sunday,0,0,1568
2022-02-14,Monday,5,720,2283
2022-02-15,Tuesday,26,0,2257
2022-02-16,Wednesday,50,0,2207
2022-02-17,Thursday,220,0,1987
2022-02-18,Friday,176,0,1811
2022-02-19,Saturday,156,0,1655
2022-02-20,Sunday,0,0,1655
2022-02-21,Monday,4,720,2371
2022-02-22,Tuesday,24,0,2347
2022-02-23,Wednesday,44,0,2303
2022-02-24,Thursday,88,0,2215
2022-02-25,Friday,106,0,2109
2022-02-26,Saturday,195,0,1914
2022-02-27,Sunday,0,0,1914
2022-02-28,Monday,2,720,2632
2022-03-01,Tuesday,32,0,2600
2022-03-02,Wednesday,31,0,2569
2022-03-03,Thursday,81,0,2488
2022-03-04,Friday,233,0,2255
2022-03-05,Saturday,205,0,2050
2022-03-06,Sunday,0,0,2050
2022-03-07,Monday,6,720,2764
2022-03-08,Tuesday,17,0,2747
2022-03-09,Wednesday,24,0,2723
2022-03-10,Thursday,151,0,2572
2022-03-11,Friday,156,0,2416
2022-03-12,Saturday,196,0,2220
