fecha,nombre_dia,ventas,compra,Inventario
2022-01-01,Saturday,140,0,580
2022-01-02,Sunday,0,0,580
2022-01-03,Monday,6,720,1294
2022-01-04,Tuesday,22,0,1272
2022-01-05,Wednesday,37,0,1235
2022-01-06,Thursday,207,0,1028
2022-01-07,Friday,177,0,851
2022-01-08,Saturday,215,0,636
2022-01-09,Sunday,0,0,636
2022-01-10,Monday,5,720,1351
2022-01-11,Tuesday,11,0,1340
2022-01-12,Wednesday,32,0,1308
2022-01-13,Thursday,187,0,1121
2022-01-14,Friday,282,0,839
2022-01-15,Saturday,246,0,593
2022-01-16,Sunday,0,0,593
2022-01-17,Monday,7,720,1306
2022-01-18,Tuesday,32,0,1274
2022-01-19,Wednesday,54,0,1220
2022-01-20,Thursday,195,0,1025
2022-01-21,Friday,249,0,776
2022-01-22,Saturday,160,0,616
2022-01-23,Sunday,0,0,616
2022-01-24,Monday,7,720,1329
2022-01-25,Tuesday,27,0,1302
2022-01-26,Wednesday,46,0,1256
2022-01-27,Thursday,172,0,1084
2022-01-28,Friday,216,0,868
2022-01-29,Saturday,224,0,644
2022-01-30,Sunday,0,0,644
2022-01-31,Monday,5,720,1359
2022-02-01,Tuesday,29,0,1330
2022-02-02,Wednesday,46,0,1284
2022-02-03,Thursday,199,0,1085
2022-02-04,Friday,283,0,802
2022-02-05,Saturday,164,0,638
2022-02-06,Sunday,0,0,638
2022-02-07,Monday,3,720,1355
2022-02-08,Tuesday,14,0,1341
2022-02-09,Wednesday,49,0,1292
2022-02-10,Thursday,137,0,1155
2022-02-11,Friday,245,0,910
2022-02-12,Saturday,213,0,697
2022-02-13,Sunday,0,0,697
2022-02-14,Monday,6,720,1411
2022-02-15,Tuesday,21,0,1390
2022-02-16,Wednesday,38,0,1352
2022-02-17,Thursday,180,0,1172
2022-02-18,Friday,213,0,959
2022-02-19,Saturday,252,0,707
2022-02-20,Sunday,0,0,707
2022-02-21,Monday,5,720,1422
2022-02-22,Tuesday,16,0,1406
2022-02-23,Wednesday,71,0,1335
2022-02-24,Thursday,142,0,1193
2022-02-25,Friday,185,0,1008
2022-02-26,Saturday,280,0,728
2022-02-27,Sunday,0,0,728
2022-02-28,Monday,6,720,1442
2022-03-01,Tuesday,35,0,1407
2022-03-02,Wednesday,30,0,1377
2022-03-03,Thursday,172,0,1205
2022-03-04,Friday,142,0,1063
